event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
351,l2Book,1784012606351,62570,62571,0,0,0,0,0,3.0
352,l2Book,1784012606903,62570,62571,0,0,0,0,0,3.0
353,trades,1784012607039,62570,62571,1,0,0,0,0.00018,3.0
354,trades,1784012607238,62570,62571,2,0,0,0,0.00407,3.0
355,l2Book,1784012607454,62570,62571,2,0,0,0,0.00407,3.0
356,l2Book,1784012607969,62570,62571,2,0,0,0,0.00407,3.0
357,trades,1784012608033,62570,62571,3,0,0,0,0.0051,3.0
358,l2Book,1784012608532,62570,62571,3,0,0,0,0.0051,3.0
359,l2Book,1784012609072,62570,62571,3,0,0,0,0.0051,3.0
360,l2Book,1784012609626,62570,62571,3,0,0,0,0.0051,3.0
361,trades,1784012609762,62570,62571,4,0.00019,0,0.00019,0.0051,3.0
362,l2Book,1784012610165,62570,62571,3,0.00019,0,0.00019,0.00492,3.0
363,l2Book,1784012610698,62570,62571,2,0.00019,0,0.00019,0.00103,3.0
364,l2Book,1784012611234,62570,62571,1,0.00019,0,0.00019,0,3.0
365,l2Book,1784012611775,62570,62571,1,0.00019,0,0.00019,0,3.0
366,trades,1784012612042,62570,62571,3,0.00164,0,0.00164,0.00026,3.0
367,l2Book,1784012612310,62570,62571,3,0.00164,0,0.00164,0.00026,3.0
368,l2Book,1784012612846,62570,62571,2,0.00145,0,0.00145,0.00026,3.0
369,l2Book,1784012613388,62570,62571,2,0.00145,0,0.00145,0.00026,3.0
370,l2Book,1784012613936,62570,62571,2,0.00145,0,0.00145,0.00026,3.0
371,l2Book,1784012614497,62570,62571,2,0.00145,0,0.00145,0.00026,3.0
372,l2Book,1784012615000,62570,62571,2,0.00145,0,0.00145,0.00026,3.0
373,l2Book,1784012615503,62570,62571,0,0,0,0,0,3.0
374,l2Book,1784012616044,62570,62571,0,0,0,0,0,3.0
375,l2Book,1784012616644,62570,62571,0,0,0,0,0,3.0
376,trades,1784012616718,62570,62571,1,0,0,0,0.01142,3.0
377,trades,1784012617052,62570,62571,2,0,0,0,0.01227,3.0
378,l2Book,1784012617174,62570,62571,2,0,0,0,0.01227,3.0
379,l2Book,1784012617713,62570,62571,2,0,0,0,0.01227,3.0
380,trades,1784012618060,62570,62571,5,0.00147,0,0.00147,0.01296,3.0
381,l2Book,1784012618261,62570,62571,5,0.00147,0,0.00147,0.01296,3.0
382,trades,1784012618261,62570,62571,6,0.34773,0,0.34773,0.01296,3.0
383,l2Book,1784012618800,62570,62571,6,0.34773,0,0.34773,0.01296,3.0
384,l2Book,1784012619344,62570,62571,6,0.34773,0,0.34773,0.01296,3.0
385,l2Book,1784012619880,62570,62571,5,0.34773,0,0.34773,0.00154,3.0
386,l2Book,1784012620416,62570,62571,4,0.34773,0,0.34773,0.00069,3.0
387,l2Book,1784012620952,62570,62571,4,0.34773,0,0.34773,0.00069,3.0
388,l2Book,1784012621484,62570,62571,0,0,0,0,0,3.0
389,l2Book,1784012622035,62570,62571,0,0,0,0,0,3.0
390,l2Book,1784012622574,62570,62571,0,0,0,0,0,3.0
391,l2Book,1784012623110,62570,62571,0,0,0,0,0,3.0
392,trades,1784012623512,62570,62571,4,0,0,0,0.00616,3.0
393,l2Book,1784012623646,62572,62573,4,0,0,0,0.00616,3.0
394,trades,1784012623862,62572,62573,5,0.00475,0,0.00475,0.00616,3.0
395,l2Book,1784012624182,62572,62573,5,0.00475,0,0.00475,0.00616,3.0
396,l2Book,1784012624726,62572,62573,5,0.00475,0,0.00475,0.00616,3.0
397,trades,1784012625058,62572,62573,6,0.00475,0,0.00475,0.00634,3.0
398,l2Book,1784012625260,62572,62573,6,0.00475,0,0.00475,0.00634,3.0
399,trades,1784012625613,62572,62573,7,0.03467,0,0.03467,0.00634,3.0
400,l2Book,1784012625815,62572,62573,7,0.03467,0,0.03467,0.00634,3.0
401,l2Book,1784012626354,62572,62573,7,0.03467,0,0.03467,0.00634,3.0
402,l2Book,1784012626866,62572,62573,2,0.02992,0,0.02992,0.00018,3.0
403,trades,1784012626866,62572,62573,3,0.02992,0,0.02992,0.00146,3.0
404,l2Book,1784012627433,62572,62573,3,0.02992,0,0.02992,0.00146,3.0
405,l2Book,1784012627973,62572,62573,3,0.02992,0,0.02992,0.00146,3.0
406,trades,1784012628107,62572,62573,3,0.02992,0,0.02992,0.00207,3.0
407,trades,1784012628176,62572,62573,4,0.02992,0,0.02992,0.00227,3.0
408,l2Book,1784012628504,62572,62573,4,0.02992,0,0.02992,0.00227,3.0
409,l2Book,1784012629043,62572,62573,3,0,0,0,0.00227,3.0
410,l2Book,1784012629583,62572,62573,3,0,0,0,0.00227,3.0
411,trades,1784012629715,62572,62573,4,0,0,0,0.04571,3.0
412,l2Book,1784012630119,62572,62573,3,0,0,0,0.04443,3.0
413,trades,1784012630398,62572,62573,4,0.00191,0,0.00191,0.04443,3.0
414,l2Book,1784012630666,62572,62573,4,0.00191,0,0.00191,0.04443,3.0
415,trades,1784012630666,62572,62573,5,0.00191,0,0.00191,0.04499,3.0
416,l2Book,1784012631202,62572,62573,3,0.00191,0,0.00191,0.044,3.0
417,l2Book,1784012631751,62572,62573,3,0.00191,0,0.00191,0.044,3.0
418,trades,1784012632209,62572,62573,4,0.00191,0,0.00191,0.07887,3.0
419,l2Book,1784012632298,62572,62573,4,0.00191,0,0.00191,0.07887,3.0
420,trades,1784012632357,62572,62573,5,0.01974,0,0.01974,0.07887,3.0
421,l2Book,1784012632841,62572,62573,4,0.01974,0,0.01974,0.03543,3.0
422,trades,1784012632841,62572,62573,5,0.06974,0,0.06974,0.03543,3.0
423,l2Book,1784012633371,62572,62573,5,0.06974,0,0.06974,0.03543,3.0
424,trades,1784012633371,62572,62573,6,0.08572,0,0.08572,0.03543,3.0
425,l2Book,1784012633904,62572,62573,4,0.08381,0,0.08381,0.03487,3.0
426,l2Book,1784012634453,62572,62573,4,0.08381,0,0.08381,0.03487,3.0
427,l2Book,1784012634988,62572,62573,4,0.08381,0,0.08381,0.03487,3.0
428,l2Book,1784012635514,62572,62573,2,0.06598,0,0.06598,0,3.0
429,l2Book,1784012636063,62573,62574,1,0,0.01598,0.01598,0,3.0
430,l2Book,1784012636602,62574,62576,0,0,0,0,0,3.0
431,trades,1784012636868,62574,62576,1,0,0,0,0.05,3.0
432,trades,1784012637010,62574,62576,3,0,0,0,0.05018,3.0
433,l2Book,1784012637123,62578,62579,3,0,0.05,0.05,0.00018,3.0
434,l2Book,1784012637702,62578,62579,3,0,0.05,0.05,0.00018,3.0
435,trades,1784012638100,62578,62579,5,0.0002,0.05,0.0502,0.0012,3.0
436,l2Book,1784012638301,62578,62579,5,0.0002,0.05,0.0502,0.0012,3.0
437,l2Book,1784012638907,62578,62579,5,0.0002,0.05,0.0502,0.0012,3.0
438,l2Book,1784012639511,62578,62579,5,0.0002,0.05,0.0502,0.0012,3.0
439,trades,1784012639914,62578,62579,5,0.0002,0,0.0002,0.0032,3.0
440,l2Book,1784012640114,62578,62579,3,0.0002,0,0.0002,0.00302,3.0
441,trades,1784012640049,62578,62579,4,0.0002,0,0.0002,0.00854,3.0
442,l2Book,1784012640589,62579,62582,4,0,0.0002,0.0002,0.00854,3.0
443,trades,1784012641057,62579,62582,5,0,0.0002,0.0002,0.05854,3.0
444,l2Book,1784012641115,62581,62582,3,0.05,0,0.05,0.00752,3.0
445,l2Book,1784012641663,62581,62582,3,0.05,0,0.05,0.00752,3.0
446,trades,1784012641663,62581,62582,4,0.05,0,0.05,0.0079,3.0
447,trades,1784012642066,62581,62582,7,0.05145,0,0.05145,0.00925,3.0
448,l2Book,1784012642200,62581,62582,7,0.05145,0,0.05145,0.00925,3.0
449,l2Book,1784012642732,62581,62582,7,0.05145,0,0.05145,0.00925,3.0
450,l2Book,1784012643279,62581,62582,5,0.05145,0,0.05145,0.00173,3.0
451,l2Book,1784012643816,62581,62582,5,0.05145,0,0.05145,0.00173,3.0
452,l2Book,1784012644350,62581,62582,4,0.00145,0,0.00145,0.00173,3.0
453,l2Book,1784012644889,62581,62582,3,0.00145,0,0.00145,0.00135,3.0
454,l2Book,1784012645411,62581,62582,0,0,0,0,0,3.0
455,l2Book,1784012645957,62581,62582,0,0,0,0,0,3.0
456,trades,1784012646300,62581,62582,1,0.05,0,0.05,0,3.0
457,l2Book,1784012646503,62581,62582,1,0.05,0,0.05,0,3.0
458,trades,1784012646906,62581,62582,3,0.20688,0,0.20688,0,3.0
459,l2Book,1784012647032,62581,62582,3,0.20688,0,0.20688,0,3.0
460,l2Book,1784012647579,62581,62582,3,0.20688,0,0.20688,0,3.0
461,trades,1784012648045,62581,62582,5,0.20816,0,0.20816,0.0007,3.0
462,l2Book,1784012648122,62581,62582,5,0.20816,0,0.20816,0.0007,3.0
463,trades,1784012648247,62581,62582,6,0.20816,0,0.20816,0.0011,3.0
464,l2Book,1784012648652,62581,62582,6,0.20816,0,0.20816,0.0011,3.0
465,l2Book,1784012649186,62581,62582,6,0.20816,0,0.20816,0.0011,3.0
466,trades,1784012649529,62581,62582,6,0.15845,0,0.15845,0.0011,3.0
467,l2Book,1784012649732,62581,62582,6,0.15845,0,0.15845,0.0011,3.0
468,trades,1784012650065,62581,62582,5,0.05157,0,0.05157,0.0011,3.0
469,l2Book,1784012650271,62581,62582,5,0.05157,0,0.05157,0.0011,3.0
470,trades,1784012650759,62581,62582,7,0.05157,0,0.05157,0.00305,3.0
471,l2Book,1784012650815,62581,62582,7,0.05157,0,0.05157,0.00305,3.0
472,trades,1784012650815,62581,62582,8,0.05157,0,0.05157,0.0042,3.0
473,l2Book,1784012651359,62581,62582,5,0.05029,0,0.05029,0.0031,3.0
474,l2Book,1784012651963,62581,62582,5,0.05029,0,0.05029,0.0031,3.0
475,l2Book,1784012652570,62581,62582,4,0.05,0,0.05,0.0031,3.0
476,l2Book,1784012653102,62581,62582,3,0,0,0,0.0031,3.0
477,l2Book,1784012653643,62581,62582,3,0,0,0,0.0031,3.0
478,trades,1784012653710,62581,62582,4,0,0,0,0.00943,3.0
479,trades,1784012653777,62581,62582,4,0.05019,0,0.05019,0.00748,3.0
480,l2Book,1784012654182,62581,62582,3,0.05019,0,0.05019,0.00633,3.0
481,l2Book,1784012654725,62581,62582,3,0.05019,0,0.05019,0.00633,3.0
482,trades,1784012654860,62581,62582,5,0.05019,0,0.05019,0.00709,3.0
483,trades,1784012655061,62581,62582,6,0.05019,0,0.05019,0.00727,3.0
484,l2Book,1784012655257,62581,62582,6,0.05019,0,0.05019,0.00727,3.0
485,l2Book,1784012655813,62581,62582,6,0.05019,0,0.05019,0.00727,3.0
486,trades,1784012656081,62581,62582,7,0.05845,0,0.05845,0.00727,3.0
487,l2Book,1784012656341,62581,62582,7,0.05845,0,0.05845,0.00727,3.0
488,l2Book,1784012656886,62581,62582,4,0.00826,0,0.00826,0.00094,3.0
489,l2Book,1784012657421,62581,62582,4,0.00826,0,0.00826,0.00094,3.0
490,l2Book,1784012657956,62581,62582,2,0.00826,0,0.00826,0.00018,3.0
491,l2Book,1784012658503,62581,62582,1,0.00826,0,0.00826,0,3.0
492,trades,1784012658771,62581,62582,2,0.00913,0,0.00913,0,3.0
493,trades,1784012658905,62581,62582,3,0.06026,0,0.06026,0,3.0
494,l2Book,1784012659039,62581,62582,3,0.06026,0,0.06026,0,3.0
495,l2Book,1784012659579,62581,62582,2,0.052,0,0.052,0,3.0
496,l2Book,1784012660109,62581,62582,2,0.052,0,0.052,0,3.0
497,trades,1784012660383,62581,62582,3,0.102,0,0.102,0,3.0
498,l2Book,1784012660648,62581,62582,3,0.102,0,0.102,0,3.0
499,trades,1784012660718,62581,62582,5,0.10285,0,0.10285,0.00932,3.0
500,l2Book,1784012661189,62581,62582,5,0.10285,0,0.10285,0.00932,3.0
501,trades,1784012661523,62581,62582,6,0.10285,0,0.10285,0.0173,3.0
502,l2Book,1784012661724,62581,62582,6,0.10285,0,0.10285,0.0173,3.0
503,l2Book,1784012662260,62581,62582,4,0.05085,0,0.05085,0.0173,3.0
504,l2Book,1784012662798,62581,62582,4,0.05085,0,0.05085,0.0173,3.0
505,l2Book,1784012663333,62581,62582,4,0.05085,0,0.05085,0.0173,3.0
506,trades,1784012663407,62581,62582,4,0.00085,0,0.00085,0.02707,3.0
507,trades,1784012663607,62581,62582,5,0.00085,0,0.00085,0.03239,3.0
508,l2Book,1784012663863,62581,62582,3,0,0,0,0.02307,3.0
509,trades,1784012664011,62581,62582,4,0.00076,0,0.00076,0.02307,3.0
510,trades,1784012664211,62581,62582,5,0.00076,0,0.00076,0.02327,3.0
511,l2Book,1784012664413,62581,62582,5,0.00076,0,0.00076,0.02327,3.0
512,trades,1784012664413,62581,62582,6,0.05076,0,0.05076,0.02327,3.0
513,l2Book,1784012664931,62581,62582,5,0.05076,0,0.05076,0.01529,3.0
514,trades,1784012665219,62581,62582,6,0.05076,0,0.05076,0.29275,3.0
515,l2Book,1784012665477,62581,62582,6,0.05076,0,0.05076,0.29275,3.0
516,l2Book,1784012666026,62581,62582,6,0.05076,0,0.05076,0.29275,3.0
517,l2Book,1784012666551,62581,62582,5,0.05076,0,0.05076,0.28298,3.0
518,trades,1784012667032,62581,62582,4,0.05,0,0.05,0.27784,3.0
519,l2Book,1784012667088,62581,62582,4,0.05,0,0.05,0.27784,3.0
520,l2Book,1784012667648,62581,62582,2,0,0,0,0.27764,3.0
521,trades,1784012667850,62581,62582,3,0.05,0,0.05,0.27764,3.0
522,trades,1784012668056,62581,62582,4,0.05,0,0.05,0.27866,3.0
523,l2Book,1784012668173,62581,62582,4,0.05,0,0.05,0.27866,3.0
524,trades,1784012668375,62581,62582,6,0.05,0,0.05,0.08216,3.0
525,trades,1784012668458,62581,62582,10,0.05,0,0.05,0.08283,3.0
526,trades,1784012668577,62581,62582,20,0.05,0,0.05,0.08732,3.0
527,l2Book,1784012668725,62588,62589,20,0,0.05,0.05,0.08732,3.0
528,l2Book,1784012669267,62591,62592,20,0,0.05,0.05,0.08732,3.0
529,trades,1784012669383,62591,62592,22,0.04,0.05,0.09,0.08732,3.0
530,l2Book,1784012669894,62594,62595,22,0,0.09,0.09,0.08732,3.0
531,trades,1784012670089,62594,62595,25,0,0.09,0.09,0.09363,3.0
532,l2Book,1784012670489,62596,62597,25,0,0.09,0.09,0.09363,3.0
533,l2Book,1784012671006,62596,62597,24,0,0.04,0.04,0.09363,3.0
534,l2Book,1784012671569,62596,62597,16,0,0.04,0.04,0.01098,3.0
535,trades,1784012671830,62596,62597,7,0.05,0.04,0.09,0.00649,3.0
536,l2Book,1784012672108,62596,62597,7,0.05,0.04,0.09,0.00649,3.0
537,trades,1784012672108,62596,62597,9,0.05144,0.04,0.09144,0.00685,3.0
538,trades,1784012672310,62596,62597,12,0.05144,0.04,0.09144,0.12811,3.0
539,l2Book,1784012672627,62597,62598,10,0.0002,0.05144,0.05164,0.12791,3.0
540,l2Book,1784012673179,62598,62599,6,0,0.05164,0.05164,0.12142,3.0
541,l2Book,1784012673713,62598,62599,6,0,0.05164,0.05164,0.12142,3.0
542,l2Book,1784012674245,62598,62599,6,0,0.05164,0.05164,0.12142,3.0
543,l2Book,1784012674786,62598,62599,6,0,0.05164,0.05164,0.12142,3.0
544,l2Book,1784012675322,62598,62599,0,0,0,0,0,3.0
545,l2Book,1784012675854,62598,62599,0,0,0,0,0,3.0
546,l2Book,1784012676382,62598,62599,0,0,0,0,0,3.0
547,l2Book,1784012676931,62598,62599,0,0,0,0,0,3.0
548,trades,1784012677066,62598,62599,1,0.00128,0,0.00128,0,3.0
549,l2Book,1784012677471,62598,62599,1,0.00128,0,0.00128,0,3.0
550,trades,1784012677537,62598,62599,2,0.00942,0,0.00942,0,3.0
551,l2Book,1784012678003,62598,62599,2,0.00942,0,0.00942,0,3.0
552,trades,1784012678003,62598,62599,4,0.00961,0,0.00961,0.00069,3.0
553,l2Book,1784012678534,62598,62599,4,0.00961,0,0.00961,0.00069,3.0
554,l2Book,1784012679077,62598,62599,4,0.00961,0,0.00961,0.00069,3.0
555,l2Book,1784012679600,62598,62599,4,0.00961,0,0.00961,0.00069,3.0
556,l2Book,1784012680151,62600,62601,3,0,0.00833,0.00833,0.00069,3.0
557,l2Book,1784012680689,62600,62601,2,0,0.00019,0.00019,0.00069,3.0
558,l2Book,1784012681222,62600,62601,0,0,0,0,0,3.0
559,l2Book,1784012681756,62600,62601,0,0,0,0,0,3.0
560,l2Book,1784012682302,62600,62601,0,0,0,0,0,3.0
561,l2Book,1784012682845,62600,62601,0,0,0,0,0,3.0
562,trades,1784012682914,62600,62601,2,0,0,0,0.00814,3.0
563,l2Book,1784012683375,62602,62603,2,0,0,0,0.00814,3.0
564,trades,1784012683521,62602,62603,3,0,0,0,0.00901,3.0
565,l2Book,1784012683924,62602,62603,3,0,0,0,0.00901,3.0
566,l2Book,1784012684459,62602,62603,3,0,0,0,0.00901,3.0
567,l2Book,1784012685129,62602,62603,3,0,0,0,0.00901,3.0
568,trades,1784012685062,62602,62603,4,0,0,0,0.00919,3.0
569,l2Book,1784012685562,62602,62603,4,0,0,0,0.00919,3.0
570,trades,1784012685964,62602,62603,3,0,0,0,0.00127,3.0
571,l2Book,1784012686159,62603,62604,3,0,0,0,0.00127,3.0
572,l2Book,1784012686658,62605,62606,2,0,0,0,0.0004,3.0
573,l2Book,1784012687193,62605,62606,2,0,0,0,0.0004,3.0
574,l2Book,1784012687736,62605,62606,2,0,0,0,0.0004,3.0
575,trades,1784012687937,62605,62606,3,0.05,0,0.05,0.0004,3.0
576,l2Book,1784012688273,62605,62606,2,0.05,0,0.05,0.00022,3.0
577,l2Book,1784012688798,62605,62606,2,0.05,0,0.05,0.00022,3.0
578,l2Book,1784012689352,62605,62606,1,0.05,0,0.05,0,3.0
579,l2Book,1784012689889,62605,62606,1,0.05,0,0.05,0,3.0
580,l2Book,1784012690414,62605,62606,1,0.05,0,0.05,0,3.0
581,l2Book,1784012690959,62605,62606,0,0,0,0,0,3.0
582,l2Book,1784012691498,62605,62606,0,0,0,0,0,3.0
583,trades,1784012691817,62605,62606,1,0.05,0,0.05,0,3.0
584,trades,1784012691903,62605,62606,2,0.05,0,0.05,0.0013,3.0
585,l2Book,1784012692022,62606,62607,2,0,0.05,0.05,0.0013,3.0
586,l2Book,1784012692557,62606,62607,2,0,0.05,0.05,0.0013,3.0
587,l2Book,1784012693113,62606,62607,2,0,0.05,0.05,0.0013,3.0
588,l2Book,1784012693630,62606,62607,2,0,0.05,0.05,0.0013,3.0
589,l2Book,1784012694239,62606,62607,2,0,0.05,0.05,0.0013,3.0
590,l2Book,1784012694841,62606,62607,1,0,0,0,0.0013,3.0
591,l2Book,1784012695390,62606,62607,0,0,0,0,0,3.0
592,trades,1784012695390,62606,62607,1,0.00032,0,0.00032,0,3.0
593,trades,1784012695796,62606,62607,2,0.05032,0,0.05032,0,3.0
594,l2Book,1784012695906,62606,62607,2,0.05032,0,0.05032,0,3.0
595,l2Book,1784012696450,62606,62607,2,0.05032,0,0.05032,0,3.0
596,l2Book,1784012697007,62606,62607,2,0.05032,0,0.05032,0,3.0
597,trades,1784012697007,62606,62607,3,0.05032,0,0.05032,0.00018,3.0
598,l2Book,1784012697550,62606,62607,3,0.05032,0,0.05032,0.00018,3.0
599,trades,1784012698018,62606,62607,4,0.05032,0,0.05032,0.0012,3.0
600,l2Book,1784012698086,62606,62607,4,0.05032,0,0.05032,0.0012,3.0
601,trades,1784012698488,62606,62607,4,0.1,0,0.1,0.0012,3.0
602,l2Book,1784012698623,62606,62607,4,0.1,0,0.1,0.0012,3.0
603,trades,1784012699092,62606,62607,5,0.05,0,0.05,0.02089,3.0
604,l2Book,1784012699164,62606,62607,5,0.05,0,0.05,0.02089,3.0
605,l2Book,1784012699703,62607,62608,5,0,0.05,0.05,0.02089,3.0
606,trades,1784012700104,62607,62608,6,0,0.05,0.05,0.10057,3.0
607,l2Book,1784012700237,62607,62608,6,0,0.05,0.05,0.10057,3.0
608,l2Book,1784012700800,62607,62608,6,0,0.05,0.05,0.10057,3.0
609,l2Book,1784012701353,62607,62608,5,0,0.05,0.05,0.09955,3.0
610,trades,1784012701471,62607,62608,6,0.05,0.05,0.1,0.09955,3.0
611,l2Book,1784012701957,62607,62608,5,0.05,0,0.05,0.09955,3.0
612,trades,1784012702024,62607,62608,7,0.05145,0,0.05145,0.09989,3.0
613,trades,1784012702360,62607,62608,6,0.05145,0,0.05145,0.41649,3.0
614,trades,1784012702427,62607,62608,7,0.05145,0,0.05145,2.07379,3.0
615,l2Book,1784012702562,62608,62609,7,0,0.05145,0.05145,2.07379,3.0
616,trades,1784012702562,62608,62609,11,0,0.05145,0.05145,2.40239,3.0
617,l2Book,1784012703084,62609,62610,11,0,0.05145,0.05145,2.40239,3.0
618,trades,1784012703165,62609,62610,10,0,0.05145,0.05145,2.32255,3.0
619,l2Book,1784012703636,62609,62610,10,0,0.05145,0.05145,2.32255,3.0
620,l2Book,1784012704168,62610,62611,10,0,0.05145,0.05145,2.32255,3.0
621,l2Book,1784012704694,62610,62611,9,0,0.00145,0.00145,2.32255,3.0
622,l2Book,1784012705239,62610,62611,7,0,0,0,2.32221,3.0
623,trades,1784012705576,62610,62611,2,0,0,0,0.00022,3.0
624,l2Book,1784012705778,62610,62611,2,0,0,0,0.00022,3.0
625,l2Book,1784012706302,62610,62611,1,0,0,0,0.0002,3.0
626,l2Book,1784012706834,62610,62611,1,0,0,0,0.0002,3.0
627,trades,1784012707311,62610,62611,2,0.00191,0,0.00191,0.0002,3.0
628,l2Book,1784012707360,62610,62611,2,0.00191,0,0.00191,0.0002,3.0
629,l2Book,1784012707913,62610,62611,2,0.00191,0,0.00191,0.0002,3.0
630,trades,1784012708040,62610,62611,5,0.00338,0,0.00338,0.00089,3.0
631,l2Book,1784012708519,62610,62611,5,0.00338,0,0.00338,0.00089,3.0
632,trades,1784012708721,62610,62611,7,0.00338,0,0.00338,0.00561,3.0
633,l2Book,1784012709120,62610,62611,7,0.00338,0,0.00338,0.00561,3.0
634,l2Book,1784012709659,62610,62611,7,0.00338,0,0.00338,0.00561,3.0
635,l2Book,1784012710209,62610,62611,7,0.00338,0,0.00338,0.00561,3.0
636,l2Book,1784012710733,62610,62611,6,0.00147,0,0.00147,0.00561,3.0
637,trades,1784012710806,62610,62611,14,0.0372,0.52185,0.55905,0.0063,3.0
638,l2Book,1784012711811,62601,62602,19,2.71204,0,2.71204,0.6147,3.0
639,trades,1784012711994,62601,62602,20,2.71224,0,2.71224,0.6147,3.0
640,trades,1784012712280,62601,62602,21,2.76224,0,2.76224,0.6147,3.0
641,l2Book,1784012712345,62601,62602,21,2.76224,0,2.76224,0.6147,3.0
642,l2Book,1784012712880,62601,62602,21,2.76224,0,2.76224,0.6147,3.0
643,l2Book,1784012713407,62601,62602,21,2.76224,0,2.76224,0.6147,3.0
644,l2Book,1784012713957,62601,62602,13,2.76224,0,2.76224,0.05643,3.0
645,trades,1784012713957,62601,62602,27,9.02931,0,9.02931,0.05643,3.0
646,trades,1784012714022,62601,62602,28,9.37671,0,9.37671,0.05643,3.0
647,trades,1784012714426,62601,62602,18,6.66488,0,6.66488,0,3.0
648,l2Book,1784012714503,62601,62602,18,6.66488,0,6.66488,0,3.0
649,l2Book,1784012715034,62601,62602,17,6.66468,0,6.66468,0,3.0
650,trades,1784012715034,62601,62602,20,6.66468,0,6.66468,0.00081,3.0
651,l2Book,1784012715582,62601,62602,19,6.61468,0,6.61468,0.00081,3.0
652,trades,1784012715795,62601,62602,20,6.66468,0,6.66468,0.00081,3.0
653,l2Book,1784012716129,62601,62602,20,6.66468,0,6.66468,0.00081,3.0
654,trades,1784012716471,62601,62602,21,6.74454,0,6.74454,0.00081,3.0
655,l2Book,1784012716672,62601,62602,21,6.74454,0,6.74454,0.00081,3.0
656,l2Book,1784012717208,62601,62602,6,0.13007,0,0.13007,0.00081,3.0
657,l2Book,1784012717761,62601,62602,5,0.12986,0,0.12986,0.00081,3.0
658,trades,1784012717966,62601,62602,6,0.13054,0,0.13054,0.00081,3.0
659,l2Book,1784012718299,62601,62602,3,0.13054,0,0.13054,0,3.0
660,trades,1784012718701,62601,62602,4,0.18054,0,0.18054,0,3.0
661,l2Book,1784012718836,62601,62602,3,0.13054,0,0.13054,0,3.0
662,l2Book,1784012719373,62601,62602,3,0.13054,0,0.13054,0,3.0
663,l2Book,1784012719908,62601,62602,2,0.05068,0,0.05068,0,3.0
664,l2Book,1784012720444,62601,62602,2,0.05068,0,0.05068,0,3.0
665,l2Book,1784012720981,62601,62602,1,0.05,0,0.05,0,3.0
666,trades,1784012721050,62601,62602,2,0.05,0,0.05,0.00048,3.0
667,l2Book,1784012721524,62601,62602,2,0.05,0,0.05,0.00048,3.0
668,l2Book,1784012722062,62601,62602,1,0,0,0,0.00048,3.0
669,trades,1784012722131,62601,62602,2,0.05,0,0.05,0.00048,3.0
670,l2Book,1784012722603,62601,62602,2,0.05,0,0.05,0.00048,3.0
671,l2Book,1784012723138,62601,62602,2,0.05,0,0.05,0.00048,3.0
672,l2Book,1784012723691,62601,62602,2,0.05,0,0.05,0.00048,3.0
673,l2Book,1784012724219,62601,62602,1,0.05,0,0.05,0,3.0
674,l2Book,1784012724749,62601,62602,1,0.05,0,0.05,0,3.0
675,l2Book,1784012725270,62601,62602,0,0,0,0,0,3.0
676,trades,1784012725508,62601,62602,1,0.05,0,0.05,0,3.0
677,l2Book,1784012725773,62601,62602,1,0.05,0,0.05,0,3.0
678,trades,1784012726174,62601,62602,5,0.05,0,0.05,0.0125,3.0
679,l2Book,1784012726310,62608,62609,5,0,0.05,0.05,0.0125,3.0
680,l2Book,1784012726830,62608,62609,5,0,0.05,0.05,0.0125,3.0
681,trades,1784012727031,62608,62609,6,0,0.05,0.05,0.01268,3.0
682,l2Book,1784012727433,62608,62609,6,0,0.05,0.05,0.01268,3.0
683,l2Book,1784012727991,62608,62609,6,0,0.05,0.05,0.01268,3.0
684,trades,1784012728060,62608,62609,7,0,0.05,0.05,0.0137,3.0
685,l2Book,1784012728531,62608,62609,6,0,0,0,0.0137,3.0
686,trades,1784012728932,62608,62609,7,0.05,0,0.05,0.0137,3.0
687,l2Book,1784012729064,62608,62609,7,0.05,0,0.05,0.0137,3.0
688,trades,1784012729532,62608,62609,4,0.05,0,0.05,0.00176,3.0
689,l2Book,1784012729602,62608,62609,4,0.05,0,0.05,0.00176,3.0
690,l2Book,1784012730138,62608,62609,3,0.05,0,0.05,0.00158,3.0
691,l2Book,1784012730685,62608,62609,3,0.05,0,0.05,0.00158,3.0
692,l2Book,1784012731221,62608,62609,2,0.05,0,0.05,0.00056,3.0
693,l2Book,1784012731758,62608,62609,2,0.05,0,0.05,0.00056,3.0
694,trades,1784012732023,62608,62609,3,0.00145,0,0.00145,0.00092,3.0
695,l2Book,1784012732291,62608,62609,3,0.00145,0,0.00145,0.00092,3.0
696,l2Book,1784012732831,62608,62609,2,0.00145,0,0.00145,0.00036,3.0
697,l2Book,1784012733371,62608,62609,2,0.00145,0,0.00145,0.00036,3.0
