event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
271,trades,1784188853658,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
272,l2Book,1784188853717,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
273,trades,1784188853775,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
274,trades,1784188853860,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
275,l2Book,1784188854264,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
276,trades,1784188854264,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
277,trades,1784188854552,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
278,l2Book,1784188854788,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
279,trades,1784188854788,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
280,trades,1784188855079,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
281,trades,1784188855279,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
282,l2Book,1784188855328,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
283,trades,1784188855638,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
284,trades,1784188855773,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
285,l2Book,1784188855841,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
286,trades,1784188855841,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
287,trades,1784188855975,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
288,trades,1784188856042,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
289,l2Book,1784188856377,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
290,trades,1784188856599,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
291,trades,1784188856666,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
292,trades,1784188856802,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
293,trades,1784188856870,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
294,l2Book,1784188857071,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
295,trades,1784188857002,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
296,trades,1784188857493,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
297,l2Book,1784188857564,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
298,trades,1784188857564,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
299,trades,1784188857694,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
300,trades,1784188857824,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
301,trades,1784188857898,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
302,trades,1784188857961,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
303,l2Book,1784188858164,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
304,trades,1784188858096,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
305,trades,1784188858298,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
306,trades,1784188858365,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
307,trades,1784188858432,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
308,trades,1784188858500,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
309,l2Book,1784188858636,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
310,trades,1784188858636,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
311,trades,1784188858903,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
312,trades,1784188859035,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
313,l2Book,1784188859145,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
314,l2Book,1784188859646,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
315,trades,1784188859646,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
316,trades,1784188859717,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
317,l2Book,1784188860186,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
318,trades,1784188860520,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
319,l2Book,1784188860787,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
320,trades,1784188861258,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
321,l2Book,1784188861324,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
322,trades,1784188861603,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
323,trades,1784188861741,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
324,l2Book,1784188861940,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
325,l2Book,1784188862467,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
326,trades,1784188862529,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
327,trades,1784188862752,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
328,l2Book,1784188863083,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
329,trades,1784188863219,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
330,l2Book,1784188863560,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
331,trades,1784188863645,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
332,trades,1784188864043,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
333,l2Book,1784188864174,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
334,l2Book,1784188864701,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
335,trades,1784188865105,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
336,l2Book,1784188865241,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
337,l2Book,1784188865787,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
338,trades,1784188865987,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
339,l2Book,1784188866320,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
340,trades,1784188866801,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
341,l2Book,1784188866875,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
342,l2Book,1784188867405,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
343,l2Book,1784188868008,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
344,trades,1784188868211,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
345,trades,1784188868411,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
346,l2Book,1784188868613,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
347,trades,1784188868879,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
348,l2Book,1784188869150,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
349,trades,1784188869283,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
350,trades,1784188869416,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
351,l2Book,1784188869668,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
352,trades,1784188870019,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
353,l2Book,1784188870220,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
354,l2Book,1784188870729,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
355,trades,1784188871067,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
356,trades,1784188871174,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
357,l2Book,1784188871376,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
358,l2Book,1784188871811,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
359,trades,1784188872019,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
360,l2Book,1784188872349,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
361,trades,1784188872349,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
362,trades,1784188872513,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
363,trades,1784188872575,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
364,trades,1784188872716,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
365,l2Book,1784188872910,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
366,trades,1784188872977,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
367,l2Book,1784188873439,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
368,trades,1784188873517,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
369,l2Book,1784188873985,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
370,trades,1784188874388,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
371,l2Book,1784188874512,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
372,trades,1784188874920,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
373,l2Book,1784188875050,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
374,trades,1784188875126,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
375,l2Book,1784188875598,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
376,trades,1784188875801,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
377,l2Book,1784188876125,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
378,l2Book,1784188876661,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
379,l2Book,1784188877204,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
380,l2Book,1784188877766,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
381,trades,1784188877830,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
382,trades,1784188878031,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
383,trades,1784188878099,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
