event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
347,trades,1784188868879,64231,64232,5,0.14965,0,0.14965,0.0053,3.0
348,l2Book,1784188869150,64231,64232,4,0.09627,0,0.09627,0.0053,3.0
349,trades,1784188869283,64231,64232,8,0.09627,0,0.09627,0.20112,3.0
350,trades,1784188869416,64231,64232,9,0.09727,0,0.09727,0.20112,3.0
351,l2Book,1784188869668,64231,64232,9,0.09727,0,0.09727,0.20112,3.0
352,trades,1784188870019,64231,64232,11,0.06675,0,0.06675,0.20112,3.0
353,l2Book,1784188870220,64231,64232,11,0.06675,0,0.06675,0.20112,3.0
354,l2Book,1784188870729,64231,64232,11,0.06675,0,0.06675,0.20112,3.0
355,trades,1784188871067,64231,64232,13,0.06756,0,0.06756,0.20142,3.0
356,trades,1784188871174,64231,64232,14,0.09466,0,0.09466,0.20142,3.0
357,l2Book,1784188871376,64231,64232,13,0.07625,0,0.07625,0.20142,3.0
358,l2Book,1784188871811,64231,64232,12,0.07625,0,0.07625,0.20042,3.0
359,trades,1784188872019,64231,64232,12,0.08346,0,0.08346,0.19612,3.0
360,l2Book,1784188872349,64231,64232,8,0.08346,0,0.08346,0.0003,3.0
361,trades,1784188872349,64231,64232,10,0.37893,0,0.37893,0.0003,3.0
362,trades,1784188872513,64231,64232,11,0.58299,0,0.58299,0.0003,3.0
363,trades,1784188872575,64231,64232,15,0.58299,0.0052,0.58819,0.0003,3.0
364,trades,1784188872716,64231,64232,21,0.58299,0.08303,0.66602,0.0003,3.0
365,l2Book,1784188872910,64226,64227,21,0.02692,0,0.02692,0.6394,3.0
366,trades,1784188872977,64226,64227,22,0.03565,0,0.03565,0.6394,3.0
367,l2Book,1784188873439,64224,64225,19,0,0,0,0.62771,3.0
368,trades,1784188873517,64224,64225,26,0.05795,0.01991,0.07786,0.62771,3.0
369,l2Book,1784188873985,64223,64224,26,0.01991,0,0.01991,0.68566,3.0
370,trades,1784188874388,64223,64224,24,0.09777,0,0.09777,0.65745,3.0
371,l2Book,1784188874512,64223,64224,24,0.09777,0,0.09777,0.65745,3.0
372,trades,1784188874920,64223,64224,25,0.09777,0,0.09777,0.88472,3.0
373,l2Book,1784188875050,64223,64224,24,0.09777,0,0.09777,0.87751,3.0
374,trades,1784188875126,64223,64224,25,0.17563,0,0.17563,0.87751,3.0
375,l2Book,1784188875598,64223,64224,17,0.17563,0,0.17563,0.37178,3.0
376,trades,1784188875801,64223,64224,12,0.17563,0,0.17563,0.40298,3.0
377,l2Book,1784188876125,64223,64224,11,0.17563,0,0.17563,0.39425,3.0
378,l2Book,1784188876661,64223,64224,4,0.15572,0,0.15572,0.3363,3.0
379,l2Book,1784188877204,64223,64224,4,0.15572,0,0.15572,0.3363,3.0
380,l2Book,1784188877766,64223,64224,3,0.07786,0,0.07786,0.3363,3.0
381,trades,1784188877830,64223,64224,4,0.07804,0,0.07804,0.3363,3.0
382,trades,1784188878031,64223,64224,4,0.15587,0,0.15587,0.10903,3.0
383,trades,1784188878099,64223,64224,5,0.18584,0,0.18584,0.10903,3.0
384,l2Book,1784188878298,64223,64224,4,0.10798,0,0.10798,0.10903,3.0
385,trades,1784188878771,64223,64224,5,0.18585,0,0.18585,0.10903,3.0
386,l2Book,1784188878837,64223,64224,4,0.18585,0,0.18585,0,3.0
387,l2Book,1784188879371,64223,64224,4,0.18585,0,0.18585,0,3.0
388,trades,1784188879506,64223,64224,5,0.18734,0,0.18734,0,3.0
389,l2Book,1784188879909,64223,64224,5,0.18734,0,0.18734,0,3.0
390,trades,1784188879909,64223,64224,6,0.29506,0,0.29506,0,3.0
391,l2Book,1784188880445,64223,64224,6,0.29506,0,0.29506,0,3.0
392,l2Book,1784188880985,64223,64224,5,0.29488,0,0.29488,0,3.0
393,trades,1784188881044,64223,64224,5,0.21705,0,0.21705,0.00018,3.0
394,trades,1784188881114,64223,64224,5,0.26492,0,0.26492,0.00018,3.0
395,l2Book,1784188881514,64223,64224,5,0.26492,0,0.26492,0.00018,3.0
396,trades,1784188881514,64223,64224,6,0.26492,0,0.26492,0.00167,3.0
397,trades,1784188881922,64223,64224,6,0.26492,0,0.26492,0.00167,3.0
398,l2Book,1784188882057,64223,64224,6,0.26492,0,0.26492,0.00167,3.0
399,trades,1784188882057,64223,64224,8,0.2651,0,0.2651,0.00644,3.0
400,l2Book,1784188882603,64223,64224,7,0.26361,0,0.26361,0.00644,3.0
401,trades,1784188883074,64223,64224,7,0.15607,0,0.15607,0.00644,3.0
402,l2Book,1784188883137,64223,64224,7,0.15607,0,0.15607,0.00644,3.0
403,trades,1784188883552,64223,64224,8,0.15846,0,0.15846,0.00644,3.0
404,l2Book,1784188883672,64223,64224,8,0.15846,0,0.15846,0.00644,3.0
405,trades,1784188883672,64223,64224,9,0.15846,0,0.15846,0.0076,3.0
406,trades,1784188884089,64223,64224,9,0.23629,0,0.23629,0.00742,3.0
407,l2Book,1784188884206,64223,64224,8,0.15845,0,0.15845,0.00742,3.0
408,l2Book,1784188884761,64224,64225,7,0,0.15845,0.15845,0.00593,3.0
409,trades,1784188884896,64224,64225,9,0.07787,0.15845,0.23632,0.00593,3.0
410,trades,1784188885017,64224,64225,9,0.07806,0.08058,0.15864,0.00593,3.0
411,trades,1784188885109,64224,64225,9,0.07806,0.0804,0.15846,0.19289,3.0
412,l2Book,1784188885312,64228,64233,9,0,0.15846,0.15846,0.19289,3.0
413,trades,1784188885736,64228,64233,10,0,0.15846,0.15846,0.27073,3.0
414,l2Book,1784188885873,64232,64233,10,0.07784,0.15846,0.2363,0.19289,3.0
415,trades,1784188885940,64232,64233,13,0.07784,0.15846,0.2363,0.19769,3.0
416,trades,1784188886009,64232,64233,14,0.07784,0.15846,0.2363,0.19807,3.0
417,l2Book,1784188886404,64232,64233,13,0.07784,0.15828,0.23612,0.19807,3.0
418,trades,1784188886471,64232,64233,14,0.15569,0.15828,0.31397,0.19807,3.0
419,l2Book,1784188886941,64232,64233,12,0.15569,0.15589,0.31158,0.19691,3.0
420,l2Book,1784188887481,64232,64233,11,0.15569,0.07806,0.23375,0.19691,3.0
421,trades,1784188887922,64232,64233,10,0.15569,0.00019,0.15588,0.19787,3.0
422,l2Book,1784188888079,64232,64233,9,0.15569,0,0.15569,0.19787,3.0
423,l2Book,1784188888527,64232,64233,7,0.15569,0,0.15569,0.00614,3.0
424,trades,1784188889020,64232,64233,4,0.08201,0,0.08201,0.00117,3.0
425,l2Book,1784188889076,64232,64233,4,0.08201,0,0.08201,0.00117,3.0
426,trades,1784188889441,64232,64233,5,0.08201,0,0.08201,0.00148,3.0
427,l2Book,1784188889642,64232,64233,4,0.00416,0,0.00416,0.00148,3.0
428,trades,1784188889642,64232,64233,5,0.00416,0,0.00416,0.00181,3.0
429,l2Book,1784188890177,64232,64233,5,0.00416,0,0.00416,0.00181,3.0
430,l2Book,1784188890737,64232,64233,5,0.00416,0,0.00416,0.00181,3.0
431,l2Book,1784188891249,64232,64233,4,0.00416,0,0.00416,0.00085,3.0
432,l2Book,1784188891879,64232,64233,4,0.00416,0,0.00416,0.00085,3.0
433,trades,1784188891879,64232,64233,5,0.00733,0,0.00733,0.00085,3.0
434,trades,1784188892283,64232,64233,4,0.00317,0,0.00317,0.00102,3.0
435,l2Book,1784188892498,64232,64233,3,0.00317,0,0.00317,0.00071,3.0
436,trades,1784188892617,64232,64233,4,0.00317,0,0.00317,0.00136,3.0
437,trades,1784188892898,64232,64233,4,0.00337,0,0.00337,0.00103,3.0
438,l2Book,1784188893021,64232,64233,4,0.00337,0,0.00337,0.00103,3.0
439,l2Book,1784188893555,64232,64233,4,0.00337,0,0.00337,0.00103,3.0
440,trades,1784188894033,64232,64233,5,0.00337,0,0.00337,0.00139,3.0
441,l2Book,1784188894104,64232,64233,5,0.00337,0,0.00337,0.00139,3.0
442,l2Book,1784188894641,64232,64233,5,0.00337,0,0.00337,0.00139,3.0
443,trades,1784188894792,64232,64233,6,0.00337,0,0.00337,0.0045,3.0
444,l2Book,1784188895196,64232,64233,5,0.0002,0,0.0002,0.0045,3.0
445,l2Book,1784188895729,64231,64232,3,0,0,0,0.00367,3.0
446,trades,1784188895798,64231,64232,5,0,0,0,0.00791,3.0
447,trades,1784188896132,64231,64232,6,0.02106,0,0.02106,0.00771,3.0
448,l2Book,1784188896337,64231,64232,6,0.02106,0,0.02106,0.00771,3.0
449,trades,1784188896661,64231,64232,7,0.04426,0,0.04426,0.00771,3.0
450,l2Book,1784188896863,64227,64228,7,0,0,0,0.05197,3.0
451,trades,1784188897128,64227,64228,7,0,0,0,0.05636,3.0
452,l2Book,1784188897379,64227,64228,7,0,0,0,0.05636,3.0
453,trades,1784188897863,64227,64228,7,0,0,0,0.22668,3.0
454,l2Book,1784188897937,64227,64228,7,0,0,0,0.22668,3.0
455,l2Book,1784188898486,64227,64228,7,0,0,0,0.22668,3.0
456,trades,1784188898619,64227,64228,8,0,0,0,0.25439,3.0
457,l2Book,1784188899018,64227,64228,6,0,0,0,0.25015,3.0
458,l2Book,1784188899548,64227,64228,4,0,0,0,0.22909,3.0
459,trades,1784188900041,64227,64228,8,0.04735,0,0.04735,0.20589,3.0
460,l2Book,1784188900173,64226,64228,7,0,0,0,0.24849,3.0
461,trades,1784188900593,64226,64228,9,0,0,0,0.26544,3.0
462,l2Book,1784188900793,64226,64227,9,0,0,0,0.26544,3.0
463,trades,1784188901062,64226,64227,9,0.00063,0,0.00063,0.09201,3.0
464,l2Book,1784188901405,64226,64227,9,0.00063,0,0.00063,0.09201,3.0
465,l2Book,1784188901960,64226,64227,8,0.00063,0,0.00063,0.0643,3.0
466,l2Book,1784188902497,64226,64227,8,0.00063,0,0.00063,0.0643,3.0
467,l2Book,1784188903015,64226,64227,8,0.00063,0,0.00063,0.0643,3.0
468,l2Book,1784188903556,64226,64227,3,0.00063,0,0.00063,0.01695,3.0
469,l2Book,1784188904111,64226,64227,0,0,0,0,0,3.0
470,l2Book,1784188904653,64226,64227,0,0,0,0,0,3.0
471,l2Book,1784188905195,64223,64227,0,0,0,0,0,3.0
472,trades,1784188905195,64223,64227,2,0,0,0,0.01147,3.0
473,trades,1784188905397,64223,64227,7,0.01484,0.03979,0.05463,0.01147,3.0
474,l2Book,1784188905728,64222,64223,7,0.03979,0,0.03979,0.02631,3.0
475,trades,1784188905728,64222,64223,8,0.03979,0,0.03979,0.11485,3.0
476,l2Book,1784188906267,64222,64223,8,0.03979,0,0.03979,0.11485,3.0
477,l2Book,1784188906805,64222,64223,8,0.03979,0,0.03979,0.11485,3.0
478,trades,1784188906805,64222,64223,9,0.03979,0,0.03979,0.11826,3.0
479,l2Book,1784188907333,64222,64223,9,0.03979,0,0.03979,0.11826,3.0
480,trades,1784188907680,64222,64223,10,0.09768,0,0.09768,0.11826,3.0
481,l2Book,1784188907885,64218,64219,10,0,0,0,0.21594,3.0
482,trades,1784188908354,64218,64219,9,0,0,0,0.20866,3.0
483,l2Book,1784188908423,64218,64219,4,0,0,0,0.15403,3.0
484,l2Book,1784188908958,64218,64219,3,0,0,0,0.06549,3.0
485,trades,1784188908958,64218,64219,4,0,0,0,0.08106,3.0
486,trades,1784188909282,64218,64219,5,0.01997,0,0.01997,0.08106,3.0
487,trades,1784188909359,64218,64219,6,0.12734,0,0.12734,0.08106,3.0
488,l2Book,1784188909493,64218,64219,6,0.12734,0,0.12734,0.08106,3.0
489,trades,1784188909691,64218,64219,7,0.14291,0,0.14291,0.08106,3.0
490,l2Book,1784188910097,64218,64219,6,0.14291,0,0.14291,0.07765,3.0
491,l2Book,1784188910657,64218,64219,6,0.14291,0,0.14291,0.07765,3.0
492,trades,1784188910993,64218,64219,6,0.14291,0,0.14291,0.01993,3.0
493,trades,1784188911057,64218,64219,7,0.14291,0,0.14291,0.02011,3.0
494,l2Book,1784188911188,64218,64219,7,0.14291,0,0.14291,0.02011,3.0
495,l2Book,1784188911743,64218,64219,6,0.14291,0,0.14291,0.01592,3.0
496,trades,1784188911945,64218,64219,7,0.14291,0,0.14291,0.01722,3.0
497,l2Book,1784188912269,64218,64219,6,0.14291,0,0.14291,0.00165,3.0
498,l2Book,1784188912817,64219,64220,3,0,0,0,0.00165,3.0
499,trades,1784188912955,64219,64220,4,0,0,0,0.00428,3.0
500,l2Book,1784188913421,64220,64221,4,0,0,0,0.00428,3.0
501,trades,1784188913696,64220,64221,5,0,0,0,0.04745,3.0
502,l2Book,1784188913957,64220,64221,5,0,0,0,0.04745,3.0
503,l2Book,1784188914514,64220,64221,3,0,0,0,0.0471,3.0
504,l2Book,1784188915050,64220,64221,2,0,0,0,0.0458,3.0
505,trades,1784188915050,64220,64221,3,0.00019,0,0.00019,0.0458,3.0
506,l2Book,1784188915607,64220,64221,3,0.00019,0,0.00019,0.0458,3.0
507,trades,1784188915790,64220,64221,4,0.00019,0,0.00019,0.04629,3.0
508,trades,1784188915876,64220,64221,6,0.00019,0,0.00019,0.05547,3.0
509,l2Book,1784188916141,64220,64221,5,0.00019,0,0.00019,0.05284,3.0
510,l2Book,1784188916681,64220,64221,5,0.00019,0,0.00019,0.05284,3.0
511,trades,1784188916884,64220,64221,5,0.00581,0,0.00581,0.00967,3.0
512,l2Book,1784188917218,64220,64221,5,0.00581,0,0.00581,0.00967,3.0
513,l2Book,1784188917769,64220,64221,5,0.00581,0,0.00581,0.00967,3.0
514,trades,1784188918170,64220,64221,17,1.79428,0,1.79428,0.04427,3.0
515,trades,1784188918237,64220,64221,20,1.79428,0,1.79428,0.19592,3.0
516,l2Book,1784188918301,64220,64222,20,1.79428,0,1.79428,0.19592,3.0
517,l2Book,1784188918818,64222,64223,19,0,1.79428,1.79428,0.19543,3.0
518,trades,1784188919050,64222,64223,19,0.00416,1.79428,1.79844,0.18646,3.0
519,l2Book,1784188919386,64222,64223,19,0.00416,1.79428,1.79844,0.18646,3.0
520,l2Book,1784188919910,64222,64223,18,0.00416,1.78866,1.79282,0.18646,3.0
521,trades,1784188920055,64222,64223,19,0.00416,1.78866,1.79282,0.18696,3.0
522,l2Book,1784188920458,64222,64223,19,0.00416,1.78866,1.79282,0.18696,3.0
523,l2Book,1784188920994,64222,64223,19,0.00416,1.78866,1.79282,0.18696,3.0
524,l2Book,1784188921521,64222,64223,3,0.00416,0,0.00416,0.00071,3.0
525,trades,1784188921857,64222,64223,14,2.00416,0,2.00416,0.00071,3.0
526,trades,1784188922002,64222,64223,16,2.08202,0,2.08202,0.00071,3.0
527,l2Book,1784188922071,64222,64223,14,2.07786,0,2.07786,0.0005,3.0
528,trades,1784188922203,64222,64223,15,2.07786,0,2.07786,0.00295,3.0
529,l2Book,1784188922621,64222,64223,15,2.07786,0,2.07786,0.00295,3.0
530,trades,1784188922823,64222,64223,16,2.15572,0,2.15572,0.00295,3.0
531,l2Book,1784188923159,64222,64223,15,2.15572,0,2.15572,0.00245,3.0
532,l2Book,1784188923683,64222,64223,15,2.15572,0,2.15572,0.00245,3.0
533,trades,1784188924027,64222,64223,16,2.15572,0,2.15572,0.0028,3.0
534,l2Book,1784188924232,64222,64223,16,2.15572,0,2.15572,0.0028,3.0
535,trades,1784188924299,64222,64223,17,2.15572,0,2.15572,0.00363,3.0
536,l2Book,1784188924784,64222,64223,17,2.15572,0,2.15572,0.00363,3.0
537,trades,1784188924985,64222,64223,7,0.15572,0,0.15572,0.04189,3.0
538,trades,1784188925188,64222,64223,6,0.07869,0,0.07869,0.04189,3.0
539,l2Book,1784188925312,64222,64223,5,0.07869,0,0.07869,0.03944,3.0
540,trades,1784188925471,64222,64223,7,0.07869,0,0.07869,0.08863,3.0
541,l2Book,1784188925874,64222,64223,6,0.00083,0,0.00083,0.08863,3.0
542,trades,1784188925874,64222,64223,7,0.07868,0,0.07868,0.08863,3.0
543,l2Book,1784188926429,64222,64223,7,0.07868,0,0.07868,0.08863,3.0
544,trades,1784188926628,64222,64223,8,0.15655,0,0.15655,0.08863,3.0
545,l2Book,1784188926956,64222,64223,8,0.15655,0,0.15655,0.08863,3.0
546,trades,1784188927225,64222,64223,8,0.15655,0,0.15655,0.08928,3.0
547,l2Book,1784188927487,64222,64223,7,0.15655,0,0.15655,0.08845,3.0
548,trades,1784188927627,64222,64223,8,0.2344,0,0.2344,0.08845,3.0
549,l2Book,1784188928092,64222,64223,7,0.2344,0,0.2344,0.05019,3.0
550,trades,1784188928364,64222,64223,7,0.23357,0,0.23357,0.11479,3.0
551,trades,1784188928431,64222,64223,8,0.31143,0,0.31143,0.11479,3.0
552,l2Book,1784188928564,64222,64223,6,0.31143,0,0.31143,0.0656,3.0
553,l2Book,1784188929104,64222,64223,5,0.23358,0,0.23358,0.0656,3.0
554,trades,1784188929232,64222,64223,6,0.31143,0,0.31143,0.0656,3.0
555,l2Book,1784188929665,64222,64223,5,0.23356,0,0.23356,0.0656,3.0
556,trades,1784188930067,64222,64223,9,0.27985,0,0.27985,0.0656,3.0
557,l2Book,1784188930201,64222,64223,9,0.27985,0,0.27985,0.0656,3.0
558,l2Book,1784188930740,64217,64223,7,0,0,0,0.2666,3.0
559,trades,1784188930740,64217,64223,16,0.03461,0,0.03461,0.27011,3.0
560,trades,1784188931007,64217,64223,17,0.03516,0,0.03516,0.27011,3.0
561,l2Book,1784188931277,64217,64218,17,0.03516,0,0.03516,0.27011,3.0
562,l2Book,1784188931819,64217,64218,15,0.03516,0,0.03516,0.12765,3.0
563,l2Book,1784188932383,64217,64218,14,0.03516,0,0.03516,0.0498,3.0
564,trades,1784188932383,64217,64218,15,0.03516,0,0.03516,0.05135,3.0
565,l2Book,1784188932922,64217,64218,15,0.03516,0,0.03516,0.05135,3.0
566,l2Book,1784188933454,64217,64218,11,0.03516,0,0.03516,0.00506,3.0
567,trades,1784188933454,64217,64218,12,0.03616,0,0.03616,0.00506,3.0
568,trades,1784188933656,64217,64218,13,0.11399,0,0.11399,0.00506,3.0
569,l2Book,1784188933992,64217,64218,4,0.07938,0,0.07938,0.00155,3.0
570,trades,1784188934475,64217,64218,4,0.15672,0,0.15672,0.00155,3.0
571,l2Book,1784188934539,64217,64218,4,0.15672,0,0.15672,0.00155,3.0
572,trades,1784188934799,64217,64218,6,0.15672,0,0.15672,0.02974,3.0
573,trades,1784188934874,64217,64218,7,0.15672,0,0.15672,0.06048,3.0
574,l2Book,1784188935076,64217,64218,7,0.15672,0,0.15672,0.06048,3.0
575,trades,1784188935203,64217,64218,8,0.15759,0,0.15759,0.06048,3.0
576,trades,1784188935340,64217,64218,9,0.23545,0,0.23545,0.06048,3.0
577,l2Book,1784188935604,64217,64218,8,0.23545,0,0.23545,0.05893,3.0
578,l2Book,1784188936147,64217,64220,8,0.23545,0,0.23545,0.05893,3.0
579,l2Book,1784188936675,64219,64220,6,0,0.15662,0.15662,0.05893,3.0
580,l2Book,1784188937217,64219,64220,6,0,0.15662,0.15662,0.05893,3.0
581,trades,1784188937620,64219,64220,6,0,0.07873,0.07873,0.09064,3.0
582,l2Book,1784188937768,64219,64220,6,0,0.07873,0.07873,0.09064,3.0
583,trades,1784188937768,64219,64220,7,0.00312,0.07873,0.08185,0.09064,3.0
584,l2Book,1784188938287,64219,64220,3,0.00312,0.07786,0.08098,0.03171,3.0
585,l2Book,1784188938853,64217,64218,2,0,0,0,0.03483,3.0
586,trades,1784188938853,64217,64218,4,0,0,0,0.05415,3.0
587,l2Book,1784188939387,64215,64216,4,0,0,0,0.05415,3.0
588,trades,1784188939653,64215,64216,5,0.07785,0,0.07785,0.05415,3.0
589,l2Book,1784188939922,64215,64216,5,0.07785,0,0.07785,0.05415,3.0
590,trades,1784188940023,64215,64216,6,0.07913,0,0.07913,0.05415,3.0
591,l2Book,1784188940429,64215,64216,6,0.07913,0,0.07913,0.05415,3.0
592,trades,1784188940429,64215,64216,8,0.15701,0,0.15701,0.05415,3.0
593,trades,1784188940781,64215,64216,7,0.15701,0,0.15701,0.05103,3.0
594,l2Book,1784188940955,64215,64216,7,0.15701,0,0.15701,0.05103,3.0
595,trades,1784188941282,64215,64216,8,0.23487,0,0.23487,0.05103,3.0
596,l2Book,1784188941484,64215,64216,8,0.23487,0,0.23487,0.05103,3.0
597,l2Book,1784188942083,64215,64216,6,0.23487,0,0.23487,0.03171,3.0
598,trades,1784188942019,64215,64216,7,0.23487,0,0.23487,0.0319,3.0
599,trades,1784188942083,64215,64216,10,0.31274,0,0.31274,0.0319,3.0
600,l2Book,1784188942553,64215,64216,10,0.31274,0,0.31274,0.0319,3.0
601,trades,1784188943006,64215,64216,10,0.31275,0,0.31275,0.0319,3.0
602,l2Book,1784188943088,64215,64216,9,0.31147,0,0.31147,0.0319,3.0
603,l2Book,1784188943633,64215,64216,7,0.23359,0,0.23359,0.0319,3.0
604,trades,1784188943908,64215,64216,8,0.31145,0,0.31145,0.00019,3.0
605,l2Book,1784188944236,64215,64216,8,0.31145,0,0.31145,0.00019,3.0
606,trades,1784188944310,64215,64216,8,0.23359,0,0.23359,0.00253,3.0
607,l2Book,1784188944780,64215,64216,8,0.23359,0,0.23359,0.00253,3.0
608,trades,1784188945062,64215,64216,8,0.23378,0,0.23378,0.00234,3.0
609,l2Book,1784188945330,64215,64216,5,0.15591,0,0.15591,0.00234,3.0
610,trades,1784188945330,64215,64216,6,0.15608,0,0.15608,0.00234,3.0
611,trades,1784188945791,64215,64216,7,0.15608,0,0.15608,0.01204,3.0
612,l2Book,1784188945867,64215,64216,7,0.15608,0,0.15608,0.01204,3.0
613,l2Book,1784188946399,64215,64216,6,0.07822,0,0.07822,0.01204,3.0
614,trades,1784188946675,64215,64216,7,0.07875,0,0.07875,0.01204,3.0
615,l2Book,1784188946940,64215,64216,5,0.00089,0,0.00089,0.01204,3.0
616,l2Book,1784188947477,64215,64216,4,0.00089,0,0.00089,0.0097,3.0
617,trades,1784188947614,64215,64216,5,0.00112,0,0.00112,0.0097,3.0
618,l2Book,1784188948018,64215,64216,5,0.00112,0,0.00112,0.0097,3.0
619,l2Book,1784188948561,64216,64217,3,0,0.00076,0.00076,0.0097,3.0
620,trades,1784188948885,64216,64217,3,0.00057,0.00076,0.00133,0,3.0
621,trades,1784188949031,64216,64217,5,0.00057,0.00076,0.00133,0.00436,3.0
622,l2Book,1784188949088,64217,64218,5,0.00415,0.00133,0.00548,0.00021,3.0
623,l2Book,1784188949637,64217,64218,5,0.00415,0.00133,0.00548,0.00021,3.0
624,trades,1784188949769,64217,64218,5,0.00415,0.0008,0.00495,0.03267,3.0
625,l2Book,1784188950173,64217,64218,5,0.00415,0.0008,0.00495,0.03267,3.0
626,l2Book,1784188950674,64217,64218,4,0.00415,0.00057,0.00472,0.03267,3.0
627,l2Book,1784188951254,64217,64218,4,0.00415,0.00057,0.00472,0.03267,3.0
628,l2Book,1784188951800,64217,64218,4,0.00415,0.00057,0.00472,0.03267,3.0
629,l2Book,1784188952351,64217,64218,1,0,0,0,0.03246,3.0
630,l2Book,1784188952873,64217,64218,0,0,0,0,0,3.0
631,l2Book,1784188953412,64217,64218,0,0,0,0,0,3.0
632,l2Book,1784188953968,64217,64218,0,0,0,0,0,3.0
633,trades,1784188954090,64217,64218,1,0,0,0,0.00035,3.0
634,l2Book,1784188954495,64217,64218,1,0,0,0,0.00035,3.0
635,trades,1784188954571,64217,64218,2,0,0,0,0.00085,3.0
636,l2Book,1784188955104,64217,64218,2,0,0,0,0.00085,3.0
637,trades,1784188955104,64217,64218,3,0.23881,0,0.23881,0.00085,3.0
638,trades,1784188955241,64217,64218,4,0.24447,0,0.24447,0.00085,3.0
639,l2Book,1784188955647,64217,64218,4,0.24447,0,0.24447,0.00085,3.0
640,l2Book,1784188956169,64217,64218,4,0.24447,0,0.24447,0.00085,3.0
641,trades,1784188956606,64217,64218,5,0.24447,0,0.24447,0.00443,3.0
642,l2Book,1784188956725,64217,64218,5,0.24447,0,0.24447,0.00443,3.0
643,l2Book,1784188957266,64217,64218,4,0.24447,0,0.24447,0.00408,3.0
644,l2Book,1784188957825,64217,64218,3,0.24447,0,0.24447,0.00358,3.0
645,trades,1784188957962,64217,64218,4,0.24447,0,0.24447,0.04169,3.0
646,l2Book,1784188958363,64217,64218,2,0,0,0,0.04169,3.0
647,l2Book,1784188958883,64217,64218,2,0,0,0,0.04169,3.0
648,l2Book,1784188959441,64217,64218,2,0,0,0,0.04169,3.0
649,l2Book,1784188959948,64217,64218,1,0,0,0,0.03811,3.0
650,trades,1784188960066,64217,64218,3,0.04629,0,0.04629,0.03811,3.0
651,l2Book,1784188960470,64217,64218,3,0.04629,0,0.04629,0.03811,3.0
652,l2Book,1784188961008,64217,64218,2,0.04629,0,0.04629,0,3.0
653,trades,1784188961008,64217,64218,3,0.04695,0,0.04695,0,3.0
654,l2Book,1784188961557,64217,64218,3,0.04695,0,0.04695,0,3.0
655,trades,1784188962024,64217,64218,7,0.04695,0,0.04695,0.13659,3.0
656,l2Book,1784188962088,64218,64219,7,0,0.04695,0.04695,0.13659,3.0
657,trades,1784188962423,64218,64219,9,0,0.04695,0.04695,0.14786,3.0
658,l2Book,1784188962594,64219,64220,9,0,0.04695,0.04695,0.14786,3.0
659,trades,1784188963058,64219,64220,10,0,0.04695,0.04695,0.15098,3.0
660,l2Book,1784188963136,64222,64223,8,0,0.00066,0.00066,0.15098,3.0
661,trades,1784188963605,64222,64223,9,0.05215,0.00066,0.05281,0.15098,3.0
662,l2Book,1784188963661,64222,64224,9,0.05215,0.00066,0.05281,0.15098,3.0
663,trades,1784188963661,64222,64224,10,0.05215,0.00066,0.05281,0.15282,3.0
