schema_version,task_id,pair_sequence,start_sample_sequence,end_sample_sequence,actual_horizon_us,start_mid_price,end_mid_price,abs_mid_move_bps
skhynix_c6in_latency_v2,0822T002,1256,1256,1257,577607,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1257,1257,1258,540342,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1258,1258,1259,493320,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1259,1259,1260,559720,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1260,1260,1261,536188,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1261,1261,1262,521895,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1262,1262,1263,566787,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1263,1263,1264,480555,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1264,1264,1265,536724,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1265,1265,1266,681782,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1266,1266,1267,363270,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1267,1267,1268,668632,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1268,1268,1269,456540,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1269,1269,1270,583131,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1270,1270,1271,518632,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1271,1271,1272,521774,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1272,1272,1273,538174,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1273,1273,1274,526331,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1274,1274,1275,578273,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1275,1275,1276,530274,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1276,1276,1277,492434,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1277,1277,1278,611997,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1278,1278,1279,500456,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1279,1279,1280,462452,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1280,1280,1281,560599,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1281,1281,1282,512787,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1282,1282,1283,611285,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1283,1283,1284,476401,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1284,1284,1285,607646,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1285,1285,1286,551012,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1286,1286,1287,633606,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1287,1287,1288,611554,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1288,1288,1289,570759,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1289,1289,1290,562826,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1290,1290,1291,507798,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1291,1291,1292,568245,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1292,1292,1293,501819,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1293,1293,1294,685166,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1294,1294,1295,426070,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1295,1295,1296,550395,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1296,1296,1297,524239,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1297,1297,1298,531667,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1298,1298,1299,527894,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1299,1299,1300,553348,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1300,1300,1301,545464,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1301,1301,1302,522026,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1302,1302,1303,787880,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1303,1303,1304,263789,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1304,1304,1305,545230,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1305,1305,1306,526391,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1306,1306,1307,545280,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1307,1307,1308,602938,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1308,1308,1309,507175,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1309,1309,1310,571509,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1310,1310,1311,525083,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1311,1311,1312,602021,1254.15,1254.2,0.3986763943703267
skhynix_c6in_latency_v2,0822T002,1312,1312,1313,491584,1254.2,1254.25,0.39866050071722625
skhynix_c6in_latency_v2,0822T002,1313,1313,1314,519257,1254.25,1254.3,0.39864460833130977
skhynix_c6in_latency_v2,0822T002,1314,1314,1315,546716,1254.3,1254.35,0.39862871721242543
skhynix_c6in_latency_v2,0822T002,1315,1315,1316,538406,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1316,1316,1317,547484,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1317,1317,1318,556849,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1318,1318,1319,522293,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1319,1319,1320,505334,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1320,1320,1321,600323,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1321,1321,1322,652932,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1322,1322,1323,539974,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1323,1323,1324,489084,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1324,1324,1325,550578,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1325,1325,1326,557430,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1326,1326,1327,530307,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1327,1327,1328,523401,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1328,1328,1329,623550,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1329,1329,1330,536376,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1330,1330,1331,582569,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1331,1331,1332,497667,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1332,1332,1333,549673,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1333,1333,1334,526789,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1334,1334,1335,550520,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1335,1335,1336,524262,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1336,1336,1337,604533,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1337,1337,1338,508510,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1338,1338,1339,533007,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1339,1339,1340,637387,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1340,1340,1341,435273,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1341,1341,1342,543945,1254.35,1254.3,0.398612827360422
skhynix_c6in_latency_v2,0822T002,1342,1342,1343,542011,1254.3,1254.3,0.0
skhynix_c6in_latency_v2,0822T002,1343,1343,1344,529145,1254.3,1254.3,0.0
skhynix_c6in_latency_v2,0822T002,1344,1344,1345,609455,1254.3,1254.3,0.0
skhynix_c6in_latency_v2,0822T002,1345,1345,1346,488431,1254.3,1254.3,0.0
skhynix_c6in_latency_v2,0822T002,1346,1346,1347,552147,1254.3,1254.3,0.0
skhynix_c6in_latency_v2,0822T002,1347,1347,1348,514446,1254.3,1254.35,0.39862871721242543
skhynix_c6in_latency_v2,0822T002,1348,1348,1349,534271,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1349,1349,1350,528694,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1350,1350,1351,492091,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1351,1351,1352,557823,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1352,1352,1353,565130,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1353,1353,1354,529826,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1354,1354,1355,526840,1254.35,1254.35,0.0
skhynix_c6in_latency_v2,0822T002,1355,1355,1356,528631,1254.35,1254.25,0.797225654720844
skhynix_c6in_latency_v2,0822T002,1356,1356,1357,570766,1254.25,1254.25,0.0
skhynix_c6in_latency_v2,0822T002,1357,1357,1358,519526,1254.25,1254.25,0.0
skhynix_c6in_latency_v2,0822T002,1358,1358,1359,532773,1254.25,1254.25,0.0
skhynix_c6in_latency_v2,0822T002,1359,1359,1360,617366,1254.25,1254.25,0.0
skhynix_c6in_latency_v2,0822T002,1360,1360,1361,411350,1254.25,1254.25,0.0
skhynix_c6in_latency_v2,0822T002,1361,1361,1362,624170,1254.25,1254.25,0.0
skhynix_c6in_latency_v2,0822T002,1362,1362,1363,431796,1254.25,1254.25,0.0
skhynix_c6in_latency_v2,0822T002,1363,1363,1364,589670,1254.25,1254.25,0.0
skhynix_c6in_latency_v2,0822T002,1364,1364,1365,491324,1254.25,1254.25,0.0
skhynix_c6in_latency_v2,0822T002,1365,1365,1366,532279,1254.25,1254.25,0.0
skhynix_c6in_latency_v2,0822T002,1366,1366,1367,555705,1254.25,1254.25,0.0
skhynix_c6in_latency_v2,0822T002,1367,1367,1368,657116,1254.25,1254.25,0.0
skhynix_c6in_latency_v2,0822T002,1368,1368,1369,347008,1254.25,1254.2,0.39864460833130977
skhynix_c6in_latency_v2,0822T002,1369,1369,1370,574364,1254.2,1254.2,0.0
skhynix_c6in_latency_v2,0822T002,1370,1370,1371,517485,1254.2,1254.25,0.39866050071722625
skhynix_c6in_latency_v2,0822T002,1371,1371,1372,669787,1254.25,1254.25,0.0
skhynix_c6in_latency_v2,0822T002,1372,1372,1373,477049,1254.25,1254.25,0.0
skhynix_c6in_latency_v2,0822T002,1373,1373,1374,534402,1254.25,1254.25,0.0
skhynix_c6in_latency_v2,0822T002,1374,1374,1375,564750,1254.25,1254.25,0.0
skhynix_c6in_latency_v2,0822T002,1375,1375,1376,537416,1254.25,1254.2,0.39864460833130977
skhynix_c6in_latency_v2,0822T002,1376,1376,1377,549188,1254.2,1253.95,1.9933025035879444
skhynix_c6in_latency_v2,0822T002,1377,1377,1378,516255,1253.95,1253.9,0.3987399816575982
skhynix_c6in_latency_v2,0822T002,1378,1378,1379,571367,1253.9,1253.85,0.39875588165070497
skhynix_c6in_latency_v2,0822T002,1379,1379,1380,491939,1253.85,1253.85,0.0
skhynix_c6in_latency_v2,0822T002,1380,1380,1381,566584,1253.85,1253.85,0.0
skhynix_c6in_latency_v2,0822T002,1381,1381,1382,477173,1253.85,1253.85,0.0
skhynix_c6in_latency_v2,0822T002,1382,1382,1383,555385,1253.85,1253.85,0.0
skhynix_c6in_latency_v2,0822T002,1383,1383,1384,551271,1253.85,1253.75,0.7975435658165575
skhynix_c6in_latency_v2,0822T002,1384,1384,1385,513409,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1385,1385,1386,547781,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1386,1386,1387,665071,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1387,1387,1388,452471,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1388,1388,1389,488684,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1389,1389,1390,543814,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1390,1390,1391,540706,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1391,1391,1392,581088,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1392,1392,1393,556184,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1393,1393,1394,498895,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1394,1394,1395,606436,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1395,1395,1396,776332,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1396,1396,1397,371245,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1397,1397,1398,521574,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1398,1398,1399,525694,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1399,1399,1400,487037,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1400,1400,1401,574801,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1401,1401,1402,495886,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1402,1402,1403,575956,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1403,1403,1404,519042,1253.75,1253.75,0.0
skhynix_c6in_latency_v2,0822T002,1404,1404,1405,556700,1253.75,1254.05,2.392821535393456
skhynix_c6in_latency_v2,0822T002,1405,1405,1406,558730,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1406,1406,1407,516088,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1407,1407,1408,559176,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1408,1408,1409,521468,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1409,1409,1410,522056,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1410,1410,1411,568078,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1411,1411,1412,536208,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1412,1412,1413,496653,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1413,1413,1414,507201,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1414,1414,1415,633702,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1415,1415,1416,459373,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1416,1416,1417,544557,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1417,1417,1418,508971,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1418,1418,1419,608684,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1419,1419,1420,532642,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1420,1420,1421,543206,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1421,1421,1422,551699,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1422,1422,1423,616664,1254.05,1254.1,0.39870818547868525
skhynix_c6in_latency_v2,0822T002,1423,1423,1424,676620,1254.1,1254.1,0.0
skhynix_c6in_latency_v2,0822T002,1424,1424,1425,330693,1254.1,1254.05,0.3986922892907625
skhynix_c6in_latency_v2,0822T002,1425,1425,1426,596970,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1426,1426,1427,505574,1254.05,1254.15,0.7974163709591836
skhynix_c6in_latency_v2,0822T002,1427,1427,1428,440649,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1428,1428,1429,533028,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1429,1429,1430,507823,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1430,1430,1431,538889,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1431,1431,1432,591929,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1432,1432,1433,494983,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1433,1433,1434,630045,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1434,1434,1435,444865,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1435,1435,1436,550917,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1436,1436,1437,534321,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1437,1437,1438,511212,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1438,1438,1439,546657,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1439,1439,1440,567691,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1440,1440,1441,530652,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1441,1441,1442,479498,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1442,1442,1443,724169,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1443,1443,1444,385116,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1444,1444,1445,564573,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1445,1445,1446,549134,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1446,1446,1447,516488,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1447,1447,1448,544614,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1448,1448,1449,533223,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1449,1449,1450,488930,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1450,1450,1451,530920,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1451,1451,1452,574733,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1452,1452,1453,547020,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1453,1453,1454,496702,1254.15,1254.15,0.0
skhynix_c6in_latency_v2,0822T002,1454,1454,1455,571606,1254.15,1253.95,1.5947055774831196
skhynix_c6in_latency_v2,0822T002,1455,1455,1456,514219,1253.95,1253.95,0.0
skhynix_c6in_latency_v2,0822T002,1456,1456,1457,621368,1253.95,1254.05,0.7974799633151964
skhynix_c6in_latency_v2,0822T002,1457,1457,1458,465494,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1458,1458,1459,554751,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1459,1459,1460,561638,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1460,1460,1461,511319,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1461,1461,1462,661929,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1462,1462,1463,446395,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1463,1463,1464,554184,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1464,1464,1465,479383,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1465,1465,1466,560582,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1466,1466,1467,564939,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1467,1467,1468,512113,1254.05,1254.05,0.0
skhynix_c6in_latency_v2,0822T002,1468,1468,1469,539885,1254.05,1253.95,0.7974163709573705
skhynix_c6in_latency_v2,0822T002,1469,1469,1470,572972,1253.95,1253.95,0.0
skhynix_c6in_latency_v2,0822T002,1470,1470,1471,652887,1253.95,1253.95,0.0
skhynix_c6in_latency_v2,0822T002,1471,1471,1472,396305,1253.95,1253.95,0.0
skhynix_c6in_latency_v2,0822T002,1472,1472,1473,559916,1253.95,1253.95,0.0
skhynix_c6in_latency_v2,0822T002,1473,1473,1474,541673,1253.95,1253.95,0.0
skhynix_c6in_latency_v2,0822T002,1474,1474,1475,522929,1253.95,1253.95,0.0
skhynix_c6in_latency_v2,0822T002,1475,1475,1476,550816,1253.95,1253.95,0.0
skhynix_c6in_latency_v2,0822T002,1476,1476,1477,595649,1253.95,1253.95,0.0
skhynix_c6in_latency_v2,0822T002,1477,1477,1478,475763,1253.95,1253.95,0.0
skhynix_c6in_latency_v2,0822T002,1478,1478,1479,535371,1253.95,1253.95,0.0
skhynix_c6in_latency_v2,0822T002,1479,1479,1480,529721,1253.95,1254.0,0.3987399816575982
skhynix_c6in_latency_v2,0822T002,1480,1480,1481,529688,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1481,1481,1482,556169,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1482,1482,1483,543878,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1483,1483,1484,550766,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1484,1484,1485,530954,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1485,1485,1486,559729,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1486,1486,1487,571889,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1487,1487,1488,634919,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1488,1488,1489,437545,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1489,1489,1490,568735,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1490,1490,1491,515215,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1491,1491,1492,548440,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1492,1492,1493,528626,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1493,1493,1494,553058,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1494,1494,1495,568745,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1495,1495,1496,518086,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1496,1496,1497,548114,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1497,1497,1498,529001,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1498,1498,1499,714780,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1499,1499,1500,374201,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1500,1500,1501,558827,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1501,1501,1502,488035,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1502,1502,1503,545358,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1503,1503,1504,539989,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1504,1504,1505,543819,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1505,1505,1506,548236,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1506,1506,1507,570009,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1507,1507,1508,499037,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1508,1508,1509,564991,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1509,1509,1510,516639,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1510,1510,1511,553643,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1511,1511,1512,503180,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1512,1512,1513,527965,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1513,1513,1514,605441,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1514,1514,1515,461669,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1515,1515,1516,532012,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1516,1516,1517,545806,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1517,1517,1518,602835,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1518,1518,1519,512076,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1519,1519,1520,501737,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1520,1520,1521,533433,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1521,1521,1522,546448,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1522,1522,1523,498259,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1523,1523,1524,589404,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1524,1524,1525,523398,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1525,1525,1526,542768,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1526,1526,1527,702076,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1527,1527,1528,372169,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1528,1528,1529,556367,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1529,1529,1530,515594,1254.0,1254.0,0.0
skhynix_c6in_latency_v2,0822T002,1530,1530,1531,554655,1254.0,1254.55,4.385964912280339
skhynix_c6in_latency_v2,0822T002,1531,1531,1532,662921,1254.55,1254.85,2.3912956837109283
skhynix_c6in_latency_v2,0822T002,1532,1532,1533,576023,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1533,1533,1534,528412,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1534,1534,1535,558859,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1535,1535,1536,790123,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1536,1536,1537,318798,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1537,1537,1538,481908,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1538,1538,1539,532212,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1539,1539,1540,547346,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1540,1540,1541,608259,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1541,1541,1542,553834,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1542,1542,1543,540885,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1543,1543,1544,525570,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1544,1544,1545,556502,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1545,1545,1546,573546,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1546,1546,1547,549706,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1547,1547,1548,453193,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1548,1548,1549,568078,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1549,1549,1550,523169,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1550,1550,1551,594354,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1551,1551,1552,532423,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1552,1552,1553,557839,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1553,1553,1554,503098,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1554,1554,1555,563567,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1555,1555,1556,552884,1254.85,1254.85,0.0
