event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
286,trades,1784121731259,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
287,trades,1784121731474,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
288,trades,1784121731608,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
289,l2Book,1784121731740,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
290,trades,1784121731740,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
291,trades,1784121731941,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
292,trades,1784121732009,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
293,l2Book,1784121732279,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
294,trades,1784121732279,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
295,trades,1784121732477,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
296,l2Book,1784121732811,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
297,l2Book,1784121733348,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
298,l2Book,1784121733885,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
299,trades,1784121733885,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
300,trades,1784121733953,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
301,trades,1784121734221,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
302,l2Book,1784121734434,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
303,l2Book,1784121734970,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
304,l2Book,1784121735504,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
305,trades,1784121735641,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000691,0.5,False,False
306,trades,1784121736460,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
307,l2Book,1784121736604,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
308,l2Book,1784121737136,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
309,l2Book,1784121737745,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
310,trades,1784121737947,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
311,trades,1784121738145,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
312,l2Book,1784121738271,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
313,l2Book,1784121738789,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
314,trades,1784121739017,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
315,l2Book,1784121739364,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
316,trades,1784121739364,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
317,l2Book,1784121739898,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
318,trades,1784121740033,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
319,l2Book,1784121740443,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
320,l2Book,1784121740983,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
321,trades,1784121741046,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
322,trades,1784121741185,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
323,trades,1784121741385,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
324,trades,1784121741453,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
325,l2Book,1784121741517,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
326,trades,1784121741587,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
327,trades,1784121741787,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
328,trades,1784121741921,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
329,l2Book,1784121742055,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
330,trades,1784121742055,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
331,trades,1784121742122,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
332,trades,1784121742257,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
333,trades,1784121742388,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
334,trades,1784121742526,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
335,l2Book,1784121742593,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
336,trades,1784121742593,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
337,trades,1784121742729,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
338,trades,1784121742928,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
339,trades,1784121742993,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
340,trades,1784121743062,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
341,l2Book,1784121743132,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
342,trades,1784121743132,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
343,trades,1784121743329,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
344,trades,1784121743412,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
345,trades,1784121743479,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
346,trades,1784121743612,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
347,l2Book,1784121743683,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
348,trades,1784121743813,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
349,trades,1784121743880,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
350,trades,1784121744015,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
351,trades,1784121744083,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
352,l2Book,1784121744219,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
353,trades,1784121744219,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
354,trades,1784121744284,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
355,trades,1784121744418,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
356,trades,1784121744550,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
357,l2Book,1784121744754,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
358,trades,1784121744754,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
359,trades,1784121744820,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
360,trades,1784121744954,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
361,trades,1784121745089,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
362,trades,1784121745158,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
363,l2Book,1784121745289,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
364,trades,1784121745289,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
365,trades,1784121745420,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
366,trades,1784121745556,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
367,l2Book,1784121745824,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
368,trades,1784121746160,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
369,l2Book,1784121746370,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
370,l2Book,1784121746910,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
371,trades,1784121747043,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
372,l2Book,1784121747445,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
373,trades,1784121747848,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
374,l2Book,1784121747983,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
375,trades,1784121747983,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
376,trades,1784121748049,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
377,l2Book,1784121748523,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
378,l2Book,1784121749131,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
379,trades,1784121749131,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
380,trades,1784121749521,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
381,l2Book,1784121749621,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
382,trades,1784121750021,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
383,l2Book,1784121750142,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
384,l2Book,1784121750715,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
385,trades,1784121750917,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
386,trades,1784121751119,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
387,l2Book,1784121751319,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
388,trades,1784121751525,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
389,l2Book,1784121751850,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
390,l2Book,1784121752397,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
391,trades,1784121752535,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
392,l2Book,1784121752936,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
393,trades,1784121753202,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
394,trades,1784121753348,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
395,l2Book,1784121753550,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
396,trades,1784121753550,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
397,trades,1784121753751,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
398,trades,1784121754019,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
399,l2Book,1784121754153,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
400,l2Book,1784121754682,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
401,l2Book,1784121755233,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
402,trades,1784121755493,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
403,l2Book,1784121755776,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
404,trades,1784121756046,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
405,l2Book,1784121756384,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
406,trades,1784121756784,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
407,l2Book,1784121756985,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
