event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
1329,trades,1784121947438,65310,65311,25,0.13683,0.22887,0.3657,0.11473,3.0
1330,trades,1784121947502,65310,65311,27,0.13683,0.22887,0.3657,0.11667,3.0
1331,trades,1784121947768,65310,65311,25,0.13683,0.22887,0.3657,0.09991,3.0
1332,l2Book,1784121947968,65310,65312,25,0.13683,0.22887,0.3657,0.09991,3.0
1333,trades,1784121947968,65310,65312,30,0.14296,0.22887,0.37183,0.11197,3.0
1334,l2Book,1784121948480,65311,65312,30,0,0.37183,0.37183,0.11197,3.0
1335,trades,1784121948573,65311,65312,29,0,0.15899,0.15899,0.1127,3.0
1336,trades,1784121948773,65311,65312,24,0,0.15426,0.15426,0.33284,3.0
1337,trades,1784121948949,65311,65312,24,0,0.15426,0.15426,0.3627,3.0
1338,l2Book,1784121949091,65314,65315,22,0.03063,0.14296,0.17359,0.25548,3.0
1339,trades,1784121949243,65314,65315,27,0.08392,0.14296,0.22688,0.25548,3.0
1340,l2Book,1784121949590,65314,65315,23,0.08392,0.14296,0.22688,0.24138,3.0
1341,trades,1784121949590,65314,65315,24,0.08621,0.14296,0.22917,0.24138,3.0
1342,trades,1784121949656,65314,65315,29,0.11745,0.14296,0.26041,0.24138,3.0
1343,trades,1784121949721,65314,65315,32,0.11929,0.14296,0.26225,0.24138,3.0
1344,trades,1784121950041,65314,65315,30,0.11947,0.01998,0.13945,0.24138,3.0
1345,l2Book,1784121950099,65314,65315,30,0.11947,0.01998,0.13945,0.24138,3.0
1346,trades,1784121950447,65314,65315,30,0.11947,0.00647,0.12594,0.24138,3.0
1347,trades,1784121950588,65314,65315,33,0.11947,0.02147,0.14094,0.23944,3.0
1348,l2Book,1784121950663,65307,65308,33,0.0084,0,0.0084,0.37198,3.0
1349,trades,1784121950728,65307,65308,34,0.0084,0,0.0084,0.40234,3.0
1350,trades,1784121951064,65307,65308,29,0.00868,0,0.00868,0.37764,3.0
1351,l2Book,1784121951195,65307,65308,29,0.00868,0,0.00868,0.37764,3.0
1352,trades,1784121951195,65307,65308,30,0.01481,0,0.01481,0.37764,3.0
1353,trades,1784121951261,65307,65308,31,0.01481,0,0.01481,0.40253,3.0
1354,trades,1784121951368,65307,65308,32,0.01686,0,0.01686,0.40253,3.0
1355,l2Book,1784121951716,65307,65308,30,0.01686,0,0.01686,0.4018,3.0
1356,trades,1784121952014,65307,65308,30,0.03686,0,0.03686,0.15202,3.0
1357,l2Book,1784121952218,65307,65308,30,0.03686,0,0.03686,0.15202,3.0
1358,trades,1784121952273,65307,65308,47,0.98609,0,0.98609,0.09873,3.0
1359,trades,1784121952408,65307,65308,48,0.98609,0,0.98609,0.09935,3.0
1360,trades,1784121952610,65307,65308,48,0.98609,0,0.98609,0.12729,3.0
1361,l2Book,1784121952729,65306,65307,40,0,0,0,1.0803,3.0
1362,trades,1784121953013,65306,65307,42,0.00018,0,0.00018,1.08857,3.0
1363,trades,1784121953064,65306,65307,43,0.00753,0,0.00753,1.08839,3.0
1364,trades,1784121953222,65306,65307,44,0.00753,0,0.00753,1.09863,3.0
1365,l2Book,1784121953278,65306,65307,44,0.00753,0,0.00753,1.09863,3.0
1366,trades,1784121953335,65306,65307,45,0.00753,0,0.00753,1.0995,3.0
1367,trades,1784121953538,65306,65307,45,0.00753,0,0.00753,1.09943,3.0
1368,l2Book,1784121953819,65306,65307,39,0.00753,0,0.00753,1.05407,3.0
1369,trades,1784121953819,65306,65307,40,0.00753,0,0.00753,1.09933,3.0
1370,trades,1784121954221,65306,65307,40,0.00753,0,0.00753,1.15893,3.0
1371,trades,1784121954284,65306,65307,40,0.00753,0,0.00753,1.13462,3.0
1372,l2Book,1784121954346,65306,65307,40,0.00753,0,0.00753,1.13462,3.0
1373,trades,1784121954422,65306,65307,40,0.00753,0,0.00753,1.21036,3.0
1374,trades,1784121954486,65306,65307,41,0.00753,0,0.00753,1.21462,3.0
1375,trades,1784121954622,65306,65307,42,0.09167,0,0.09167,1.21462,3.0
1376,l2Book,1784121954877,65304,65305,42,0,0,0,1.30629,3.0
1377,trades,1784121955107,65304,65305,39,0,0,0,1.28548,3.0
1378,trades,1784121955309,65304,65305,18,0.00203,0,0.00203,0.33625,3.0
1379,l2Book,1784121955426,65301,65305,17,0,0,0,0.33766,3.0
1380,trades,1784121955426,65301,65305,18,0,0,0,0.33783,3.0
1381,trades,1784121955533,65301,65305,19,0,0,0,0.33866,3.0
1382,trades,1784121955800,65301,65305,19,0,0,0,0.30861,3.0
1383,trades,1784121955872,65301,65305,21,0.01949,0,0.01949,0.30861,3.0
1384,l2Book,1784121955936,65301,65303,21,0.01949,0,0.01949,0.30861,3.0
1385,trades,1784121956414,65301,65303,16,0.01949,0,0.01949,0.28339,3.0
1386,l2Book,1784121956479,65303,65304,16,0.00169,0.01949,0.02118,0.2817,3.0
1387,trades,1784121956814,65303,65304,16,0.00169,0.01949,0.02118,0.37475,3.0
1388,trades,1784121956879,65303,65304,20,0.00843,0.01949,0.02792,0.52749,3.0
1389,l2Book,1784121957079,65303,65304,20,0.00843,0.01949,0.02792,0.52749,3.0
1390,trades,1784121957282,65303,65304,19,0.00843,0.01949,0.02792,0.46166,3.0
1391,l2Book,1784121957562,65303,65304,16,0.00843,0.01949,0.02792,0.37903,3.0
1392,trades,1784121957826,65303,65304,16,0.00843,0.01949,0.02792,0.54489,3.0
1393,trades,1784121958027,65303,65304,17,0.00843,0.01949,0.02792,0.54506,3.0
1394,l2Book,1784121958095,65303,65304,17,0.00843,0.01949,0.02792,0.54506,3.0
1395,trades,1784121958095,65303,65304,18,0.00843,0.01949,0.02792,0.55164,3.0
1396,l2Book,1784121958636,65304,65305,14,0,0.02792,0.02792,0.54843,3.0
1397,trades,1784121958702,65304,65305,16,0.00087,0.02792,0.02879,0.60399,3.0
1398,l2Book,1784121959179,65304,65305,13,0.00087,0.00843,0.0093,0.60381,3.0
1399,trades,1784121959654,65304,65305,13,0.00103,0.00674,0.00777,0.60381,3.0
1400,l2Book,1784121959702,65304,65305,13,0.00103,0.00674,0.00777,0.60381,3.0
1401,trades,1784121960054,65304,65305,8,0.00239,0,0.00239,0.31249,3.0
1402,l2Book,1784121960254,65304,65305,8,0.00239,0,0.00239,0.31249,3.0
1403,trades,1784121960254,65304,65305,10,0.00239,0,0.00239,0.31359,3.0
1404,l2Book,1784121960791,65304,65305,9,0.00239,0,0.00239,0.31341,3.0
1405,trades,1784121960791,65304,65305,10,0.00239,0,0.00239,0.31866,3.0
1406,trades,1784121960858,65304,65305,10,0.00263,0,0.00263,0.06866,3.0
1407,l2Book,1784121961323,65304,65305,8,0.00263,0,0.00263,0.06191,3.0
1408,trades,1784121961817,65304,65305,12,0.00176,0,0.00176,0.27449,3.0
1409,l2Book,1784121961876,65309,65310,12,0,0.00176,0.00176,0.27449,3.0
1410,trades,1784121961876,65309,65310,21,0,0.00176,0.00176,1.13474,3.0
1411,trades,1784121962012,65309,65310,22,0,0.00176,0.00176,1.27449,3.0
1412,trades,1784121962073,65309,65310,24,0,0.00176,0.00176,1.27509,3.0
1413,trades,1784121962212,65309,65310,25,0,0.00176,0.00176,1.27825,3.0
1414,l2Book,1784121962442,65310,65311,25,0.00316,0.00176,0.00492,1.27509,3.0
1415,trades,1784121962497,65310,65311,29,0.00316,0.00176,0.00492,1.53527,3.0
1416,trades,1784121962561,65310,65311,34,0.00316,0.00176,0.00492,1.81507,3.0
1417,trades,1784121962626,65310,65311,36,0.00316,0.00176,0.00492,1.8233,3.0
1418,l2Book,1784121962945,65318,65319,35,0,0.01283,0.01283,1.81523,3.0
1419,trades,1784121963095,65318,65319,35,0.0073,0.01147,0.01877,1.81523,3.0
1420,l2Book,1784121963503,65318,65319,33,0.0073,0.01147,0.01877,1.81413,3.0
1421,l2Book,1784121964038,65318,65319,31,0.0073,0.01123,0.01853,1.80888,3.0
1422,trades,1784121964038,65318,65319,32,0.0073,0.01123,0.01853,1.80905,3.0
1423,trades,1784121964438,65318,65319,33,0.0073,0.01123,0.01853,1.80923,3.0
1424,trades,1784121964504,65318,65319,37,0.0073,0.01123,0.01853,1.82318,3.0
1425,l2Book,1784121964562,65318,65319,37,0.0073,0.01123,0.01853,1.82318,3.0
1426,trades,1784121964639,65318,65319,40,0.0073,0.01123,0.01853,1.82912,3.0
1427,l2Book,1784121965108,65323,65324,22,0,0.01853,0.01853,0.56038,3.0
1428,trades,1784121965108,65323,65324,23,0,0.01853,0.01853,0.5628,3.0
1429,trades,1784121965241,65323,65324,26,0,0.01537,0.01537,0.57735,3.0
1430,trades,1784121965589,65323,65324,21,0,0.01537,0.01537,0.33597,3.0
1431,l2Book,1784121965658,65334,65335,19,0,0.0073,0.0073,0.33581,3.0
1432,trades,1784121965723,65334,65335,22,0.0077,0.0073,0.015,0.33798,3.0
1433,trades,1784121965991,65334,65335,25,0.0077,0.0073,0.015,0.3413,3.0
1434,trades,1784121966059,65334,65335,26,0.0077,0.0073,0.015,0.34191,3.0
1435,trades,1784121966125,65334,65335,26,0.0077,0,0.0077,0.34319,3.0
1436,l2Book,1784121966191,65337,65338,26,0.00332,0.0077,0.01102,0.33987,3.0
1437,trades,1784121966411,65337,65338,27,0.00407,0.0077,0.01177,0.33987,3.0
1438,trades,1784121966479,65337,65338,28,0.00484,0.0077,0.01254,0.33987,3.0
1439,trades,1784121966541,65337,65338,30,0.00484,0.0077,0.01254,0.36053,3.0
1440,trades,1784121966673,65337,65338,31,0.00531,0.0077,0.01301,0.36053,3.0
1441,l2Book,1784121966748,65337,65338,31,0.00531,0.0077,0.01301,0.36053,3.0
1442,trades,1784121966748,65337,65338,34,0.00728,0.0077,0.01498,0.36053,3.0
1443,trades,1784121966811,65337,65338,35,0.00746,0.0077,0.01516,0.36053,3.0
1444,trades,1784121966880,65337,65338,36,0.00764,0.0077,0.01534,0.36053,3.0
1445,trades,1784121967155,65337,65338,36,0.00764,0.0077,0.01534,0.37311,3.0
1446,l2Book,1784121967295,65338,65339,36,0,0.01534,0.01534,0.37311,3.0
1447,trades,1784121967490,65338,65339,36,0,0.01534,0.01534,0.37535,3.0
1448,l2Book,1784121967831,65340,65344,29,0,0.01534,0.01534,0.35546,3.0
1449,trades,1784121967831,65340,65344,32,0,0.01534,0.01534,0.35806,3.0
1450,trades,1784121968029,65340,65344,44,0,0.01534,0.01534,1.2905,3.0
1451,trades,1784121968095,65340,65344,45,0,0.01534,0.01534,1.29363,3.0
1452,l2Book,1784121968366,65351,65352,40,0,0.01534,0.01534,1.27666,3.0
1453,l2Book,1784121968900,65351,65352,33,0,0.00764,0.00764,0.97589,3.0
1454,trades,1784121969101,65351,65352,32,0,0.00432,0.00432,1.47528,3.0
1455,trades,1784121969242,65351,65352,32,0.00791,0.00432,0.01223,1.474,3.0
1456,trades,1784121969303,65351,65352,33,0.00877,0.00432,0.01309,1.474,3.0
1457,l2Book,1784121969436,65351,65352,32,0.00877,0.00357,0.01234,1.474,3.0
1458,trades,1784121969436,65351,65352,33,0.01231,0.00357,0.01588,1.474,3.0
1459,trades,1784121969702,65351,65352,30,0.03342,0.00233,0.03575,1.45334,3.0
1460,trades,1784121969907,65351,65352,26,0.03512,0,0.03512,1.45334,3.0
1461,l2Book,1784121969969,65351,65352,26,0.03512,0,0.03512,1.45334,3.0
1462,l2Book,1784121970570,65351,65352,24,0.03512,0,0.03512,1.43817,3.0
1463,trades,1784121970637,65351,65352,37,0.26349,0,0.26349,1.43817,3.0
1464,trades,1784121970693,65351,65352,43,0.26349,0,0.26349,1.81942,3.0
1465,l2Book,1784121971066,65350,65351,28,0,0,0,1.14787,3.0
1466,trades,1784121971264,65350,65351,29,0,0,0,1.14718,3.0
1467,trades,1784121971396,65350,65351,30,0,0,0,1.14884,3.0
1468,trades,1784121971466,65350,65351,32,0.15463,0,0.15463,1.16167,3.0
1469,l2Book,1784121971599,65350,65351,32,0.15463,0,0.15463,1.16167,3.0
1470,trades,1784121971599,65350,65351,34,0.15556,0,0.15556,1.16167,3.0
1471,trades,1784121971739,65350,65351,38,0.15556,0,0.15556,1.41167,3.0
1472,trades,1784121971935,65350,65351,40,0.48675,0,0.48675,1.41167,3.0
1473,trades,1784121972000,65350,65351,42,0.48675,0.00016,0.48691,1.41292,3.0
1474,l2Book,1784121972136,65347,65348,39,0,0,0,1.39983,3.0
1475,trades,1784121972275,65347,65348,39,0.00016,0,0.00016,1.39192,3.0
1476,trades,1784121972497,65347,65348,38,0.00016,0,0.00016,1.39364,3.0
1477,l2Book,1784121972679,65344,65345,38,0,0,0,1.3938,3.0
1478,l2Book,1784121973220,65344,65345,36,0,0,0,1.37099,3.0
1479,trades,1784121973290,65344,65345,37,0,0,0,1.37116,3.0
1480,trades,1784121973434,65344,65345,39,0,0,0,1.42249,3.0
1481,l2Book,1784121973772,65343,65344,20,0,0,0,0.81287,3.0
1482,trades,1784121974044,65343,65344,21,0,0,0,0.81936,3.0
1483,l2Book,1784121974308,65341,65342,19,0,0,0,0.81692,3.0
1484,trades,1784121974636,65341,65342,15,0.01359,0,0.01359,0.64687,3.0
1485,l2Book,1784121974841,65337,65338,11,0,0,0,0.41046,3.0
1486,trades,1784121975049,65337,65338,9,0,0,0,0.15436,3.0
1487,trades,1784121975183,65337,65338,11,0.0022,0.00117,0.00337,0.15436,3.0
1488,trades,1784121975447,65332,65333,274,0.00475,0,0.00475,44.99135,3.0
1489,trades,1784121975779,65332,65333,274,0.00475,0,0.00475,44.9855,3.0
1490,l2Book,1784121975913,65332,65333,274,0.00475,0,0.00475,44.9855,3.0
1491,trades,1784121975913,65332,65333,276,0.01154,0,0.01154,44.98824,3.0
1492,trades,1784121975982,65332,65333,303,0.04436,2.96774,3.0121,44.98824,3.0
1493,trades,1784121976048,65332,65333,305,0.04436,2.96774,3.0121,44.98915,3.0
1494,trades,1784121976113,65332,65333,308,0.04436,3.28264,3.327,44.98915,3.0
1495,trades,1784121976248,65332,65333,311,0.04436,3.28651,3.33087,44.9959,3.0
1496,trades,1784121976583,65326,65327,309,0.0957,2.72359,2.81929,45.45633,3.0
1497,trades,1784121976848,65326,65327,312,0.0957,2.72359,2.81929,45.46031,3.0
1498,trades,1784121976917,65326,65327,314,0.0957,2.72359,2.81929,45.46273,3.0
1499,l2Book,1784121976985,65326,65327,314,0.0957,2.72359,2.81929,45.46273,3.0
1500,trades,1784121976985,65326,65327,315,0.20972,2.72359,2.93331,45.46273,3.0
1501,trades,1784121977052,65326,65327,316,0.32885,2.72359,3.05244,45.45676,3.0
1502,l2Book,1784121977525,65326,65327,316,0.32885,2.72359,3.05244,45.45676,3.0
1503,l2Book,1784121978120,65326,65327,313,0.32885,2.72359,3.05244,45.36667,3.0
1504,trades,1784121978057,65326,65327,314,0.32885,2.72359,3.05244,45.36929,3.0
1505,trades,1784121978409,65326,65327,313,0.32885,2.72359,3.05244,45.36635,3.0
1506,l2Book,1784121978608,65326,65327,49,0.32885,2.72359,3.05244,0.52782,3.0
1507,trades,1784121978608,65326,65327,54,0.80224,2.72359,3.52583,0.52782,3.0
1508,l2Book,1784121979132,65326,65327,19,0.71041,0,0.71041,0.01707,3.0
1509,l2Book,1784121979679,65326,65327,15,0.70654,0,0.70654,0.00997,3.0
1510,trades,1784121980014,65326,65327,11,0.59615,0,0.59615,0.00357,3.0
1511,trades,1784121980082,65326,65327,10,0.47702,0,0.47702,0.00319,3.0
1512,l2Book,1784121980292,65326,65327,10,0.47702,0,0.47702,0.00319,3.0
1513,trades,1784121980492,65326,65327,11,0.47702,0,0.47702,0.01004,3.0
1514,trades,1784121980619,65326,65327,13,0.47702,0.0005,0.47752,0.01004,3.0
1515,trades,1784121980692,65326,65327,23,0.47702,0.01111,0.48813,0.01004,3.0
1516,trades,1784121980764,65326,65327,24,0.47702,0.01111,0.48813,0.01266,3.0
1517,l2Book,1784121980825,65312,65313,24,0.00027,0,0.00027,0.50052,3.0
1518,trades,1784121980909,65312,65313,25,0.00027,0,0.00027,0.50412,3.0
1519,trades,1784121981033,65312,65313,28,0.00027,0.00089,0.00116,0.50412,3.0
1520,trades,1784121981104,65312,65313,28,0.00027,0.00134,0.00161,0.5015,3.0
1521,l2Book,1784121981962,65311,65312,24,0.00134,0,0.00134,0.90795,3.0
1522,trades,1784121982035,65311,65312,26,0.00134,0,0.00134,0.90846,3.0
1523,trades,1784121982172,65311,65312,27,0.0014,0,0.0014,0.90846,3.0
1524,l2Book,1784121982437,65310,65311,27,0,0,0,0.90986,3.0
1525,l2Book,1784121982978,65309,65310,27,0,0,0,0.90986,3.0
1526,trades,1784121983039,65309,65310,27,0.00018,0,0.00018,0.91449,3.0
1527,trades,1784121983121,65309,65310,29,0.00546,0,0.00546,0.91436,3.0
1528,trades,1784121983186,65309,65310,41,0.00939,0.00076,0.01015,1.00786,3.0
1529,l2Book,1784121983520,65304,65305,40,0.0006,0,0.0006,1.01056,3.0
1530,trades,1784121983723,65304,65305,29,0.0022,0,0.0022,0.99945,3.0
1531,trades,1784121983989,65304,65305,28,0.0022,0,0.0022,0.99911,3.0
1532,l2Book,1784121984046,65303,65304,25,0,0,0,1.00042,3.0
1533,l2Book,1784121984581,65303,65304,22,0,0,0,0.11997,3.0
1534,trades,1784121984581,65303,65304,23,0,0,0,0.12599,3.0
1535,trades,1784121984726,65303,65304,25,0,0,0,0.13628,3.0
1536,trades,1784121984932,65303,65304,29,0.09808,0.0014,0.09948,0.13628,3.0
1537,trades,1784121985335,65302,65303,27,0.01333,0,0.01333,0.23379,3.0
1538,l2Book,1784121985652,65302,65303,27,0.01333,0,0.01333,0.23379,3.0
1539,trades,1784121985731,65302,65303,28,0.01333,0,0.01333,0.23611,3.0
1540,trades,1784121985935,65302,65303,29,0.01333,0,0.01333,0.23904,3.0
1541,l2Book,1784121986201,65302,65303,12,0.01333,0,0.01333,0.12712,3.0
1542,trades,1784121986332,65302,65303,13,0.01333,0,0.01333,0.12732,3.0
1543,trades,1784121986400,65302,65303,14,0.01333,0,0.01333,0.13655,3.0
1544,trades,1784121986604,65302,65303,15,0.02014,0,0.02014,0.13655,3.0
1545,l2Book,1784121986736,65302,65303,14,0.02014,0,0.02014,0.13495,3.0
1546,trades,1784121986802,65302,65303,18,0.02014,0,0.02014,0.23438,3.0
1547,trades,1784121987137,65302,65303,19,0.02014,0,0.02014,1.5285,3.0
1548,l2Book,1784121987263,65302,65303,19,0.02014,0,0.02014,1.5285,3.0
1549,trades,1784121987754,65302,65303,17,0.02014,0,0.02014,1.51348,3.0
1550,l2Book,1784121987820,65302,65303,17,0.02014,0,0.02014,1.51348,3.0
1551,trades,1784121988012,65302,65303,14,0.01874,0,0.01874,1.41557,3.0
1552,l2Book,1784121988357,65302,65303,13,0.00681,0,0.00681,1.41557,3.0
1553,l2Book,1784121988872,65302,65303,12,0.00681,0,0.00681,1.41325,3.0
1554,l2Book,1784121989432,65302,65303,9,0.00681,0,0.00681,1.40089,3.0
1555,l2Book,1784121989971,65302,65303,4,0,0,0,1.30146,3.0
1556,trades,1784121989971,65302,65303,5,0,0,0,1.30237,3.0
1557,trades,1784121990038,65302,65303,6,0.00136,0,0.00136,1.30237,3.0
1558,trades,1784121990102,65302,65303,7,0.00136,0,0.00136,1.33824,3.0
1559,l2Book,1784121990519,65302,65303,5,0.00136,0,0.00136,0.03824,3.0
1560,trades,1784121990921,65302,65303,5,0.00136,0,0.00136,0.03748,3.0
1561,l2Book,1784121991062,65302,65303,4,0.00136,0,0.00136,0.03731,3.0
1562,trades,1784121991326,65302,65303,5,0.00136,0,0.00136,0.03784,3.0
1563,l2Book,1784121991600,65302,65303,5,0.00136,0,0.00136,0.03784,3.0
1564,trades,1784121991600,65302,65303,6,0.02008,0,0.02008,0.03784,3.0
1565,trades,1784121991662,65302,65303,7,0.02008,0,0.02008,0.03958,3.0
1566,trades,1784121991935,65302,65303,8,0.02008,0,0.02008,0.04035,3.0
1567,l2Book,1784121992129,65302,65303,8,0.02008,0,0.02008,0.04035,3.0
1568,trades,1784121992602,65302,65303,9,0.02008,0,0.02008,0.04067,3.0
1569,l2Book,1784121992672,65303,65304,9,0,0.02008,0.02008,0.04067,3.0
1570,l2Book,1784121993203,65306,65310,6,0,0.01872,0.01872,0.00389,3.0
1571,trades,1784121993203,65306,65310,13,0,0.01872,0.01872,0.23185,3.0
1572,l2Book,1784121993754,65309,65310,13,0,0.01872,0.01872,0.23185,3.0
1573,trades,1784121994020,65309,65310,13,0,0.01872,0.01872,0.23149,3.0
1574,l2Book,1784121994289,65311,65312,13,0,0.01872,0.01872,0.23149,3.0
1575,l2Book,1784121994821,65311,65312,10,0,0,0,0.22922,3.0
1576,trades,1784121994821,65311,65312,14,0.30628,0,0.30628,0.22922,3.0
1577,trades,1784121995023,65311,65312,16,0.30628,0,0.30628,0.23138,3.0
1578,trades,1784121995291,65311,65312,18,0.30628,0,0.30628,0.24153,3.0
1579,l2Book,1784121995366,65316,65317,18,0,0.30628,0.30628,0.24153,3.0
1580,trades,1784121995366,65316,65317,19,0,0.30628,0.30628,0.24337,3.0
1581,trades,1784121995438,65316,65317,20,0.00074,0.30628,0.30702,0.24337,3.0
1582,l2Book,1784121995910,65309,65310,19,0,0,0,0.55007,3.0
1583,trades,1784121995971,65309,65310,20,0,0,0,0.55043,3.0
1584,trades,1784121996036,65309,65310,22,0.00018,0,0.00018,0.55126,3.0
1585,trades,1784121996103,65309,65310,23,0.01245,0,0.01245,0.55126,3.0
1586,trades,1784121996308,65309,65310,20,0.01245,0,0.01245,0.37463,3.0
1587,l2Book,1784121996426,65309,65310,20,0.01245,0,0.01245,0.37463,3.0
1588,trades,1784121996714,65309,65310,21,0.03632,0,0.03632,0.37463,3.0
1589,trades,1784121996913,65309,65310,22,0.03633,0,0.03633,0.37463,3.0
1590,l2Book,1784121996979,65309,65310,22,0.03633,0,0.03633,0.37463,3.0
1591,l2Book,1784121997501,65309,65310,21,0.03633,0,0.03633,0.37446,3.0
1592,trades,1784121997583,65309,65310,23,0.03679,0,0.03679,0.37471,3.0
1593,trades,1784121997847,65309,65310,23,0.03679,0,0.03679,0.14006,3.0
1594,l2Book,1784121998050,65309,65310,20,0.03679,0,0.03679,0.13713,3.0
1595,trades,1784121998050,65309,65310,21,0.03679,0,0.03679,0.13744,3.0
1596,l2Book,1784121998587,65309,65310,17,0.03679,0,0.03679,0.12471,3.0
1597,trades,1784121998790,65309,65310,18,0.04592,0,0.04592,0.12471,3.0
1598,l2Book,1784121999120,65309,65310,14,0.03347,0,0.03347,0.12352,3.0
1599,trades,1784121999597,65309,65310,11,0.03347,0,0.03347,0.0755,3.0
1600,l2Book,1784121999664,65309,65310,11,0.03347,0,0.03347,0.0755,3.0
1601,trades,1784121999799,65309,65310,11,0.09465,0,0.09465,0.0755,3.0
1602,trades,1784122000067,65309,65310,11,0.09617,0,0.09617,0.0755,3.0
1603,l2Book,1784122000200,65309,65310,11,0.09617,0,0.09617,0.0755,3.0
1604,trades,1784122000670,65309,65310,11,0.09571,0,0.09571,0.1039,3.0
1605,l2Book,1784122000734,65311,65312,11,0.02865,0.09571,0.12436,0.07525,3.0
1606,trades,1784122000811,65311,65312,12,0.03553,0.09571,0.13124,0.07525,3.0
1607,trades,1784122001074,65311,65312,9,0.03553,0.09571,0.13124,0.00564,3.0
1608,l2Book,1784122001283,65315,65316,9,0.00176,0.13124,0.133,0.00388,3.0
1609,l2Book,1784122001823,65315,65316,8,0.00176,0.12211,0.12387,0.00388,3.0
1610,trades,1784122001823,65315,65316,9,0.00176,0.12211,0.12387,0.01472,3.0
1611,trades,1784122001891,65315,65316,12,0.00176,0.12211,0.12387,0.02579,3.0
1612,trades,1784122002023,65315,65316,13,0.00176,0.12211,0.12387,0.02704,3.0
1613,l2Book,1784122002352,65320,65322,13,0,0.12387,0.12387,0.02704,3.0
1614,trades,1784122002753,65320,65322,14,0,0.12387,0.12387,0.02688,3.0
1615,l2Book,1784122002909,65322,65323,13,0,0.03882,0.03882,0.02688,3.0
1616,trades,1784122003043,65322,65323,14,0.00921,0.03882,0.04803,0.02688,3.0
1617,trades,1784122003111,65322,65323,15,0.00921,0.03729,0.0465,0.04219,3.0
1618,l2Book,1784122003451,65322,65323,15,0.00921,0.03729,0.0465,0.04219,3.0
1619,trades,1784122003451,65322,65323,16,0.0411,0.03729,0.07839,0.04219,3.0
1620,trades,1784122003647,65322,65323,18,0.22531,0.03729,0.2626,0.04219,3.0
1621,l2Book,1784122003981,65322,65323,15,0.22531,0.00176,0.22707,0.04219,3.0
1622,l2Book,1784122004518,65322,65323,13,0.22531,0,0.22531,0.04162,3.0
1623,trades,1784122004726,65322,65323,14,0.22531,0,0.22531,0.05692,3.0
1624,l2Book,1784122005057,65322,65323,9,0.22531,0,0.22531,0.03376,3.0
1625,trades,1784122005262,65322,65323,10,0.22587,0,0.22587,0.03376,3.0
1626,trades,1784122005472,65322,65323,11,0.22587,0,0.22587,0.04456,3.0
1627,l2Book,1784122005608,65322,65323,11,0.22587,0,0.22587,0.04456,3.0
1628,trades,1784122005806,65322,65323,10,0.22587,0,0.22587,0.04266,3.0
1629,l2Book,1784122006142,65322,65323,7,0.21666,0,0.21666,0.02735,3.0
1630,trades,1784122006208,65322,65323,8,0.21774,0,0.21774,0.02735,3.0
1631,trades,1784122006611,65322,65323,12,0.18585,0,0.18585,0.05571,3.0
1632,l2Book,1784122006681,65325,65326,10,0,0.00164,0.00164,0.05571,3.0
1633,trades,1784122006878,65325,65326,11,0.00023,0.00164,0.00187,0.05571,3.0
1634,trades,1784122007013,65325,65326,14,0.12961,0.00164,0.13125,0.05571,3.0
1635,l2Book,1784122007213,65325,65326,14,0.12961,0.00164,0.13125,0.05571,3.0
1636,trades,1784122007351,65325,65326,15,0.12979,0.00164,0.13143,0.05571,3.0
1637,trades,1784122007685,65325,65326,16,0.13441,0.00164,0.13605,0.05571,3.0
1638,l2Book,1784122007751,65325,65326,15,0.13441,0.00164,0.13605,0.04041,3.0
1639,trades,1784122007819,65325,65326,16,0.13441,0.00164,0.13605,0.04281,3.0
1640,l2Book,1784122008292,65325,65326,15,0.13441,0.00108,0.13549,0.04281,3.0
1641,l2Book,1784122008832,65325,65326,13,0.13441,0.00108,0.13549,0.03076,3.0
1642,trades,1784122009302,65325,65326,13,0.13441,0,0.13441,0.24038,3.0
1643,l2Book,1784122009368,65325,65326,13,0.13441,0,0.13441,0.24038,3.0
1644,trades,1784122009436,65325,65326,14,0.13441,0,0.13441,0.24056,3.0
1645,l2Book,1784122009903,65325,65326,8,0.13418,0,0.13418,0.2122,3.0
1646,trades,1784122009903,65325,65326,9,0.13979,0,0.13979,0.2122,3.0
1647,trades,1784122009970,65325,65326,10,0.13979,0,0.13979,0.2275,3.0
1648,trades,1784122010039,65325,65326,8,0.01059,0,0.01059,0.2275,3.0
1649,l2Book,1784122010452,65325,65326,7,0.01041,0,0.01041,0.2275,3.0
1650,trades,1784122010452,65325,65326,8,0.01041,0,0.01041,0.23497,3.0
1651,l2Book,1784122010988,65325,65326,6,0.00579,0,0.00579,0.23257,3.0
1652,trades,1784122011056,65325,65326,7,0.00607,0,0.00607,0.23257,3.0
1653,trades,1784122011190,65325,65326,8,0.00607,0,0.00607,0.46811,3.0
1654,l2Book,1784122011535,65325,65326,8,0.00607,0,0.00607,0.46811,3.0
1655,trades,1784122012001,65325,65326,9,0.00607,0,0.00607,0.46847,3.0
1656,l2Book,1784122012136,65325,65326,9,0.00607,0,0.00607,0.46847,3.0
1657,trades,1784122012136,65325,65326,11,0.00607,0,0.00607,0.48491,3.0
