event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
989,trades,1784017580579,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
990,l2Book,1784017580904,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
991,trades,1784017581374,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
992,l2Book,1784017581468,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
993,l2Book,1784017581999,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
994,l2Book,1784017582536,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
995,l2Book,1784017583080,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
996,l2Book,1784017583614,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
997,trades,1784017583852,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
998,l2Book,1784017584139,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
999,l2Book,1784017584688,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1000,trades,1784017585023,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1001,l2Book,1784017585224,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1002,l2Book,1784017585756,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1003,l2Book,1784017586294,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1004,trades,1784017586765,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1005,l2Book,1784017586833,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1006,trades,1784017587031,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1007,l2Book,1784017587377,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1008,l2Book,1784017587896,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1009,trades,1784017588186,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1010,l2Book,1784017588443,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1011,trades,1784017588845,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1012,l2Book,1784017588996,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1013,trades,1784017589061,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1014,l2Book,1784017589526,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1015,l2Book,1784017590076,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1016,l2Book,1784017590615,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1017,l2Book,1784017591155,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1018,l2Book,1784017591696,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1019,trades,1784017592032,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1020,l2Book,1784017592233,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1021,l2Book,1784017592771,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1022,l2Book,1784017593308,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1023,l2Book,1784017593842,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1024,trades,1784017594109,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1025,l2Book,1784017594365,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1026,l2Book,1784017594870,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1027,l2Book,1784017595376,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1028,l2Book,1784017595921,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1029,trades,1784017596055,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1030,l2Book,1784017596458,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1031,l2Book,1784017596997,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1032,l2Book,1784017597532,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1033,l2Book,1784017598036,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1034,trades,1784017598036,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1035,trades,1784017598424,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1036,l2Book,1784017598575,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1037,l2Book,1784017599077,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1038,trades,1784017599235,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1039,l2Book,1784017599581,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1040,trades,1784017599718,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1041,l2Book,1784017600091,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1042,l2Book,1784017600643,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1043,l2Book,1784017601186,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1044,l2Book,1784017601719,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1045,l2Book,1784017602234,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1046,l2Book,1784017602859,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1047,trades,1784017602859,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1048,l2Book,1784017603377,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1049,l2Book,1784017603934,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1050,l2Book,1784017604486,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1051,l2Book,1784017605012,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1052,trades,1784017605012,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1053,l2Book,1784017605565,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1054,trades,1784017606017,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1055,l2Book,1784017606078,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1056,l2Book,1784017606620,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1057,l2Book,1784017607172,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1058,l2Book,1784017607711,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1059,l2Book,1784017608228,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1060,l2Book,1784017608785,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1061,l2Book,1784017609294,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1062,l2Book,1784017609838,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1063,l2Book,1784017610383,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1064,l2Book,1784017610947,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1065,l2Book,1784017611481,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1066,l2Book,1784017612069,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1067,l2Book,1784017612572,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1068,trades,1784017612572,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1069,l2Book,1784017613109,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1070,l2Book,1784017613640,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1071,trades,1784017613842,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1072,l2Book,1784017614193,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1073,l2Book,1784017614728,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1074,l2Book,1784017615269,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1075,trades,1784017615334,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1076,trades,1784017615469,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1077,l2Book,1784017615813,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1078,l2Book,1784017616345,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1079,l2Book,1784017616878,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1080,trades,1784017617027,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1081,l2Book,1784017617432,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1082,l2Book,1784017618038,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1083,l2Book,1784017618646,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1084,trades,1784017618921,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1085,trades,1784017619049,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1086,l2Book,1784017619253,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1087,trades,1784017619523,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1088,l2Book,1784017619860,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1089,l2Book,1784017620366,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1090,l2Book,1784017620884,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1091,l2Book,1784017621434,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1092,trades,1784017621769,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1093,l2Book,1784017621969,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1094,trades,1784017622035,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1095,l2Book,1784017622493,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1096,l2Book,1784017623043,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1097,trades,1784017623447,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1098,l2Book,1784017623579,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1099,l2Book,1784017624105,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1100,l2Book,1784017624640,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1101,trades,1784017624786,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1102,l2Book,1784017625189,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1103,l2Book,1784017625723,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1104,l2Book,1784017626328,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1105,trades,1784017626595,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1106,l2Book,1784017626933,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1107,trades,1784017627217,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1108,l2Book,1784017627534,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1109,trades,1784017627589,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1110,trades,1784017627939,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1111,trades,1784017628023,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1112,l2Book,1784017628140,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1113,l2Book,1784017628641,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1114,l2Book,1784017629163,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1115,l2Book,1784017629716,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1116,trades,1784017630154,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1117,l2Book,1784017630247,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1118,trades,1784017630556,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1119,l2Book,1784017630758,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1120,l2Book,1784017631287,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1121,l2Book,1784017631822,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1122,trades,1784017632097,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1123,l2Book,1784017632367,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1124,l2Book,1784017632907,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1125,l2Book,1784017633424,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1126,l2Book,1784017633976,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1127,l2Book,1784017634527,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1128,trades,1784017635008,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1129,l2Book,1784017635133,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1130,l2Book,1784017635698,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1131,trades,1784017635898,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1132,l2Book,1784017636229,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1133,l2Book,1784017636770,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1134,trades,1784017637040,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1135,l2Book,1784017637287,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1136,l2Book,1784017637842,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1137,trades,1784017637842,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1138,l2Book,1784017638370,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1139,l2Book,1784017638949,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1140,l2Book,1784017639478,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1141,l2Book,1784017640009,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1142,l2Book,1784017640530,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1143,l2Book,1784017641086,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1144,trades,1784017641474,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1145,l2Book,1784017641613,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1146,l2Book,1784017642169,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1147,trades,1784017642422,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1148,l2Book,1784017642713,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1149,trades,1784017643115,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1150,trades,1784017643183,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1151,l2Book,1784017643226,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1152,trades,1784017643498,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1153,l2Book,1784017643767,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1154,trades,1784017643965,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1155,l2Book,1784017644300,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1156,l2Book,1784017644836,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1157,l2Book,1784017645383,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1158,l2Book,1784017645918,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1159,l2Book,1784017646445,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1160,trades,1784017646496,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1161,l2Book,1784017646971,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1162,trades,1784017647051,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1163,l2Book,1784017647505,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1164,l2Book,1784017648056,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1165,trades,1784017648314,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1166,trades,1784017648459,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1167,l2Book,1784017648592,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1168,trades,1784017648794,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1169,trades,1784017648928,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1170,trades,1784017648995,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1171,trades,1784017649060,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1172,l2Book,1784017649130,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1173,trades,1784017649130,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1174,l2Book,1784017649664,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1175,l2Book,1784017650212,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1176,trades,1784017650588,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1177,l2Book,1784017650716,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1178,trades,1784017650790,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1179,trades,1784017650951,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1180,l2Book,1784017651223,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1181,l2Book,1784017651794,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1182,trades,1784017652002,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1183,l2Book,1784017652336,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1184,l2Book,1784017652872,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1185,l2Book,1784017653410,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1186,l2Book,1784017653948,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1187,l2Book,1784017654490,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1188,trades,1784017654565,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1189,l2Book,1784017655097,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1190,trades,1784017655467,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1191,l2Book,1784017655534,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1192,l2Book,1784017656066,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1193,trades,1784017656541,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1194,l2Book,1784017656611,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1195,l2Book,1784017657144,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1196,l2Book,1784017657690,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1197,trades,1784017658017,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1198,l2Book,1784017658219,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1199,trades,1784017658298,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1200,trades,1784017658419,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1201,l2Book,1784017658763,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1202,l2Book,1784017659308,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1203,l2Book,1784017659826,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1204,trades,1784017660023,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1205,l2Book,1784017660397,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1206,l2Book,1784017660933,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1207,l2Book,1784017661444,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1208,trades,1784017661533,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1209,l2Book,1784017662005,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1210,l2Book,1784017662544,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1211,trades,1784017662744,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1212,l2Book,1784017663087,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1213,l2Book,1784017663623,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1214,l2Book,1784017664154,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1215,trades,1784017664526,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1216,l2Book,1784017664667,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1217,trades,1784017665013,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1218,l2Book,1784017665216,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1219,l2Book,1784017665762,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1220,l2Book,1784017666301,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1221,trades,1784017666365,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1222,l2Book,1784017666835,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1223,l2Book,1784017667370,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1224,trades,1784017667370,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1225,l2Book,1784017667903,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1226,trades,1784017668118,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1227,l2Book,1784017668456,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1228,l2Book,1784017668980,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1229,l2Book,1784017669537,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1230,l2Book,1784017670041,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
