entry_id,entry_type,reversal_indicator_R,capture_id,research_date,role,side,decision_index,decision_ts_ns,cross_ts_ns,detection_delay_ms,obi_bin,risk_set_key,primary_common_support,current_obi,current_l1_obi,current_l1_l3_obi,level_imbalance_dispersion,log_total_depth,bid_depth_concentration,ask_depth_concentration,spread_ticks,signed_book_flow,signed_trade_flow,trailing_midpoint_1s_ticks,trailing_midpoint_5s_ticks,trailing_abs_midpoint_5s_ticks,source_age_ms,no_new_information,depth_update_count,utc_time_sin,utc_time_cos
rev_000062,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,12862,1785314934500000000,1785314933200000000,1300,4,2026-07-29|1|4,true,0.7430167703887268,0.7285921838913303,0.7588571556054784,0.8030317960936707,3.11262602830928,0.6362179517745972,0.6775362491607666,1.0,-0.7727272703466532,0.0,69.0,-44.0,232.0,13.57425589806901,0.0,4.000000150353914,0.7405114323782531,-0.6720437623526521
rev_000063,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,12993,1785314947600000000,1785314946700000000,900,8,2026-07-29|-1|8,true,-0.9412444261896842,-0.9818222122691277,-0.9592911008631091,0.719953182371994,4.120499477390007,0.23033708333969116,0.76007479429245,1.0,0.0,-1.0,-17.0,47.0,189.0,25.56151307492999,0.0,3.0000000152372346,0.7398757603345895,-0.6727435315700279
rev_000064,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,13099,1785314958200000000,1785314956600000000,1600,4,2026-07-29|1|4,true,0.7465667866992733,0.7831325246946921,0.44022502079585013,0.7245553163471319,2.834389119075642,0.26447463035583496,0.2216748744249344,1.0,-1.0,0.0,21.0,-40.0,184.0,29.540685741481976,0.0,3.0000000152372346,0.7393373674735711,-0.6733351743799292
rev_000065,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,13521,1785315000400000000,1785314999000000000,1400,0,2026-07-29|-1|0,true,-0.5423728845834651,-0.3333333550649418,-0.47117297791206675,0.3605284186418097,2.2257040377875548,0.27513226866722107,0.16326530277729034,1.0,-0.2766295722094994,-1.0,-14.0,30.0,170.0,1.4605670145222156,0.0,4.000000150353914,0.7372773368101241,-0.6755902076156602
rev_000066,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,13656,1785315013900000000,1785315010800000000,3100,3,2026-07-29|1|3,true,0.6735187376770007,0.3922651457059468,0.5338808815114979,0.3216944889473861,2.8644839969843505,0.2731213867664337,0.6111111044883728,1.0,-0.9629171818868261,0.0,15.0,6.0,272.0,19.51398725063631,0.0,3.0000000152372346,0.736638313450099,-0.6762869177777976
rev_000067,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,13677,1785315016000000000,1785315014900000000,1100,7,2026-07-29|-1|7,false,-0.8750844543687559,-0.882786181222011,-0.8691607751007662,0.24379976890649538,4.650047885020959,0.8608964681625366,0.9212314486503601,1.0,1.0,0.0,1.0,104.0,174.0,5.268263024323818,0.0,3.0000000152372346,0.736490753003035,-0.6764476112316625
rev_000068,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,13763,1785315024600000000,1785315023700000000,900,2,2026-07-29|1|2,true,0.6361683652821567,-0.44272446643787283,0.7482582310729203,0.6906095709481086,3.8619920002546215,0.023628249764442444,0.2750885486602783,1.0,-0.9024390250955013,0.0,-6.0,4.0,138.0,1.2637799787150525,0.0,2.000000059502263,0.7360970871197344,-0.6768759696826606
rev_000069,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,13831,1785315031400000000,1785315029600000000,1800,8,2026-07-29|-1|8,true,-0.9380345743419027,-0.30496455420003477,-0.5541044986329219,0.26491210906036156,4.749963119492431,0.27605634927749634,0.016572097316384315,10.0,-0.7291476528348975,-0.5423925644281273,-18.5,26.5,199.5,24.545498344025862,0.0,3.0000000152372346,0.7357524250928209,-0.6772505954002794
rev_000070,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,14038,1785315052100000000,1785315050900000000,1200,3,2026-07-29|1|3,true,0.6788096345726524,0.29999999879324796,0.3232462295357683,0.2881879203578305,3.0199369386124064,0.1350855678319931,0.3801916837692261,1.0,0.0,0.0,8.0,-86.0,233.0,43.53925713665462,0.0,3.0000000152372346,0.7347172954084367,-0.6783734191635991
rev_000071,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,14215,1785315069800000000,1785315068900000000,900,9,2026-07-29|-1|9,true,-0.954120228454305,-0.9800995024451359,-0.7628596452297475,0.17129348371492004,4.819716832351518,0.014184396713972092,0.03313629329204559,1.0,-0.9968017907568038,-1.0,-54.0,30.0,254.0,11.240516132253457,0.0,3.0000000152372346,0.7338780781381419,-0.6792812130688346
rev_000072,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,14293,1785315077600000000,1785315076500000000,1100,5,2026-07-29|1|5,true,0.7709772975953154,0.5897436270898663,0.7520259466942407,0.12478530330815729,3.056827367060889,0.2764771580696106,0.5517241358757019,1.0,1.0,0.0,7.0,38.0,161.0,7.27497147090833,0.0,4.000000150353914,0.7334827641743572,-0.67970805104776
rev_000073,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,14420,1785315090300000000,1785315089400000000,900,3,2026-07-29|-1|3,false,-0.6730930676338625,0.2372880792082191,-0.6153846456726708,0.7187878551257132,3.21326011917994,0.7487179636955261,0.09018035978078842,1.0,-1.0,0.0,-18.0,9.0,141.0,13.607227039119369,0.0,4.000000150353914,0.7328398495562994,-0.6804011720318391
rev_000074,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,14512,1785315099500000000,1785315097500000000,2000,3,2026-07-29|1|3,true,0.6989399315921279,0.9718309876387893,0.937007876956106,0.2748037674462852,2.718000551595764,0.23294508457183838,0.018779342994093895,1.0,-1.0,0.0,22.0,-114.0,282.0,9.584818699347784,0.0,4.000000150353914,0.7323943710996985,-0.6808806688263938
rev_000075,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,14908,1785315139100000000,1785315136400000000,2700,9,2026-07-29|-1|9,true,-0.963902699506386,-0.9961813847075313,-0.9775658041045429,0.5635649036273047,4.750914344146513,0.09661835432052612,0.9283431172370911,1.0,0.0,-1.0,-10.0,-75.0,89.0,29.623989906749596,0.0,2.000000059502263,0.7304106737020846,-0.6830082340221579
rev_000076,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,14946,1785315142900000000,1785315141900000000,1000,6,2026-07-29|1|6,true,0.8151774857270373,0.8734177236474402,0.838383839863272,0.6613180628673384,2.853016002468446,0.19959542155265808,0.13245032727718353,1.0,0.0,0.0,23.0,-27.0,187.0,65.50306135562522,0.0,2.000000059502263,0.7302616470395074,-0.6831675686558504
rev_000077,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,15044,1785315152700000000,1785315151800000000,900,9,2026-07-29|-1|9,true,-0.9656636855215106,-0.9924272621031577,-0.9746093752525707,0.57035430094807,4.715548134738115,0.20000000298023224,0.9191872477531433,1.0,0.5714285630407979,0.0,-51.0,13.0,117.0,5.579418052475033,0.0,4.000000150353914,0.7297646405083219,-0.6836984492184839
rev_000078,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,15147,1785315163000000000,1785315162100000000,900,4,2026-07-29|1|4,true,0.7478991487935985,0.6393442583790853,0.5721649372082319,0.6652984198763296,2.096790172160163,0.3205128312110901,0.4888888895511627,1.0,0.0,0.0,18.0,0.0,124.0,21.476946347281867,0.0,2.000000059502263,0.7292174875783124,-0.6842820002089591
rev_000079,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,15530,1785315201300000000,1785315200100000000,1200,7,2026-07-29|-1|7,false,-0.8881942425574727,-0.9973030241844203,-0.9800304279966137,0.9315092499317644,4.7128579142480636,0.022690437734127045,0.9950096011161804,1.0,0.0,-1.0,10.0,36.0,196.0,27.684149840997588,0.0,2.000000059502263,0.7273237347495481,-0.6862945321580007
rev_000080,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,15615,1785315209800000000,1785315208800000000,1000,3,2026-07-29|1|3,true,0.6688311823552977,0.024691404687790117,0.6073619849275363,0.3102689896979909,2.5892666925549963,0.08073929697275162,0.38725489377975464,1.0,0.8321678377397784,0.0,21.0,-17.0,128.0,27.227468191432106,0.0,3.0000000152372346,0.7269243417115443,-0.6867175557878494
rev_000081,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,15713,1785315219600000000,1785315218400000000,1200,3,2026-07-29|-1|3,false,-0.6860119076357514,0.26804125618696667,-0.2801724115575733,0.4600257314103849,2.670002146809903,0.5829383730888367,0.06266549229621887,1.0,-1.0,0.0,-18.0,-10.0,30.0,9.452676025225744,0.0,2.000000059502263,0.7264247544395588,-0.6872460084550704
rev_000082,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,15744,1785315222700000000,1785315221000000000,1700,5,2026-07-29|1|5,true,0.7801403594494615,0.9733580438766035,0.850694430844679,0.7191460830467569,4.583742182866642,0.9878232479095459,0.10798121988773346,1.0,-0.8594917862868756,-1.0,-7.0,-16.0,48.0,19.47584914944204,0.0,3.0000000152372346,0.7262748033328865,-0.6874044733952326
rev_000083,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,15779,1785315226200000000,1785315225000000000,1200,8,2026-07-29|-1|8,true,-0.9100549242808988,-0.959747210429193,-0.9504739860873478,0.7456156615359728,4.6692711864254,0.43578946590423584,0.9991077780723572,1.0,1.0,1.0,7.0,-56.0,84.0,3.3415179655806915,0.0,3.0000000152372346,0.7260748147525956,-0.6876157090861028
rev_000084,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,16380,1785315286300000000,1785315284000000000,2300,3,2026-07-29|1|3,true,0.6982857018698746,0.7603686459044439,0.7002341751328379,0.22690505627480756,2.2772672420712943,0.25706595182418823,0.19696970283985138,1.0,0.7939233875493434,1.0,1.5,4.0,111.0,7.6922842994615115,0.0,2.000000059502263,0.7230676230358732,-0.6907772524607714
rev_000085,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,16944,1785315342700000000,1785315339400000000,3300,6,2026-07-29|-1|6,true,-0.8433420329912735,-0.6666666570985701,-0.8540925241729791,0.12949166204188925,2.1587147026487448,0.4833333194255829,0.20538243651390076,1.0,0.0,0.0,-9.0,-14.0,94.0,5.55123806847548,0.0,3.0000000152372346,0.7202484894749815,-0.6937161619920696
rev_000086,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,17152,1785315363500000000,1785315358100000000,5400,0,2026-07-29|1|0,true,0.5418569043808878,0.7274472056679744,0.5716694566283577,0.262228167219754,2.649007632875527,0.4442250728607178,0.23588040471076965,1.0,-5.171697363521047e-08,0.0,1.0,22.0,30.0,61.11786107382041,0.0,2.000000059502263,0.7191882322740721,-0.6948152895255654
rev_000087,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,-1,17406,1785315388900000000,1785315387900000000,1000,5,2026-07-29|-1|5,true,-0.7731755343214541,-0.5412844235693922,-0.5617283860203868,0.19553523624604233,2.4105422199894933,0.21739129722118378,0.09343715012073517,1.0,0.0,0.0,-9.0,-25.0,116.0,43.69412759237755,0.0,2.000000059502263,0.7179238345567861,-0.6961216616190595
rev_000088,reversal,1,2026-07-29_0540d8311fc2,2026-07-29,historical_normalization_calibration,1,17428,1785315391100000000,1785315390000000000,1100,5,2026-07-29|1|5,true,0.7983050926025959,0.9087947924321195,0.8613678432040229,0.5330614968700277,2.5494451916047023,0.5523091554641724,0.23529411852359772,1.0,1.0,0.0,19.0,13.0,72.0,15.666528293272137,0.0,4.000000150353914,0.7177719472852989,-0.6962782717349939
rev_000089,reversal,1,2026-07-30_2cc63928e27f,2026-07-30,historical_method_development,-1,678,1785369357400000000,1785369356500000000,900,2,2026-07-30|-1|2,true,-0.6029159461485124,-0.8351177758146199,-0.6446700426632336,0.6638743506211701,3.191299065480004,0.33261337876319885,0.9170679450035095,1.0,1.0,0.0,-16.0,59.0,201.0,27.534007744237446,0.0,3.0000000152372346,-0.017670538948953835,0.9998438638373761
rev_000090,reversal,1,2026-07-30_2cc63928e27f,2026-07-30,historical_method_development,1,1614,1785369451000000000,1785369449800000000,1200,4,2026-07-30|1|4,true,0.7181818195781947,0.863309354894217,0.8760563388576065,0.6653961204553454,1.6863989710989167,0.6851851940155029,0.30645161867141724,1.0,0.0,0.0,9.0,-75.0,163.0,73.30791885221733,0.0,1.0000000038093086,-0.01083537373983535,0.9999412956148567
rev_000091,reversal,1,2026-07-30_2cc63928e27f,2026-07-30,historical_method_development,-1,1880,1785369477600000000,1785369474800000000,2800,1,2026-07-30|-1|1,true,-0.5759717356933842,-0.8974358982153438,-0.8181818166038685,0.3356989895253519,1.342864826066805,0.03333333507180214,0.16591928899288177,1.0,-0.8231292489996372,1.0,-17.0,-45.0,197.0,7.362403771757388,0.0,4.000000150353914,-0.008944693138367654,0.9999599954321475
rev_000092,reversal,1,2026-07-30_2cc63928e27f,2026-07-30,historical_method_development,1,1957,1785369485300000000,1785369482900000000,2400,6,2026-07-30|1|6,true,0.810823992161446,0.9112903324258267,0.8641344096082584,0.6124417769833068,3.0685179713351447,0.38287559151649475,0.17010308802127838,1.0,1.0,0.0,30.0,91.0,167.0,13.398812372731953,0.0,3.0000000152372346,-0.008362938513840694,0.9999650300182571
rev_000093,reversal,1,2026-07-30_bd0fb3d8fa82,2026-07-30,historical_method_development,-1,4531,1785371543800000000,1785371542900000000,900,1,2026-07-30|-1|1,true,-0.5644859858666182,-0.01724140690118696,-0.03030303033852936,0.5779671933164618,2.4595888426509105,0.2446351945400238,0.07048984616994858,1.0,-0.7639553459097087,-1.0,-85.0,-139.5,636.5,9.210785921484078,0.0,4.000000150353914,0.1408292350129858,0.9900339017254193
rev_000094,reversal,1,2026-07-30_bd0fb3d8fa82,2026-07-30,historical_method_development,1,5874,1785371678100000000,1785371675800000000,2300,5,2026-07-30|1|5,true,0.7603129315541921,0.8207547165836819,0.200986469641728,0.5391906515289691,3.371425148242081,0.07797979563474655,0.05637982115149498,13.0,-0.8005763648253464,-0.9501193977855624,-22.0,-172.0,463.0,3.037182919381677,0.0,4.000000150353914,0.15054192727343613,0.9886036253892656
rev_000095,reversal,1,2026-07-30_bd0fb3d8fa82,2026-07-30,historical_method_development,-1,15321,1785372622800000000,1785372618800000000,4000,7,2026-07-30|-1|7,true,-0.8574610281107865,-0.5744680632740792,-0.5538461679806556,0.6982090715183689,3.330059376888795,0.1041666641831398,0.029576338827610016,4.0,-0.7387610543190738,0.581027686654596,-94.5,-184.0,522.0,1.3204719445183675,0.0,4.000000150353914,0.21800129775039967,0.9759484792647313
rev_000096,reversal,1,2026-07-30_bd0fb3d8fa82,2026-07-30,historical_method_development,1,17168,1785372807500000000,1785372806100000000,1400,3,2026-07-30|1|3,false,0.6874095465860737,0.45098039925302946,0.5353535214455691,0.5551627288965186,2.068127757218783,0.19039450585842133,0.3888888955116272,3.0,0.9056047247416216,-1.0,17.0,31.0,559.0,9.003310117355277,0.0,4.000000150353914,0.23111117357944064,0.9729273484935725
rev_000097,reversal,1,2026-07-30_bd0fb3d8fa82,2026-07-30,historical_method_development,-1,17935,1785372884200000000,1785372882200000000,2000,6,2026-07-30|-1|6,true,-0.8196363616968751,-0.8857142758784168,-0.6307692139789809,0.23747965743564833,3.349904080098455,0.008064515888690948,0.013189448043704033,1.0,0.7049180380823551,-1.0,-73.0,-30.0,479.0,13.129271981652822,0.0,4.000000150353914,0.2365555238663151,0.9716179723164518
rev_000098,reversal,1,2026-07-30_d88a85361fb1,2026-07-30,historical_method_development,1,1977,1785373089300000000,1785373088200000000,1100,7,2026-07-30|1|7,true,0.8777388139657294,0.6434782339186484,0.8568565523681922,0.7381888020274551,3.8424585053663316,0.2646441161632538,0.8817204236984253,1.0,0.7960268493519448,0.9120234654257143,58.0,-26.5,495.5,2.603854184392788,0.0,3.0000000152372346,0.25101360153065777,0.9679835596985148
rev_000099,reversal,1,2026-07-30_d88a85361fb1,2026-07-30,historical_method_development,-1,4200,1785373311600000000,1785373310600000000,1000,5,2026-07-30|-1|5,true,-0.7707362731025811,-0.9411764780010992,-0.8502463162462679,0.6493552409371947,2.462149731967929,0.17886178195476532,0.7642105221748352,1.0,-0.49458483936300435,1.0,-102.0,-170.5,355.5,17.14565363156728,0.0,4.000000150353914,0.26660762422828327,0.9638051539099335
rev_000100,reversal,1,2026-07-30_d88a85361fb1,2026-07-30,historical_method_development,1,11402,1785374031800000000,1785374030600000000,1200,3,2026-07-30|1|3,false,0.6767676802061844,-0.7446808414449089,0.8259187663989689,0.8005017306869578,1.9373017699062904,0.012048192322254181,0.4270833432674408,1.0,0.6287878546886133,-1.0,9.0,-36.0,768.0,21.58235622465747,0.0,3.0000000152372346,0.3166839121068668,0.9485311274874907
rev_000101,reversal,1,2026-07-30_b19ed82d662d,2026-07-30,historical_method_development,-1,9815,1785375674400000000,1785375671400000000,3000,7,2026-07-30|-1|7,true,-0.8649561097679512,-0.9724770649734622,-0.9515033956715953,0.6206231551475676,2.7606426450204355,0.05999999865889549,0.31136858463287354,1.0,-0.8723170107628919,-0.5144508343979367,-35.0,-6.0,359.0,13.524145666018931,0.0,4.000000150353914,0.4274893523432457,0.9040203834168521
rev_000102,reversal,1,2026-07-30_b19ed82d662d,2026-07-30,historical_method_development,1,14159,1785376108800000000,1785376106500000000,2300,1,2026-07-30|1|1,true,0.5975443372390056,0.9930069930485682,0.6755823859928041,0.7180407931933857,2.7511096754363096,0.24338172376155853,0.003389830468222499,8.0,-1.0,0.0,17.50000000001137,5.500000000011369,389.50000000001137,25.598198723221866,0.0,3.0000000152372346,0.45580384036474586,0.8900802543078625
rev_000103,reversal,1,2026-07-30_b19ed82d662d,2026-07-30,historical_method_development,-1,14953,1785376188200000000,1785376187300000000,900,3,2026-07-30|-1|3,true,-0.6576728425173431,-0.15025908965761658,-0.6043613666156235,0.26973351239951476,2.554121687341118,0.403940886259079,0.1129196360707283,2.0,-0.6041884919016111,-1.0,-52.5,13.5,367.5,7.573276065824162,0.0,4.000000150353914,0.46097437453546236,0.8874134470592833
rev_000104,reversal,1,2026-07-30_b19ed82d662d,2026-07-30,historical_method_development,1,15219,1785376214800000000,1785376213400000000,1400,1,2026-07-30|1|1,true,0.556531282192199,0.7708333461581605,0.7328767161788371,0.5064498554093071,2.313525037930856,0.23977433145046234,0.10891088843345642,14.0,0.28185328362176953,0.8333333236818984,-11.0,-101.5,277.5,23.452600597558718,0.0,3.0000000152372346,0.4626514472405004,0.8865402632516306
rev_000105,reversal,1,2026-07-30_b19ed82d662d,2026-07-30,historical_method_development,-1,16058,1785376298700000000,1785376297800000000,900,4,2026-07-30|-1|4,true,-0.7357798129394155,-0.7307692308624051,-0.48880595330324694,0.5374626319441208,2.4765383713396734,0.0486111119389534,0.047568708658218384,12.0,-0.8541176484859809,-1.0,-31.0,56.0,419.0,3.0215139062468963,0.0,4.000000150353914,0.4680583478113379,0.883697563108624
rev_000106,reversal,1,2026-07-30_c655ea10171f,2026-07-30,historical_method_development,1,3197,1785378614400000000,1785378613400000000,1000,5,2026-07-30|1|5,true,0.7841306878142458,-0.8086956556823892,0.5865102834966147,0.8581269145815632,2.8981194407901083,0.007194244768470526,0.5621621608734131,1.0,-0.9148211271637764,-1.0,34.0,-38.5,321.5,9.279933159491229,0.0,4.000000150353914,0.6095688333267697,0.7927331438994089
