event_sequence,source_channel,source_event_exchange_time_ms,source_local_receive_ts_ns,candidate_age_seconds_at_eval,side,quote_px,bid,ask,spread_ticks,order_size_btc,same_side_top_qty_btc,same_side_top_order_count,top_depth_multiple_of_order,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,required_depletion_qty_btc,queue_depletion_multiple,public_depletion_status,quality_bucket,dynamic_size_btc,allowed,skip_reason,bbo_history_count,bbo_history_span_ms,last_l2_age_ms,same_touch_bbo_count,bbo_history_status,freshness_source,touch_stability_ms,last_touch_change_ms,previous_top_qty,current_top_qty,reset_qty_delta,previous_order_count,current_order_count,reset_order_count_delta,top_reset_status,top_reset_reason,fresh_touch_evidence_status,fresh_touch_evidence_reason,fresh_touch_block_reason,queue_reset_block_reason,local_receive_ordering_status,exchange_time_ordering_status,inference_scope
178,trades,1783580233974,1783580234422639709,0.449164,buy,62887,62887,62888,1,0.005,110.90922,547,22181.844,44,0,0.04549,0.04549,110.91422,0.0004101367705601680289506611506,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59477,291,1,same_touch_stable_enough,real_bbo_history_touch_stability,291,1783580233683,,110.90922,,,547,,missing,no_prior_same_touch_bbo,pass,,,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
179,trades,1783580234042,1783580234423390995,0.381688,buy,62887,62887,62888,1,0.005,110.90922,547,22181.844,44,0,0.04515,0.04515,110.91422,0.0004070713385533432953862904143,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59477,359,1,same_touch_stable_enough,real_bbo_history_touch_stability,359,1783580233683,,110.90922,,,547,,missing,no_prior_same_touch_bbo,pass,,,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
180,l2Book,1783580234241,1783580234492798580,0.252318,buy,62890,62890,62891,1,0.005,67.2057,423,13441.14,44,0,0.0679,0.0679,67.2107,0.001010255807483034695368445798,strict_trade_through_seen_but_visible_top_not_depleted,,0.005,False,missing_touch_freshness_or_queue_reset_evidence,111,59500,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1783580234241,,67.2057,,,423,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
181,trades,1783580234642,1783580234846542683,0.205171,buy,62890,62890,62891,1,0.005,67.2057,423,13441.14,113,0,0.0679,0.0679,67.2107,0.001010255807483034695368445798,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59500,401,1,same_touch_stable_enough,real_bbo_history_touch_stability,401,1783580234241,,67.2057,,,423,,missing,no_prior_same_touch_bbo,pass,,,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
182,l2Book,1783580234778,1783580235008965909,0.231511,buy,62903,62903,62904,1,0.005,0.79056,6,158.112,112,0,0.02275,0.02275,0.79556,0.02859620895972648197496103374,strict_trade_through_seen_but_visible_top_not_depleted,,0.005,False,missing_touch_freshness_or_queue_reset_evidence,111,59500,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1783580234778,,0.79056,,,6,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
183,trades,1783580234778,1783580235009710051,0.232049,buy,62903,62903,62904,1,0.005,0.79056,6,158.112,113,0,0.02395,0.02395,0.79556,0.03010458042133842827693700035,strict_trade_through_seen_but_visible_top_not_depleted,,0.005,False,missing_touch_freshness_or_queue_reset_evidence,111,59500,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1783580234778,,0.79056,,,6,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
184,trades,1783580235043,1783580235306600100,0.264103,buy,62903,62903,62904,1,0.005,0.79056,6,158.112,109,0,0.02395,0.02395,0.79556,0.03010458042133842827693700035,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59500,265,1,same_touch_stable_enough,real_bbo_history_touch_stability,265,1783580234778,,0.79056,,,6,,missing,no_prior_same_touch_bbo,pass,,,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
185,l2Book,1783580235297,1783580235520532603,0.224051,buy,62903,62903,62904,1,0.005,4.75623,24,951.246,109,0,0.02395,0.02395,4.76123,0.005030212781151089109326791606,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59479,0,2,same_touch_stable_enough,real_bbo_history_touch_stability,519,1783580234778,0.79056,4.75623,3.96567,6,24,18,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
186,l2Book,1783580235899,1783580236106821044,0.208367,buy,62903,62903,62904,1,0.005,25.99792,75,5199.584,103,0,0.02395,0.02395,26.00292,0.000921050405108349369993831462,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59549,0,3,same_touch_stable_enough,real_bbo_history_touch_stability,1121,1783580234778,4.75623,25.99792,21.24169,24,75,51,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
187,trades,1783580235849,1783580236107602083,0.258909,buy,62903,62903,62904,1,0.005,25.99792,75,5199.584,105,0.00564,0.02395,0.02959,26.00292,0.001137949122636996152739769226,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59549,-50,3,same_touch_stable_enough,real_bbo_history_touch_stability,1071,1783580234778,4.75623,25.99792,21.24169,24,75,51,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_after_candidate_visible_by_local_receive,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
188,trades,1783580236032,1783580236266254978,0.234753,buy,62903,62903,62904,1,0.005,25.99792,75,5199.584,108,0.00564,0.02395,0.02959,26.00292,0.001137949122636996152739769226,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59549,133,3,same_touch_stable_enough,real_bbo_history_touch_stability,1254,1783580234778,4.75623,25.99792,21.24169,24,75,51,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
189,trades,1783580236184,1783580236391264613,0.207803,buy,62903,62903,62904,1,0.005,25.99792,75,5199.584,118,0.00564,0.02395,0.02959,26.00292,0.001137949122636996152739769226,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59549,285,3,same_touch_stable_enough,real_bbo_history_touch_stability,1406,1783580234778,4.75623,25.99792,21.24169,24,75,51,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
190,l2Book,1783580236390,1783580236640659096,0.25119,buy,62903,62903,62904,1,0.005,0.00017,1,0.034,116,0.00564,0.02395,0.02959,0.00517,5.723404255319148936170212766,depleted_top_plus_order_proxy,quality_a,0.005,True,,111,59495,0,4,same_touch_stable_enough,real_bbo_history_touch_stability,1612,1783580234778,25.99792,0.00017,-25.99775,75,1,-74,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
