event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
351,trades,1784187194634,64443,64444,15,0.05027,0,0.05027,0.19483,3.0
352,l2Book,1784187194690,64443,64444,15,0.05027,0,0.05027,0.19483,3.0
353,l2Book,1784187195242,64443,64444,12,0.05027,0,0.05027,0.18238,3.0
354,trades,1784187195563,64443,64444,9,0.05027,0,0.05027,0.12093,3.0
355,trades,1784187195650,64443,64444,10,0.11234,0,0.11234,0.10334,3.0
356,l2Book,1784187195768,64443,64444,9,0.11234,0,0.11234,0.08757,3.0
357,l2Book,1784187196303,64443,64444,7,0.11234,0,0.11234,0.07865,3.0
358,trades,1784187196408,64443,64444,8,0.11234,0,0.11234,0.09192,3.0
359,trades,1784187196509,64443,64444,9,0.11234,0,0.11234,0.09592,3.0
360,trades,1784187196613,64443,64444,10,0.11234,0,0.11234,0.09611,3.0
361,l2Book,1784187196814,64443,64444,10,0.11234,0,0.11234,0.09611,3.0
362,trades,1784187196916,64443,64444,11,0.11234,0,0.11234,0.0963,3.0
363,trades,1784187197258,64443,64444,9,0.06207,0,0.06207,0.02777,3.0
364,l2Book,1784187197377,64443,64444,9,0.06207,0,0.06207,0.02777,3.0
365,trades,1784187197377,64443,64444,10,0.06207,0,0.06207,0.0375,3.0
366,trades,1784187197659,64443,64444,10,0.06207,0,0.06207,0.03555,3.0
367,l2Book,1784187197928,64443,64444,10,0.06207,0,0.06207,0.03555,3.0
368,trades,1784187198062,64443,64444,11,0.06207,0,0.06207,0.03764,3.0
369,trades,1784187198264,64443,64444,12,0.06207,0,0.06207,0.06111,3.0
370,l2Book,1784187198466,64443,64444,12,0.06207,0,0.06207,0.06111,3.0
371,trades,1784187198466,64443,64444,13,0.06207,0,0.06207,0.0613,3.0
372,trades,1784187198667,64443,64444,11,0,0,0,0.05878,3.0
373,l2Book,1784187198986,64443,64444,11,0,0,0,0.05878,3.0
374,trades,1784187199040,64443,64444,12,0.00993,0,0.00993,0.05878,3.0
375,trades,1784187199135,64443,64444,14,0.00993,0,0.00993,0.06919,3.0
376,trades,1784187199324,64443,64444,15,0.00993,0,0.00993,0.06941,3.0
377,trades,1784187199389,64443,64444,16,0.00993,0,0.00993,0.07467,3.0
378,trades,1784187199445,64443,64444,19,0.00993,0,0.00993,0.77145,3.0
379,l2Book,1784187199538,64443,64444,18,0.00993,0,0.00993,0.76745,3.0
380,l2Book,1784187200053,64443,64444,16,0.00993,0,0.00993,0.76707,3.0
381,trades,1784187200343,64443,64444,17,0.00993,0,0.00993,0.79486,3.0
382,trades,1784187200545,64443,64444,17,0.00993,0,0.00993,0.81905,3.0
383,l2Book,1784187200599,64443,64444,17,0.00993,0,0.00993,0.81905,3.0
384,trades,1784187200659,64443,64444,33,1.97541,1.91397,3.88938,0.81905,3.0
385,trades,1784187201001,64443,64444,45,1.97541,1.91397,3.88938,3.30189,3.0
386,l2Book,1784187201151,64440,64441,44,0,1.35961,1.35961,5.82957,3.0
387,trades,1784187201266,64440,64441,44,0,1.35961,1.35961,5.82749,3.0
388,l2Book,1784187201671,64440,64441,42,0,1.35961,1.35961,5.82682,3.0
389,trades,1784187201873,64440,64441,43,0.00076,1.35961,1.36037,5.82682,3.0
390,l2Book,1784187202206,64440,64441,40,0.00076,1.35961,1.36037,5.80648,3.0
391,trades,1784187202278,64440,64441,41,0.14211,1.35961,1.50172,5.80648,3.0
392,l2Book,1784187202758,64440,64441,35,0.14211,1.35961,1.50172,5.09095,3.0
393,trades,1784187202958,64440,64441,36,0.14311,1.35961,1.50272,5.09095,3.0
394,trades,1784187203159,64440,64441,37,0.14311,1.35961,1.50272,5.09716,3.0
395,l2Book,1784187203291,64440,64441,37,0.14311,1.35961,1.50272,5.09716,3.0
396,trades,1784187203569,64440,64441,35,0.14311,1.35961,1.50272,5.07703,3.0
397,l2Book,1784187203832,64440,64441,19,0.14311,0,0.14311,2.55719,3.0
398,trades,1784187203897,64440,64441,20,0.21843,0,0.21843,2.55719,3.0
399,trades,1784187204218,64440,64441,8,0.21843,0,0.21843,0.076,3.0
400,l2Book,1784187204379,64440,64441,7,0.21843,0,0.21843,0.05461,3.0
401,trades,1784187204379,64440,64441,8,0.21859,0,0.21859,0.05461,3.0
402,trades,1784187204584,64440,64441,9,0.21859,0,0.21859,0.06043,3.0
403,l2Book,1784187204907,64440,64441,8,0.21783,0,0.21783,0.06043,3.0
404,trades,1784187204984,64440,64441,9,0.21783,0,0.21783,0.06233,3.0
405,trades,1784187205176,64440,64441,10,0.21783,0,0.21783,0.06252,3.0
406,l2Book,1784187205456,64440,64441,9,0.07648,0,0.07648,0.06252,3.0
407,trades,1784187205591,64440,64441,10,0.07648,0,0.07648,0.06602,3.0
408,l2Book,1784187205966,64440,64441,9,0.07548,0,0.07548,0.06602,3.0
409,trades,1784187206020,64440,64441,10,0.08142,0,0.08142,0.06602,3.0
410,trades,1784187206463,64440,64441,10,0.08142,0.18925,0.27067,0.05981,3.0
411,trades,1784187206729,64436,64437,10,0.19193,0,0.19193,0.09467,3.0
412,l2Book,1784187207031,64436,64437,9,0.19193,0,0.19193,0.01935,3.0
413,trades,1784187207031,64436,64437,10,0.19193,0,0.19193,0.03554,3.0
414,trades,1784187207128,64436,64437,11,0.19193,0,0.19193,0.03583,3.0
415,trades,1784187207232,64436,64437,11,0.3631,0,0.3631,0.03399,3.0
416,trades,1784187207290,64436,64437,12,0.3631,0,0.3631,0.04908,3.0
417,l2Book,1784187207587,64436,64437,10,0.3631,0,0.3631,0.0431,3.0
418,trades,1784187207587,64436,64437,11,0.3631,0,0.3631,0.0488,3.0
419,l2Book,1784187208134,64436,64437,10,0.3631,0,0.3631,0.0469,3.0
420,trades,1784187208484,64436,64437,10,0.3631,0,0.3631,0.07551,3.0
421,l2Book,1784187208681,64436,64437,9,0.3631,0,0.3631,0.07201,3.0
422,l2Book,1784187209284,64436,64437,8,0.3631,0,0.3631,0.06607,3.0
423,l2Book,1784187209891,64436,64437,6,0.17117,0,0.17117,0.06607,3.0
424,trades,1784187209891,64436,64437,7,0.17117,0,0.17117,0.06721,3.0
425,l2Book,1784187210494,64436,64437,3,0,0,0,0.03564,3.0
426,l2Book,1784187211026,64436,64437,2,0,0,0,0.02994,3.0
427,trades,1784187211026,64436,64437,3,0.00017,0,0.00017,0.02994,3.0
428,trades,1784187211093,64436,64437,4,0.00017,0,0.00017,0.03013,3.0
429,trades,1784187211227,64436,64437,32,0.17334,4.32683,4.50017,0.03013,3.0
430,trades,1784187212032,64427,64428,43,4.61874,0,4.61874,0.82847,3.0
431,l2Book,1784187212087,64427,64428,43,4.61874,0,4.61874,0.82847,3.0
432,l2Book,1784187212633,64427,64428,43,4.61874,0,4.61874,0.82847,3.0
433,trades,1784187212747,64427,64428,44,4.61874,0,4.61874,0.83151,3.0
434,trades,1784187212834,64427,64428,45,4.61874,0,4.61874,0.8342,3.0
435,l2Book,1784187213153,64427,64428,44,4.61874,0,4.61874,0.83306,3.0
436,l2Book,1784187213706,64427,64428,44,4.61874,0,4.61874,0.83306,3.0
437,trades,1784187213848,64427,64428,45,4.61874,0,4.61874,0.83325,3.0
438,trades,1784187214048,64427,64428,45,4.61874,0,4.61874,0.83343,3.0
439,l2Book,1784187214251,64427,64428,16,0.89967,0,0.89967,0.05231,3.0
440,trades,1784187214452,64427,64428,7,0,0,0,0.03763,3.0
441,trades,1784187214654,64427,64428,16,0.24381,0,0.24381,0.03947,3.0
442,l2Book,1784187214772,64426,64427,16,0,0,0,0.28328,3.0
443,trades,1784187215073,64426,64427,16,0,0,0,0.25628,3.0
444,l2Book,1784187215275,64426,64427,16,0,0,0,0.25628,3.0
445,trades,1784187215275,64426,64427,18,0,0,0,0.32795,3.0
446,trades,1784187215568,64426,64427,19,0.08799,0,0.08799,0.32795,3.0
447,l2Book,1784187215830,64426,64427,18,0.08799,0,0.08799,0.32491,3.0
448,l2Book,1784187216381,64426,64427,17,0.08799,0,0.08799,0.32222,3.0
449,trades,1784187216436,64426,64427,18,0.08799,0,0.08799,0.32494,3.0
450,l2Book,1784187216891,64426,64427,17,0.08799,0,0.08799,0.32475,3.0
451,trades,1784187216997,64426,64427,20,0.13544,0,0.13544,0.32475,3.0
452,l2Book,1784187217393,64426,64427,19,0.13544,0,0.13544,0.3244,3.0
453,trades,1784187217464,64426,64427,19,0.13544,0,0.13544,0.33067,3.0
454,l2Book,1784187217915,64426,64427,10,0.13544,0,0.13544,0.08502,3.0
455,trades,1784187218000,64426,64427,12,0.19883,0,0.19883,0.08502,3.0
456,l2Book,1784187218417,64426,64427,8,0.19883,0,0.19883,0.01209,3.0
457,trades,1784187218551,64426,64427,9,0.19883,0,0.19883,0.0179,3.0
458,trades,1784187218681,64426,64427,9,0.11084,0,0.11084,0.0201,3.0
459,trades,1784187218816,64426,64427,10,0.11084,0,0.11084,0.02029,3.0
460,l2Book,1784187218954,64426,64427,10,0.11084,0,0.11084,0.02029,3.0
461,l2Book,1784187219491,64426,64427,9,0.11084,0,0.11084,0.01757,3.0
462,trades,1784187219557,64426,64427,10,0.11084,0,0.11084,0.01832,3.0
463,trades,1784187219891,64426,64427,11,0.11084,0,0.11084,0.03384,3.0
464,l2Book,1784187220026,64426,64427,8,0.06339,0,0.06339,0.03384,3.0
465,trades,1784187220026,64426,64427,9,0.06443,0,0.06443,0.03384,3.0
466,trades,1784187220413,64426,64427,10,0.06443,0,0.06443,0.03429,3.0
467,l2Book,1784187220581,64426,64427,9,0.06443,0,0.06443,0.02492,3.0
468,trades,1784187220913,64426,64427,14,0.06443,0,0.06443,0.35096,3.0
469,trades,1784187221046,64426,64427,13,0.00158,0,0.00158,0.35096,3.0
470,l2Book,1784187221113,64426,64427,13,0.00158,0,0.00158,0.35096,3.0
471,trades,1784187221465,64426,64427,15,0.04903,0,0.04903,0.35096,3.0
472,l2Book,1784187221661,64426,64427,14,0.04903,0,0.04903,0.34515,3.0
473,l2Book,1784187222200,64426,64427,12,0.04903,0,0.04903,0.34276,3.0
474,trades,1784187222200,64426,64427,13,0.07533,0,0.07533,0.34276,3.0
475,l2Book,1784187222752,64426,64427,12,0.07533,0,0.07533,0.34201,3.0
476,trades,1784187223088,64426,64427,12,0.37429,0,0.37429,0.32649,3.0
477,l2Book,1784187223276,64426,64427,12,0.37429,0,0.37429,0.32649,3.0
478,l2Book,1784187223805,64426,64427,11,0.37429,0,0.37429,0.32604,3.0
479,trades,1784187224155,64426,64427,6,0.37375,0,0.37375,0.00469,3.0
480,l2Book,1784187224364,64426,64427,6,0.37375,0,0.37375,0.00469,3.0
481,l2Book,1784187224884,64426,64427,4,0.3263,0,0.3263,0.00469,3.0
482,l2Book,1784187225434,64426,64427,3,0.3,0,0.3,0.00469,3.0
483,trades,1784187225658,64426,64427,5,0.3,0,0.3,0.00778,3.0
484,l2Book,1784187225994,64426,64427,5,0.3,0,0.3,0.00778,3.0
485,l2Book,1784187226528,64426,64427,3,0,0,0,0.00778,3.0
486,l2Book,1784187227064,64426,64427,3,0,0,0,0.00778,3.0
487,l2Book,1784187227600,64426,64427,2,0,0,0,0.00309,3.0
488,l2Book,1784187228138,64426,64427,2,0,0,0,0.00309,3.0
489,trades,1784187228138,64426,64427,4,0,0,0,0.00992,3.0
490,l2Book,1784187228690,64426,64427,2,0,0,0,0.00683,3.0
491,trades,1784187229028,64426,64427,3,0.00992,0,0.00992,0.00683,3.0
492,l2Book,1784187229227,64426,64427,3,0.00992,0,0.00992,0.00683,3.0
493,l2Book,1784187229758,64426,64427,3,0.00992,0,0.00992,0.00683,3.0
494,l2Book,1784187230260,64426,64427,3,0.00992,0,0.00992,0.00683,3.0
495,trades,1784187230516,64426,64427,5,0.00992,0,0.00992,0.01476,3.0
496,trades,1784187230647,64426,64427,7,0.00992,0,0.00992,0.15309,3.0
497,l2Book,1784187230765,64427,64428,7,0.13833,0.00992,0.14825,0.01476,3.0
498,trades,1784187231044,64427,64428,8,0.13833,0.00992,0.14825,0.01494,3.0
499,l2Book,1784187231315,64427,64428,6,0.13833,0.00992,0.14825,0.00811,3.0
500,trades,1784187231315,64427,64428,8,0.25156,0.00992,0.26148,0.00811,3.0
501,l2Book,1784187231857,64427,64428,8,0.25156,0.00992,0.26148,0.00811,3.0
502,l2Book,1784187232401,64427,64428,7,0.25156,0,0.25156,0.00811,3.0
503,l2Book,1784187232951,64431,64433,7,0,0.25156,0.25156,0.00811,3.0
504,trades,1784187233211,64431,64433,8,0,0.25156,0.25156,0.01173,3.0
505,l2Book,1784187233517,64432,64433,6,0,0.25156,0.25156,0.0038,3.0
506,l2Book,1784187234072,64432,64433,3,0,0.11323,0.11323,0.00362,3.0
507,l2Book,1784187234625,64432,64433,1,0,0,0,0.00362,3.0
508,trades,1784187234919,64432,64433,2,0,0,0,0.00462,3.0
509,trades,1784187235054,64432,64433,5,0.00019,0,0.00019,0.01865,3.0
510,l2Book,1784187235232,64432,64436,5,0.00019,0,0.00019,0.01865,3.0
511,l2Book,1784187235840,64435,64436,5,0,0.00019,0.00019,0.01865,3.0
512,trades,1784187235840,64435,64436,7,0,0.00019,0.00019,0.25959,3.0
513,trades,1784187235924,64435,64436,8,0,0.00019,0.00019,0.26742,3.0
514,l2Book,1784187236393,64435,64436,7,0,0.00019,0.00019,0.2638,3.0
515,trades,1784187236530,64435,64436,8,0.0169,0.00019,0.01709,0.2638,3.0
516,l2Book,1784187236927,64435,64436,8,0.0169,0.00019,0.01709,0.2638,3.0
517,trades,1784187237130,64435,64436,9,0.0169,0.00019,0.01709,0.29647,3.0
518,l2Book,1784187237459,64435,64436,9,0.0169,0.00019,0.01709,0.29647,3.0
519,trades,1784187237864,64435,64436,10,0.0169,0.00019,0.01709,0.29728,3.0
520,l2Book,1784187238000,64435,64436,9,0.0169,0.00019,0.01709,0.29628,3.0
521,trades,1784187238066,64435,64436,7,0.0169,0,0.0169,0.2895,3.0
522,l2Book,1784187238535,64435,64436,7,0.0169,0,0.0169,0.2895,3.0
523,trades,1784187238977,64435,64436,5,0.06346,0,0.06346,0.04073,3.0
524,l2Book,1784187239071,64435,64436,5,0.06346,0,0.06346,0.04073,3.0
525,l2Book,1784187239582,64435,64436,4,0.04656,0,0.04656,0.04073,3.0
526,trades,1784187239987,64435,64436,5,0.04656,0,0.04656,0.06444,3.0
527,l2Book,1784187240189,64435,64436,4,0.04656,0,0.04656,0.03177,3.0
528,trades,1784187240484,64435,64436,15,0.04656,0,0.04656,1.74876,3.0
529,l2Book,1784187240798,64435,64436,15,0.04656,0,0.04656,1.74876,3.0
530,l2Book,1784187241347,64435,64436,13,0.04656,0,0.04656,1.7407,3.0
531,trades,1784187241347,64435,64436,14,0.04656,0,0.04656,1.74089,3.0
532,l2Book,1784187241890,64435,64436,14,0.04656,0,0.04656,1.74089,3.0
533,trades,1784187241956,64435,64436,15,0.04656,0,0.04656,1.75034,3.0
534,trades,1784187242092,64435,64436,16,0,0,0,1.76866,3.0
535,trades,1784187242292,64435,64436,17,0,0,0,1.77374,3.0
536,l2Book,1784187242495,64435,64436,17,0,0,0,1.77374,3.0
537,l2Book,1784187243099,64435,64436,16,0,0,0,1.75003,3.0
538,trades,1784187243099,64435,64436,18,0.18628,0,0.18628,1.75003,3.0
539,trades,1784187243167,64435,64436,19,0.18628,0,0.18628,1.75278,3.0
540,trades,1784187243504,64435,64436,11,0.18628,0.03036,0.21664,0.03579,3.0
541,trades,1784187244107,64426,64427,12,0,0,0,0.25279,3.0
542,l2Book,1784187244242,64426,64427,12,0,0,0,0.25279,3.0
543,trades,1784187244370,64426,64427,12,0.11542,0,0.11542,0.2526,3.0
544,l2Book,1784187244772,64426,64427,12,0.11542,0,0.11542,0.2526,3.0
545,l2Book,1784187245308,64426,64427,8,0.11542,0,0.11542,0.21975,3.0
546,trades,1784187245645,64426,64427,9,0.11542,0,0.11542,0.22185,3.0
547,trades,1784187245783,64426,64427,10,0.11542,0,0.11542,0.22274,3.0
548,l2Book,1784187245847,64426,64427,10,0.11542,0,0.11542,0.22274,3.0
549,trades,1784187245847,64426,64427,11,0.11642,0,0.11642,0.22274,3.0
550,l2Book,1784187246383,64426,64427,8,0.11642,0,0.11642,0.03371,3.0
551,l2Book,1784187246925,64426,64427,5,0.11642,0,0.11642,0.00335,3.0
552,l2Book,1784187247464,64426,64427,3,0.001,0,0.001,0.00299,3.0
553,l2Book,1784187247981,64426,64427,3,0.001,0,0.001,0.00299,3.0
554,trades,1784187248068,64426,64427,4,0.08156,0,0.08156,0.00299,3.0
555,l2Book,1784187248546,64426,64427,4,0.08156,0,0.08156,0.00299,3.0
556,l2Book,1784187249075,64426,64427,1,0.08056,0,0.08056,0,3.0
557,l2Book,1784187249629,64426,64427,1,0.08056,0,0.08056,0,3.0
558,trades,1784187250032,64426,64427,2,0.0816,0,0.0816,0,3.0
559,l2Book,1784187250166,64426,64427,2,0.0816,0,0.0816,0,3.0
560,trades,1784187250166,64426,64427,3,0.18324,0,0.18324,0,3.0
561,l2Book,1784187250710,64426,64427,3,0.18324,0,0.18324,0,3.0
562,trades,1784187251052,64426,64427,4,0.18393,0,0.18393,0,3.0
563,l2Book,1784187251254,64426,64427,3,0.10337,0,0.10337,0,3.0
564,trades,1784187251656,64426,64427,4,0.13009,0,0.13009,0,3.0
565,l2Book,1784187251789,64426,64427,4,0.13009,0,0.13009,0,3.0
566,trades,1784187252093,64426,64427,5,0.13009,0,0.13009,0.00508,3.0
567,l2Book,1784187252326,64426,64427,5,0.13009,0,0.13009,0.00508,3.0
568,trades,1784187252466,64426,64427,6,0.13009,0,0.13009,0.00709,3.0
569,trades,1784187252800,64426,64427,7,0.13009,0,0.13009,0.02292,3.0
570,l2Book,1784187252868,64426,64427,7,0.13009,0,0.13009,0.02292,3.0
571,trades,1784187252934,64426,64427,8,0.13009,0,0.13009,0.02881,3.0
572,l2Book,1784187253422,64426,64427,6,0.02741,0,0.02741,0.02881,3.0
573,trades,1784187253422,64426,64427,7,0.02741,0,0.02741,0.03538,3.0
574,trades,1784187253821,64426,64427,8,0.0303,0,0.0303,0.03538,3.0
575,l2Book,1784187253949,64426,64427,8,0.0303,0,0.0303,0.03538,3.0
576,trades,1784187254022,64426,64427,9,0.0303,0,0.0303,0.04783,3.0
577,l2Book,1784187254507,64426,64427,8,0.02961,0,0.02961,0.04783,3.0
578,l2Book,1784187255048,64426,64427,7,0.00289,0,0.00289,0.04783,3.0
579,l2Book,1784187255562,64426,64427,5,0.00289,0,0.00289,0.04074,3.0
580,l2Book,1784187256115,64426,64427,3,0.00289,0,0.00289,0.01902,3.0
581,trades,1784187256254,64426,64427,4,0.16043,0,0.16043,0.01902,3.0
582,l2Book,1784187256657,64426,64427,3,0.16043,0,0.16043,0.01245,3.0
583,trades,1784187256779,64426,64427,4,0.16074,0,0.16074,0.01245,3.0
584,l2Book,1784187257184,64426,64427,2,0.15785,0,0.15785,0,3.0
585,l2Book,1784187257724,64426,64427,2,0.15785,0,0.15785,0,3.0
586,trades,1784187258062,64426,64427,3,0.15785,0,0.15785,0.00029,3.0
587,l2Book,1784187258265,64426,64427,3,0.15785,0,0.15785,0.00029,3.0
588,l2Book,1784187258889,64426,64427,3,0.15785,0,0.15785,0.00029,3.0
589,trades,1784187258955,64426,64427,4,0.15903,0,0.15903,0.00029,3.0
590,trades,1784187259092,64426,64427,5,0.16896,0,0.16896,0.00029,3.0
591,l2Book,1784187259406,64426,64427,4,0.01142,0,0.01142,0.00029,3.0
592,trades,1784187259479,64426,64427,5,0.42183,0,0.42183,0.00029,3.0
593,trades,1784187259710,64426,64427,6,0.42368,0,0.42368,0.00029,3.0
594,trades,1784187259775,64426,64427,7,0.42667,0,0.42667,0.00029,3.0
595,l2Book,1784187259913,64426,64427,6,0.42636,0,0.42636,0.00029,3.0
596,trades,1784187260247,64426,64427,7,0.42662,0,0.42662,0.00029,3.0
597,l2Book,1784187260465,64426,64427,7,0.42662,0,0.42662,0.00029,3.0
598,trades,1784187260599,64426,64427,8,0.42764,0,0.42764,0.00029,3.0
599,l2Book,1784187261000,64426,64427,8,0.42764,0,0.42764,0.00029,3.0
600,trades,1784187261000,64426,64427,9,0.42764,0,0.42764,0.00047,3.0
601,trades,1784187261201,64426,64427,9,0.42764,0,0.42764,0.00418,3.0
602,l2Book,1784187261531,64426,64427,9,0.42764,0,0.42764,0.00418,3.0
603,l2Book,1784187262083,64426,64427,8,0.42646,0,0.42646,0.00418,3.0
604,trades,1784187262083,64426,64427,9,0.42664,0,0.42664,0.00418,3.0
605,trades,1784187262217,64426,64427,9,0.42067,0,0.42067,0.00418,3.0
606,l2Book,1784187262627,64426,64427,8,0.01026,0,0.01026,0.00418,3.0
607,trades,1784187263092,64426,64427,8,0.03733,0,0.03733,0.00418,3.0
608,l2Book,1784187263151,64426,64427,8,0.03733,0,0.03733,0.00418,3.0
609,l2Book,1784187263700,64426,64427,6,0.03605,0,0.03605,0.00418,3.0
610,trades,1784187263839,64426,64427,7,0.03605,0,0.03605,0.0107,3.0
611,l2Book,1784187264238,64426,64427,5,0.03605,0,0.03605,0.00652,3.0
612,l2Book,1784187264849,64426,64427,5,0.03605,0,0.03605,0.00652,3.0
613,trades,1784187265050,64426,64427,6,0.03624,0,0.03624,0.00652,3.0
614,l2Book,1784187265373,64426,64427,4,0.0321,0,0.0321,0.00652,3.0
615,l2Book,1784187265919,64426,64427,4,0.0321,0,0.0321,0.00652,3.0
616,l2Book,1784187266459,64426,64427,2,0.00019,0,0.00019,0.00652,3.0
617,trades,1784187266459,64426,64427,3,0.00019,0,0.00019,0.00962,3.0
618,l2Book,1784187266982,64426,64427,2,0.00019,0,0.00019,0.0031,3.0
619,trades,1784187267183,64426,64427,3,0.02298,0,0.02298,0.0031,3.0
620,l2Book,1784187267536,64426,64427,3,0.02298,0,0.02298,0.0031,3.0
621,trades,1784187267668,64426,64427,4,0.02298,0,0.02298,0.08071,3.0
622,l2Book,1784187268072,64426,64427,3,0.02279,0,0.02279,0.08071,3.0
623,l2Book,1784187268591,64426,64427,3,0.02279,0,0.02279,0.08071,3.0
624,l2Book,1784187269194,64426,64427,3,0.02279,0,0.02279,0.08071,3.0
625,trades,1784187269277,64426,64427,7,0.02279,0,0.02279,0.40666,3.0
626,trades,1784187269680,64426,64427,7,0.02279,0,0.02279,0.41942,3.0
627,l2Book,1784187269798,64426,64427,7,0.02279,0,0.02279,0.41942,3.0
628,trades,1784187270081,64426,64427,8,0.02386,0,0.02386,0.41942,3.0
629,l2Book,1784187270403,64426,64427,7,0.00107,0,0.00107,0.41942,3.0
630,trades,1784187270642,64426,64427,8,0.00147,0,0.00147,0.41942,3.0
631,trades,1784187270841,64426,64427,10,0.00147,0,0.00147,0.41728,3.0
632,l2Book,1784187270913,64427,64428,10,0,0.00147,0.00147,0.41728,3.0
633,trades,1784187271310,64427,64428,12,0,0.00147,0.00147,0.423,3.0
634,l2Book,1784187271444,64430,64432,12,0,0.00147,0.00147,0.423,3.0
635,trades,1784187271444,64430,64432,13,0,0.00147,0.00147,0.4252,3.0
636,l2Book,1784187272049,64431,64432,13,0,0.00147,0.00147,0.4252,3.0
637,trades,1784187272049,64431,64432,17,0.1,0.00147,0.10147,0.44742,3.0
638,trades,1784187272458,64431,64432,14,0.1,0.00147,0.10147,0.12457,3.0
639,l2Book,1784187272660,64431,64432,14,0.1,0.00147,0.10147,0.12457,3.0
640,trades,1784187272726,64431,64432,17,0.1,0.00147,0.10147,0.12397,3.0
641,trades,1784187272923,64431,64432,18,0.1,0.00147,0.10147,0.12548,3.0
642,trades,1784187273059,64431,64432,19,0.1,0.00147,0.10147,0.20309,3.0
643,l2Book,1784187273262,64434,64435,18,0.07761,0.1004,0.17801,0.12548,3.0
644,trades,1784187273550,64434,64435,20,0.07761,0.1004,0.17801,0.13073,3.0
645,l2Book,1784187273786,64437,64438,19,0,0.17761,0.17761,0.13073,3.0
646,trades,1784187274018,64437,64438,17,0,0.17761,0.17761,0.05561,3.0
647,l2Book,1784187274355,64437,64438,15,0,0.17761,0.17761,0.04989,3.0
648,trades,1784187274754,64437,64438,15,0.004,0.17761,0.18161,0.04769,3.0
649,l2Book,1784187274879,64437,64438,15,0.004,0.17761,0.18161,0.04769,3.0
650,trades,1784187275357,64437,64438,16,0.004,0.07761,0.08161,2.02547,3.0
651,l2Book,1784187275426,64437,64438,16,0.004,0.07761,0.08161,2.02547,3.0
652,l2Book,1784187275961,64437,64438,10,0.004,0.07761,0.08161,2.0056,3.0
653,l2Book,1784187276504,64437,64438,9,0.004,0,0.004,2.0056,3.0
654,l2Book,1784187277066,64437,64438,6,0.004,0,0.004,2,3.0
655,trades,1784187277405,64437,64438,7,0.004,0,0.004,2.001,3.0
656,l2Book,1784187277608,64437,64438,7,0.004,0,0.004,2.001,3.0
657,trades,1784187278009,64437,64438,7,0.05097,0,0.05097,2.001,3.0
658,l2Book,1784187278210,64437,64438,7,0.05097,0,0.05097,2.001,3.0
659,l2Book,1784187278747,64437,64438,2,0.05097,0,0.05097,0.001,3.0
660,l2Book,1784187279288,64437,64438,2,0.05097,0,0.05097,0.001,3.0
661,trades,1784187279495,64437,64438,3,0.05137,0,0.05137,0.001,3.0
662,l2Book,1784187279831,64437,64438,3,0.05137,0,0.05137,0.001,3.0
663,trades,1784187280035,64437,64438,5,0.05241,0,0.05241,0.00205,3.0
664,trades,1784187280237,64437,64438,6,0.05241,0,0.05241,0.07235,3.0
665,l2Book,1784187280444,64437,64438,5,0.05241,0,0.05241,0.07135,3.0
666,l2Book,1784187280970,64437,64438,5,0.05241,0,0.05241,0.07135,3.0
667,trades,1784187281048,64437,64438,5,0.00207,0,0.00207,0.07135,3.0
668,l2Book,1784187281530,64437,64438,5,0.00207,0,0.00207,0.07135,3.0
669,trades,1784187281929,64437,64438,6,0.07968,0,0.07968,0.07135,3.0
670,l2Book,1784187282061,64437,64438,6,0.07968,0,0.07968,0.07135,3.0
671,trades,1784187282130,64437,64438,7,0.07968,0,0.07968,0.08287,3.0
