event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
261,l2Book,1784188376168,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
262,trades,1784188376168,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
263,l2Book,1784188376696,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
264,l2Book,1784188377241,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
265,l2Book,1784188377780,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
266,trades,1784188377979,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
267,l2Book,1784188378300,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
268,trades,1784188378381,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
269,trades,1784188378584,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
270,l2Book,1784188378853,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
271,trades,1784188378983,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
272,trades,1784188379053,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
273,l2Book,1784188379387,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
274,l2Book,1784188379993,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
275,trades,1784188380059,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
276,l2Book,1784188380524,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
277,trades,1784188381002,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
278,l2Book,1784188381071,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
279,l2Book,1784188381609,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
280,l2Book,1784188382139,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
281,trades,1784188382627,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
282,l2Book,1784188382694,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
283,trades,1784188382895,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
284,l2Book,1784188383233,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
285,trades,1784188383233,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
286,trades,1784188383518,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
287,trades,1784188383649,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
288,l2Book,1784188383778,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
289,trades,1784188383854,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
290,trades,1784188384054,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
291,l2Book,1784188384322,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
292,trades,1784188384525,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
293,trades,1784188384658,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
294,l2Book,1784188384857,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
295,l2Book,1784188385375,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
296,l2Book,1784188385931,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
297,trades,1784188386267,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
298,l2Book,1784188386461,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
299,l2Book,1784188387001,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
300,l2Book,1784188387549,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
301,l2Book,1784188388083,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
302,l2Book,1784188388620,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
303,l2Book,1784188389159,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
304,l2Book,1784188389700,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
305,trades,1784188390029,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
306,l2Book,1784188390236,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
307,trades,1784188390639,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
308,l2Book,1784188390771,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
309,trades,1784188391035,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
310,trades,1784188391105,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
311,l2Book,1784188391310,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
312,l2Book,1784188391811,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
313,trades,1784188391862,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
314,l2Book,1784188392319,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
315,l2Book,1784188392861,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
316,l2Book,1784188393397,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
317,l2Book,1784188393934,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
318,l2Book,1784188394465,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
319,trades,1784188394872,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
320,trades,1784188394938,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
321,l2Book,1784188394988,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
322,trades,1784188395075,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
323,l2Book,1784188395547,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
324,trades,1784188395765,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
325,trades,1784188395818,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
326,trades,1784188395894,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
327,trades,1784188395954,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
328,l2Book,1784188396068,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
329,trades,1784188396068,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
330,trades,1784188396176,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
331,l2Book,1784188396619,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
332,trades,1784188396619,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
333,trades,1784188396701,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
334,trades,1784188396960,True,True,edge_gate_block,edge_below_required_buffer,0.000898,0.5,False,False
335,trades,1784188397422,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
336,trades,1784188397487,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000522,0.5,False,False
337,trades,1784188397689,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
338,trades,1784188398004,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
339,trades,1784188398087,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
340,l2Book,1784188398223,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
341,trades,1784188398223,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
342,trades,1784188398291,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
343,trades,1784188398548,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
344,trades,1784188398608,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
345,trades,1784188398689,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
346,l2Book,1784188398757,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
347,trades,1784188399029,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000926,0.5,False,True
348,trades,1784188399226,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000913,0.5,False,True
349,l2Book,1784188399296,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
350,trades,1784188399296,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
351,trades,1784188399620,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
352,l2Book,1784188399829,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
353,trades,1784188399894,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
354,trades,1784188400165,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
355,trades,1784188400231,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
356,trades,1784188400300,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
357,l2Book,1784188400375,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
358,trades,1784188400444,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
359,trades,1784188400649,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
360,l2Book,1784188400913,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
361,trades,1784188400913,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
362,trades,1784188401048,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
363,trades,1784188401318,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
364,l2Book,1784188401461,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
365,trades,1784188401461,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
366,trades,1784188401660,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
367,trades,1784188401798,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
368,l2Book,1784188402006,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
369,trades,1784188402006,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
370,trades,1784188402209,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
371,trades,1784188402280,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
372,l2Book,1784188402552,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
373,trades,1784188402552,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
374,l2Book,1784188403081,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
375,trades,1784188403153,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
376,trades,1784188403358,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
377,trades,1784188403558,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
378,l2Book,1784188403625,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
379,trades,1784188403760,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
380,l2Book,1784188404160,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
