duration_ms,research_date,replicate_id,p95_joint_distance,p95_activity_rank_difference,p95_trade_rank_difference,p95_depletion_rank_difference,p95_ofi_rank_difference,p95_active_fraction_difference,p95_nonzero_fraction_difference,p95_availability_fraction_difference,pair_label_count_mismatches,target_invariant_mismatches
10000,2026-07-29,155,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,156,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,157,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,158,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,159,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,160,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,161,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,162,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,163,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,164,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,165,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,166,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,167,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,168,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,169,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,170,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,171,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,172,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,173,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,174,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,175,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,176,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,177,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,178,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,179,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,180,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,181,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,182,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,183,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,184,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,185,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,186,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,187,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,188,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,189,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,190,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,191,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,192,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,193,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,194,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,195,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,196,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,197,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-29,198,0.4120997251364606,0.31034482758620696,0.18275862068965507,0.24137931034482762,0.20689655172413793,0.09499999999999999,0.07179999999999999,0.07179999999999999,0,0
10000,2026-07-30,0,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,1,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,2,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,3,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,4,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,5,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,6,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,7,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,8,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,9,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,10,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,11,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,12,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,13,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,14,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,15,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,16,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,17,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,18,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,19,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,20,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,21,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,22,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,23,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,24,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,25,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,26,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,27,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,28,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,29,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,30,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,31,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,32,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,33,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,34,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,35,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,36,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,37,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,38,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,39,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,40,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,41,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,42,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,43,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,44,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
10000,2026-07-30,45,0.5247417619798858,0.3103448275862069,0.31034482758620685,0.3448275862068966,0.31034482758620696,0.11399999999999999,0.08399999999999996,0.08399999999999996,0,0
