schema_version,task_id,sample_sequence,monotonic_ns,audit_utc_ns,server_time_ms,best_bid,best_ask,mid_price
skhynix_c6in_latency_v2,0822T002,244,592508822017109,1787452232509328134,1787452232259,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,245,592509313648119,1787452233000958857,1787452232787,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,246,592509878104490,1787452233565414832,1787452233329,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,247,592510411782094,1787452234099093151,1787452233872,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,248,592510957280561,1787452234644591183,1787452234407,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,249,592511481465856,1787452235168777299,1787452234942,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,250,592512029241918,1787452235716553639,1787452235481,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,251,592512670594282,1787452236357905663,1787452236084,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,252,592513117347914,1787452236804659285,1787452236551,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,253,592513653402103,1787452237340713841,1787452237086,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,254,592514169405280,1787452237856716494,1787452237629,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,255,592514749528254,1787452238436840103,1787452238204,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,256,592515299498462,1787452238986809510,1787452238758,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,257,592515827119922,1787452239514431333,1787452239308,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,258,592516396047599,1787452240083359419,1787452239844,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,259,592516893619091,1787452240580930868,1787452240376,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,260,592517437189533,1787452241124501453,1787452240914,1253.3,1253.4,1253.35
skhynix_c6in_latency_v2,0822T002,261,592517983333663,1787452241670645571,1787452241439,1253.3,1253.4,1253.35
skhynix_c6in_latency_v2,0822T002,262,592518612994714,1787452242300306268,1787452242001,1253.3,1253.4,1253.35
skhynix_c6in_latency_v2,0822T002,263,592519082696231,1787452242770007846,1787452242547,1253.3,1253.4,1253.35
skhynix_c6in_latency_v2,0822T002,264,592519665847891,1787452243353159082,1787452243085,1253.3,1253.4,1253.35
skhynix_c6in_latency_v2,0822T002,265,592520155360749,1787452243842672585,1787452243617,1253.3,1253.4,1253.35
skhynix_c6in_latency_v2,0822T002,266,592520757872874,1787452244445184747,1787452244163,1253.3,1253.4,1253.35
skhynix_c6in_latency_v2,0822T002,267,592521263495494,1787452244950807658,1787452244696,1253.3,1253.4,1253.35
skhynix_c6in_latency_v2,0822T002,268,592521809325050,1787452245496636405,1787452245248,1253.3,1253.4,1253.35
skhynix_c6in_latency_v2,0822T002,269,592522347276417,1787452246034586702,1787452245802,1253.3,1253.4,1253.35
skhynix_c6in_latency_v2,0822T002,270,592522868954971,1787452246556265453,1787452246342,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,271,592523570543630,1787452247257855508,1787452246891,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,272,592524000762314,1787452247688074058,1787452247415,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,273,592524546221270,1787452248233533047,1787452247962,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,274,592525041984848,1787452248729295833,1787452248478,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,275,592525599917517,1787452249287229069,1787452249010,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,276,592526122868305,1787452249810179784,1787452249574,1253.6,1253.8,1253.7
skhynix_c6in_latency_v2,0822T002,277,592526643628878,1787452250330940670,1787452250097,1253.6,1253.8,1253.7
skhynix_c6in_latency_v2,0822T002,278,592527169819803,1787452250857131575,1787452250630,1253.6,1253.8,1253.7
skhynix_c6in_latency_v2,0822T002,279,592527738945482,1787452251426259906,1787452251181,1253.6,1253.8,1253.7
skhynix_c6in_latency_v2,0822T002,280,592528239511646,1787452251926823089,1787452251706,1253.6,1253.8,1253.7
skhynix_c6in_latency_v2,0822T002,281,592528777485769,1787452252464796552,1787452252240,1253.6,1253.8,1253.7
skhynix_c6in_latency_v2,0822T002,282,592529367171219,1787452253054480922,1787452252789,1253.6,1253.8,1253.7
skhynix_c6in_latency_v2,0822T002,283,592529867841197,1787452253555153309,1787452253295,1253.6,1253.8,1253.7
skhynix_c6in_latency_v2,0822T002,284,592530337371943,1787452254024683355,1787452253796,1253.6,1253.8,1253.7
skhynix_c6in_latency_v2,0822T002,285,592530882875919,1787452254570186108,1787452254330,1253.6,1253.8,1253.7
skhynix_c6in_latency_v2,0822T002,286,592531397872044,1787452255085182700,1787452254855,1253.6,1253.8,1253.7
skhynix_c6in_latency_v2,0822T002,287,592531954433870,1787452255641744191,1787452255407,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,288,592532488497137,1787452256175808849,1787452255942,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,289,592533028131918,1787452256715441890,1787452256487,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,290,592533658483864,1787452257345795488,1787452257075,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,291,592534094035907,1787452257781348318,1787452257553,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,292,592534670726732,1787452258358038863,1787452258103,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,293,592535176706421,1787452258864017969,1787452258640,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,294,592535743187701,1787452259430499612,1787452259175,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,295,592536227670081,1787452259914980051,1787452259705,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,296,592536784493347,1787452260471803448,1787452260245,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,297,592537378082550,1787452261065391750,1787452260792,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,298,592537956470614,1787452261643779480,1787452261325,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,299,592538471703460,1787452262159013824,1787452261928,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,300,592539005871645,1787452262693181376,1787452262477,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,301,592539476099047,1787452263163409943,1787452262924,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,302,592540078596278,1787452263765905383,1787452263481,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,303,592540578272781,1787452264265582878,1787452264005,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,304,592541087800036,1787452264775109293,1787452264541,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,305,592541658717928,1787452265346029213,1787452265082,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,306,592542260790430,1787452265948101985,1787452265650,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,307,592542731238459,1787452266418550141,1787452266177,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,308,592543251428797,1787452266938740175,1787452266710,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,309,592543845284263,1787452267532596374,1787452267235,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,310,592544301360209,1787452267988672389,1787452267771,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,311,592544853712850,1787452268541024669,1787452268305,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,312,592545432437163,1787452269119748669,1787452268876,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,313,592545982716789,1787452269670028117,1787452269390,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,314,592546406826111,1787452270094136204,1787452269893,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,315,592546985916906,1787452270673226494,1787452270437,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,316,592547488946792,1787452271176257421,1787452270954,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,317,592548054126125,1787452271741435630,1787452271506,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,318,592548657374018,1787452272344684070,1787452272022,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,319,592549132279478,1787452272819587692,1787452272563,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,320,592549668237918,1787452273355547345,1787452273116,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,321,592550187117175,1787452273874426142,1787452273632,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,322,592550726665557,1787452274413977333,1787452274172,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,323,592551294247293,1787452274981559121,1787452274721,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,324,592551777413352,1787452275464723235,1787452275234,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,325,592552313825746,1787452276001136378,1787452275756,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,326,592552827432963,1787452276514742820,1787452276279,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,327,592553321366577,1787452277008679183,1787452276779,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,328,592553889915377,1787452277577227416,1787452277319,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,329,592554442933702,1787452278130245123,1787452277861,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,330,592554944151362,1787452278631461696,1787452278399,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,331,592555481285404,1787452279168596857,1787452278934,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,332,592556009702236,1787452279697014870,1787452279462,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,333,592556621976880,1787452280309288890,1787452280008,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,334,592557090976834,1787452280778287351,1787452280561,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,335,592557641541632,1787452281328852230,1787452281070,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,336,592558196758926,1787452281884068301,1787452281621,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,337,592558866023988,1787452282553333668,1787452282174,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,338,592559260440584,1787452282947749579,1787452282730,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,339,592559821665107,1787452283508976554,1787452283261,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,340,592560346557413,1787452284033869236,1787452283797,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,341,592560900359073,1787452284587670456,1787452284335,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,342,592561467997234,1787452285155329658,1787452284891,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,343,592561943904491,1787452285631215204,1787452285414,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,344,592562510432992,1787452286197745102,1787452285929,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,345,592563053047520,1787452286740359403,1787452286502,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,346,592563627579076,1787452287314890774,1787452287035,1253.5,1253.7,1253.6
skhynix_c6in_latency_v2,0822T002,347,592564139421919,1787452287826731620,1787452287591,1253.5,1253.7,1253.6
skhynix_c6in_latency_v2,0822T002,348,592564673928859,1787452288361239580,1787452288124,1253.5,1253.7,1253.6
skhynix_c6in_latency_v2,0822T002,349,592565307650373,1787452288994961381,1787452288732,1253.5,1253.7,1253.6
skhynix_c6in_latency_v2,0822T002,350,592565783208883,1787452289470521381,1787452289255,1253.5,1253.7,1253.6
skhynix_c6in_latency_v2,0822T002,351,592566351109470,1787452290038420793,1787452289807,1253.5,1253.7,1253.6
skhynix_c6in_latency_v2,0822T002,352,592566908409280,1787452290595720464,1787452290353,1253.5,1253.7,1253.6
skhynix_c6in_latency_v2,0822T002,353,592567408957441,1787452291096267865,1787452290872,1253.5,1253.7,1253.6
skhynix_c6in_latency_v2,0822T002,354,592567925514432,1787452291612823790,1787452291379,1253.5,1253.7,1253.6
skhynix_c6in_latency_v2,0822T002,355,592568435544317,1787452292122855485,1787452291900,1253.5,1253.7,1253.6
skhynix_c6in_latency_v2,0822T002,356,592569016964150,1787452292704276433,1787452292464,1253.5,1253.7,1253.6
skhynix_c6in_latency_v2,0822T002,357,592569545409298,1787452293232720629,1787452292999,1253.5,1253.7,1253.6
skhynix_c6in_latency_v2,0822T002,358,592570106998997,1787452293794310132,1787452293549,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,359,592570617350686,1787452294304661740,1787452294081,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,360,592571161095210,1787452294848404231,1787452294618,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,361,592571665983538,1787452295353295099,1787452295143,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,362,592572244397913,1787452295931709370,1787452295692,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,363,592572760825968,1787452296448136677,1787452296227,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,364,592573281554606,1787452296968866100,1787452296748,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,365,592573959063248,1787452297646375143,1787452297299,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,366,592574401189209,1787452298088501366,1787452297822,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,367,592574900286068,1787452298587598066,1787452298367,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,368,592575449117315,1787452299136428777,1787452298915,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,369,592575988490054,1787452299675800942,1787452299451,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,370,592576526160477,1787452300213471833,1787452299987,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,371,592577060859167,1787452300748170387,1787452300524,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,372,592577649915272,1787452301337226773,1787452301057,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,373,592578146444598,1787452301833755887,1787452301595,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,374,592578733889509,1787452302421200411,1787452302199,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,375,592579349899811,1787452303037210718,1787452302803,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,376,592579953025434,1787452303640337563,1787452303406,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,377,592580455443833,1787452304142755794,1787452303929,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,378,592581014775931,1787452304702088093,1787452304479,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,379,592581618432620,1787452305305744247,1787452305080,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,380,592582116816260,1787452305804128501,1787452305549,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,381,592582690456056,1787452306377768058,1787452306097,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,382,592583188759072,1787452306876071647,1787452306653,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,383,592583743267155,1787452307430578607,1787452307166,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,384,592584199074743,1787452307886384808,1787452307670,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,385,592584721664357,1787452308408974053,1787452308192,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,386,592585314988577,1787452309002298791,1787452308745,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,387,592585822991875,1787452309510300087,1787452309280,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,388,592586335903706,1787452310023212463,1787452309799,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,389,592586910068947,1787452310597380339,1787452310355,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,390,592587434487430,1787452311121796387,1787452310889,1253.3,1253.4,1253.35
skhynix_c6in_latency_v2,0822T002,391,592587969036222,1787452311656344782,1787452311416,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,392,592588547084181,1787452312234392735,1787452311966,1253.3,1253.5,1253.4
skhynix_c6in_latency_v2,0822T002,393,592589081359289,1787452312768667293,1787452312501,1253.3,1253.5,1253.4
skhynix_c6in_latency_v2,0822T002,394,592589644283200,1787452313331595203,1787452313106,1253.3,1253.5,1253.4
skhynix_c6in_latency_v2,0822T002,395,592590104620890,1787452313791932275,1787452313570,1253.3,1253.5,1253.4
skhynix_c6in_latency_v2,0822T002,396,592590635256343,1787452314322567462,1787452314105,1253.3,1253.5,1253.4
skhynix_c6in_latency_v2,0822T002,397,592591169595321,1787452314856905200,1787452314619,1253.3,1253.5,1253.4
skhynix_c6in_latency_v2,0822T002,398,592591688168408,1787452315375479559,1787452315162,1253.3,1253.5,1253.4
skhynix_c6in_latency_v2,0822T002,399,592592238443581,1787452315925753372,1787452315677,1253.3,1253.5,1253.4
skhynix_c6in_latency_v2,0822T002,400,592592790404971,1787452316477717695,1787452316230,1253.3,1253.5,1253.4
skhynix_c6in_latency_v2,0822T002,401,592593345368333,1787452317032681421,1787452316782,1253.3,1253.5,1253.4
skhynix_c6in_latency_v2,0822T002,402,592593910430304,1787452317597742085,1787452317330,1253.3,1253.5,1253.4
skhynix_c6in_latency_v2,0822T002,403,592594414896774,1787452318102208967,1787452317881,1253.3,1253.5,1253.4
skhynix_c6in_latency_v2,0822T002,404,592594909397806,1787452318596710125,1787452318385,1253.3,1253.5,1253.4
skhynix_c6in_latency_v2,0822T002,405,592595445558019,1787452319132870226,1787452318906,1253.3,1253.5,1253.4
skhynix_c6in_latency_v2,0822T002,406,592595976121519,1787452319663434351,1787452319450,1253.3,1253.5,1253.4
skhynix_c6in_latency_v2,0822T002,407,592596534942687,1787452320222253992,1787452319980,1253.3,1253.5,1253.4
skhynix_c6in_latency_v2,0822T002,408,592597172949637,1787452320860260008,1787452320609,1253.3,1253.5,1253.4
skhynix_c6in_latency_v2,0822T002,409,592597675215377,1787452321362525936,1787452321134,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,410,592598268603691,1787452321955913395,1787452321692,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,411,592598836959787,1787452322524271125,1787452322226,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,412,592599322747752,1787452323010058447,1787452322764,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,413,592599862601148,1787452323549911411,1787452323270,1253.5,1253.7,1253.6
skhynix_c6in_latency_v2,0822T002,414,592600445139699,1787452324132450582,1787452323831,1253.5,1253.7,1253.6
