event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
359,trades,1784010713864,62722,62723,1,0,0,0,0.00048,3.0
360,l2Book,1784010714477,62722,62723,1,0,0,0,0.00048,3.0
361,l2Book,1784010715077,62722,62723,1,0,0,0,0.00048,3.0
362,trades,1784010715077,62722,62723,2,0.00073,0,0.00073,0.00048,3.0
363,l2Book,1784010715682,62722,62723,2,0.00073,0,0.00073,0.00048,3.0
364,l2Book,1784010716284,62722,62723,2,0.00073,0,0.00073,0.00048,3.0
365,l2Book,1784010716882,62722,62723,1,0.00073,0,0.00073,0,3.0
366,trades,1784010717018,62722,62723,2,0.00073,0,0.00073,0.00018,3.0
367,l2Book,1784010717423,62722,62723,2,0.00073,0,0.00073,0.00018,3.0
368,l2Book,1784010717962,62722,62723,2,0.00073,0,0.00073,0.00018,3.0
369,trades,1784010718029,62722,62723,3,0.00073,0,0.00073,0.0012,3.0
370,l2Book,1784010718501,62722,62723,2,0,0,0,0.0012,3.0
371,trades,1784010718501,62722,62723,3,0,0,0,0.00202,3.0
372,l2Book,1784010719106,62722,62723,3,0,0,0,0.00202,3.0
373,trades,1784010719032,62722,62723,6,0,0,0,0.05338,3.0
374,trades,1784010719173,62722,62723,9,1,0,1,0.05338,3.0
375,l2Book,1784010719577,62722,62723,9,1,0,1,0.05338,3.0
376,trades,1784010720041,62722,62723,10,1,0,1,0.0539,3.0
377,l2Book,1784010720114,62722,62723,10,1,0,1,0.0539,3.0
378,l2Book,1784010720661,62722,62723,10,1,0,1,0.0539,3.0
379,trades,1784010720949,62722,62723,11,1,0,1,0.05407,3.0
380,l2Book,1784010721213,62722,62723,10,1,0,1,0.05305,3.0
381,l2Book,1784010721759,62722,62723,9,1,0,1,0.05223,3.0
382,trades,1784010721956,62722,62723,17,1.74292,0.25708,2,0.08249,3.0
383,trades,1784010722024,62722,62723,19,1.74292,0.25853,2.00145,0.08291,3.0
384,l2Book,1784010722280,62718,62719,13,0.25007,0,0.25007,0.78293,3.0
385,l2Book,1784010722828,62718,62719,13,0.25007,0,0.25007,0.78293,3.0
386,l2Book,1784010723372,62718,62719,11,0.25007,0,0.25007,0.78223,3.0
387,trades,1784010723573,62718,62719,12,0.25007,0,0.25007,0.80637,3.0
388,l2Book,1784010723900,62718,62719,12,0.25007,0,0.25007,0.80637,3.0
389,l2Book,1784010724451,62718,62719,11,0.25007,0,0.25007,0.8062,3.0
390,l2Book,1784010724987,62718,62719,3,0.00145,0,0.00145,0.02456,3.0
391,l2Book,1784010725519,62718,62719,1,0,0,0,0.02414,3.0
392,l2Book,1784010726063,62717,62718,1,0,0,0,0.02414,3.0
393,l2Book,1784010726603,62716,62717,0,0,0,0,0,3.0
394,trades,1784010726932,62716,62717,1,0.00078,0,0.00078,0,3.0
395,l2Book,1784010727134,62713,62717,1,0,0,0,0.00078,3.0
396,trades,1784010727134,62713,62717,2,0,0,0,0.002,3.0
397,trades,1784010727606,62713,62717,9,0,1,1,0.002,3.0
398,l2Book,1784010727674,62709,62710,9,0.98107,0,0.98107,0.02093,3.0
399,trades,1784010728009,62709,62710,11,0.98126,0,0.98126,0.02162,3.0
400,l2Book,1784010728209,62709,62710,11,0.98126,0,0.98126,0.02162,3.0
401,trades,1784010728209,62709,62710,12,0.98126,0,0.98126,0.04537,3.0
402,l2Book,1784010728746,62709,62710,12,0.98126,0,0.98126,0.04537,3.0
403,l2Book,1784010729354,62709,62710,12,0.98126,0,0.98126,0.04537,3.0
404,l2Book,1784010729933,62709,62710,11,0.98126,0,0.98126,0.04459,3.0
405,l2Book,1784010730564,62709,62710,10,0.98126,0,0.98126,0.04337,3.0
406,l2Book,1784010731165,62709,62710,1,0,0,0,0.02375,3.0
407,trades,1784010731369,62709,62710,1,0,0,0,0.01919,3.0
408,l2Book,1784010731770,62709,62710,1,0,0,0,0.01919,3.0
409,trades,1784010731833,62709,62710,2,0,0,0,0.02077,3.0
410,l2Book,1784010732372,62709,62710,2,0,0,0,0.02077,3.0
411,l2Book,1784010732907,62709,62710,2,0,0,0,0.02077,3.0
412,l2Book,1784010733435,62709,62710,2,0,0,0,0.02077,3.0
413,trades,1784010733581,62709,62710,3,0,0,0,0.02182,3.0
414,l2Book,1784010733980,62709,62710,3,0,0,0,0.02182,3.0
415,trades,1784010734049,62709,62710,4,0,0,0,0.05117,3.0
416,l2Book,1784010734517,62709,62710,3,0,0,0,0.03198,3.0
417,l2Book,1784010735122,62709,62710,2,0,0,0,0.0304,3.0
418,trades,1784010735122,62709,62710,4,1,0,1,0.03058,3.0
419,l2Book,1784010735645,62709,62710,4,1,0,1,0.03058,3.0
420,l2Book,1784010736199,62709,62710,4,1,0,1,0.03058,3.0
421,l2Book,1784010736735,62709,62710,3,1,0,1,0.02953,3.0
422,l2Book,1784010737338,62709,62710,2,1,0,1,0.00018,3.0
423,trades,1784010737742,62709,62710,3,1,0,1,0.00164,3.0
424,l2Book,1784010737874,62709,62710,3,1,0,1,0.00164,3.0
425,l2Book,1784010738415,62709,62710,1,0,0,0,0.00146,3.0
426,l2Book,1784010738951,62709,62710,1,0,0,0,0.00146,3.0
427,l2Book,1784010739555,62709,62710,1,0,0,0,0.00146,3.0
428,trades,1784010739555,62709,62710,2,0.00144,0,0.00144,0.00146,3.0
429,l2Book,1784010740159,62709,62710,2,0.00144,0,0.00144,0.00146,3.0
430,l2Book,1784010740761,62709,62710,1,0.00144,0,0.00144,0,3.0
431,l2Book,1784010741290,62709,62710,1,0.00144,0,0.00144,0,3.0
432,l2Book,1784010741844,62709,62710,1,0.00144,0,0.00144,0,3.0
433,l2Book,1784010742372,62709,62710,1,0.00144,0,0.00144,0,3.0
434,trades,1784010742495,62709,62710,2,1.00144,0,1.00144,0,3.0
435,l2Book,1784010742916,62709,62710,1,1,0,1,0,3.0
436,l2Book,1784010743433,62709,62710,1,1,0,1,0,3.0
437,l2Book,1784010743980,62709,62710,1,1,0,1,0,3.0
438,l2Book,1784010744525,62709,62710,1,1,0,1,0,3.0
439,trades,1784010744525,62709,62710,2,1,0,1,0.00106,3.0
440,trades,1784010744837,62709,62710,3,1,0,1,0.00386,3.0
441,trades,1784010744927,62709,62710,4,1,0,1,0.00826,3.0
442,l2Book,1784010745039,62709,62710,4,1,0,1,0.00826,3.0
443,trades,1784010745039,62709,62710,5,1.00072,0,1.00072,0.00826,3.0
444,l2Book,1784010745588,62709,62710,4,0.00072,0,0.00072,0.00826,3.0
445,l2Book,1784010746136,62709,62710,4,0.00072,0,0.00072,0.00826,3.0
446,l2Book,1784010746658,62709,62710,4,0.00072,0,0.00072,0.00826,3.0
447,trades,1784010747063,62709,62710,5,0.00072,0,0.00072,0.00844,3.0
448,l2Book,1784010747198,62709,62710,5,0.00072,0,0.00072,0.00844,3.0
449,trades,1784010747670,62709,62710,6,0.20553,0,0.20553,0.00738,3.0
450,l2Book,1784010747748,62706,62707,6,0,0,0,0.21291,3.0
451,trades,1784010747748,62706,62707,10,0.01689,0,0.01689,0.21325,3.0
452,trades,1784010748002,62706,62707,9,0.01689,0,0.01689,0.20707,3.0
453,l2Book,1784010748277,62704,62705,8,0,0,0,0.22324,3.0
454,l2Book,1784010748798,62704,62705,8,0,0,0,0.22324,3.0
455,trades,1784010749082,62704,62705,9,0,0,0,0.22518,3.0
456,l2Book,1784010749352,62704,62705,9,0,0,0,0.22518,3.0
457,l2Book,1784010749891,62704,62705,9,0,0,0,0.22518,3.0
458,trades,1784010750099,62704,62705,9,0,0,0,0.22566,3.0
459,l2Book,1784010750416,62704,62705,9,0,0,0,0.22566,3.0
460,l2Book,1784010750962,62704,62705,3,0,0,0,0.00362,3.0
461,l2Book,1784010751499,62704,62705,2,0,0,0,0.0026,3.0
462,l2Book,1784010752101,62704,62705,1,0,0,0,0.00066,3.0
463,trades,1784010752101,62704,62705,3,0.00145,0,0.00145,0.001,3.0
464,l2Book,1784010752628,62704,62705,3,0.00145,0,0.00145,0.001,3.0
465,trades,1784010752628,62704,62705,5,0.0022,0,0.0022,0.001,3.0
466,l2Book,1784010753177,62704,62705,4,0.0022,0,0.0022,0.00034,3.0
467,l2Book,1784010753709,62704,62705,4,0.0022,0,0.0022,0.00034,3.0
468,l2Book,1784010754237,62704,62705,4,0.0022,0,0.0022,0.00034,3.0
469,l2Book,1784010754777,62704,62705,4,0.0022,0,0.0022,0.00034,3.0
470,l2Book,1784010755326,62704,62705,2,0.00075,0,0.00075,0,3.0
471,l2Book,1784010755847,62704,62705,0,0,0,0,0,3.0
472,l2Book,1784010756385,62704,62705,0,0,0,0,0,3.0
473,trades,1784010756533,62704,62705,1,0,0,0,1.21043,3.0
474,l2Book,1784010756935,62704,62705,1,0,0,0,1.21043,3.0
475,l2Book,1784010757458,62704,62705,1,0,0,0,1.21043,3.0
476,l2Book,1784010758061,62704,62705,1,0,0,0,1.21043,3.0
477,trades,1784010758061,62704,62705,3,0.00019,0,0.00019,1.21113,3.0
478,l2Book,1784010758614,62704,62705,3,0.00019,0,0.00019,1.21113,3.0
479,l2Book,1784010759120,62704,62705,3,0.00019,0,0.00019,1.21113,3.0
480,l2Book,1784010759669,62704,62705,2,0.00019,0,0.00019,0.0007,3.0
481,l2Book,1784010760215,62704,62705,2,0.00019,0,0.00019,0.0007,3.0
482,l2Book,1784010760738,62704,62705,2,0.00019,0,0.00019,0.0007,3.0
483,l2Book,1784010761279,62704,62705,0,0,0,0,0,3.0
484,l2Book,1784010761825,62704,62705,0,0,0,0,0,3.0
485,l2Book,1784010762342,62704,62705,0,0,0,0,0,3.0
486,trades,1784010762646,62704,62705,8,1,0,1,0,3.0
487,l2Book,1784010762846,62704,62705,8,1,0,1,0,3.0
488,l2Book,1784010763453,62704,62705,8,1,0,1,0,3.0
489,l2Book,1784010764059,62704,62705,8,1,0,1,0,3.0
490,l2Book,1784010764661,62704,62705,8,1,0,1,0,3.0
491,trades,1784010765043,62704,62705,9,1,0,1,0.00018,3.0
492,l2Book,1784010765178,62704,62705,9,1,0,1,0.00018,3.0
493,l2Book,1784010765734,62704,62705,1,0,0,0,0.00018,3.0
494,trades,1784010766070,62704,62705,13,0.00359,0.99641,1,0.00018,3.0
495,l2Book,1784010766873,62700,62701,13,0.57381,0,0.57381,0.42637,3.0
496,l2Book,1784010767478,62700,62701,13,0.57381,0,0.57381,0.42637,3.0
497,l2Book,1784010768009,62700,62701,13,0.57381,0,0.57381,0.42637,3.0
498,l2Book,1784010768550,62700,62701,12,0.57381,0,0.57381,0.42619,3.0
499,l2Book,1784010769087,62700,62701,0,0,0,0,0,3.0
500,l2Book,1784010769626,62700,62701,0,0,0,0,0,3.0
501,l2Book,1784010770143,62700,62701,0,0,0,0,0,3.0
502,trades,1784010770296,62700,62701,2,0,0.0006,0.0006,0,3.0
503,trades,1784010770434,62700,62701,4,0,0.00237,0.00237,0,3.0
504,l2Book,1784010770700,62697,62698,4,0,0,0,0.00237,3.0
505,l2Book,1784010771242,62695,62696,4,0,0,0,0.00237,3.0
506,l2Book,1784010771837,62695,62696,4,0,0,0,0.00237,3.0
507,l2Book,1784010772359,62695,62696,4,0,0,0,0.00237,3.0
508,l2Book,1784010772909,62695,62696,4,0,0,0,0.00237,3.0
509,l2Book,1784010773447,62695,62696,0,0,0,0,0,3.0
510,l2Book,1784010773950,62695,62696,0,0,0,0,0,3.0
511,l2Book,1784010774459,62695,62696,0,0,0,0,0,3.0
512,l2Book,1784010774985,62695,62696,0,0,0,0,0,3.0
513,trades,1784010775062,62695,62696,1,0.00073,0,0.00073,0,3.0
514,l2Book,1784010775540,62695,62696,1,0.00073,0,0.00073,0,3.0
515,l2Book,1784010776077,62695,62696,1,0.00073,0,0.00073,0,3.0
516,l2Book,1784010776604,62695,62696,1,0.00073,0,0.00073,0,3.0
517,trades,1784010777004,62695,62696,2,0.00073,0,0.00073,0.00018,3.0
518,l2Book,1784010777152,62695,62696,2,0.00073,0,0.00073,0.00018,3.0
519,l2Book,1784010777687,62695,62696,2,0.00073,0,0.00073,0.00018,3.0
520,trades,1784010778021,62695,62696,3,0.00073,0,0.00073,0.0012,3.0
521,l2Book,1784010778226,62695,62696,2,0,0,0,0.0012,3.0
522,l2Book,1784010778763,62695,62696,2,0,0,0,0.0012,3.0
523,l2Book,1784010779298,62695,62696,2,0,0,0,0.0012,3.0
524,l2Book,1784010779835,62695,62696,2,0,0,0,0.0012,3.0
525,trades,1784010780037,62695,62696,2,0,0,0,0.00168,3.0
526,l2Book,1784010780443,62695,62696,2,0,0,0,0.00168,3.0
527,l2Book,1784010780991,62695,62696,2,0,0,0,0.00168,3.0
528,trades,1784010781046,62695,62696,2,0.21779,0,0.21779,0.00066,3.0
529,l2Book,1784010781532,62695,62696,2,0.21779,0,0.21779,0.00066,3.0
530,l2Book,1784010782066,62695,62696,2,0.21779,0,0.21779,0.00066,3.0
531,trades,1784010782066,62695,62696,4,0.21924,0,0.21924,0.00103,3.0
532,l2Book,1784010782602,62695,62696,4,0.21924,0,0.21924,0.00103,3.0
533,l2Book,1784010783137,62695,62696,3,0.21924,0,0.21924,0.00037,3.0
534,trades,1784010783481,62695,62696,4,0.22206,0,0.22206,0.00037,3.0
535,l2Book,1784010783665,62695,62696,4,0.22206,0,0.22206,0.00037,3.0
536,l2Book,1784010784209,62695,62696,3,0.00427,0,0.00427,0.00037,3.0
537,l2Book,1784010784757,62695,62696,3,0.00427,0,0.00427,0.00037,3.0
538,l2Book,1784010785269,62695,62696,1,0.00282,0,0.00282,0,3.0
539,l2Book,1784010785815,62695,62696,1,0.00282,0,0.00282,0,3.0
540,l2Book,1784010786368,62695,62696,1,0.00282,0,0.00282,0,3.0
541,trades,1784010786508,62695,62696,1,0.09644,0,0.09644,0,3.0
542,l2Book,1784010786907,62695,62696,1,0.09644,0,0.09644,0,3.0
543,trades,1784010786973,62695,62696,9,0.09644,0,0.09644,0.04569,3.0
544,l2Book,1784010787425,62704,62705,9,0,0.09644,0.09644,0.04569,3.0
545,trades,1784010787545,62704,62705,10,0.00254,0.09644,0.09898,0.04569,3.0
546,l2Book,1784010787981,62704,62705,10,0.00254,0.09644,0.09898,0.04569,3.0
547,trades,1784010788028,62704,62705,13,0.00273,0.09644,0.09917,0.04638,3.0
548,l2Book,1784010788514,62704,62705,13,0.00273,0.09644,0.09917,0.04638,3.0
549,trades,1784010788888,62704,62705,14,0.02679,0.09644,0.12323,0.04638,3.0
550,trades,1784010789002,62704,62705,15,0.02679,0.09644,0.12323,0.05093,3.0
551,l2Book,1784010789075,62704,62705,15,0.02679,0.09644,0.12323,0.05093,3.0
552,l2Book,1784010789590,62704,62705,14,0.02679,0,0.02679,0.05093,3.0
553,trades,1784010789697,62704,62705,15,0.03134,0,0.03134,0.05093,3.0
554,l2Book,1784010790123,62704,62705,7,0.03134,0,0.03134,0.00524,3.0
555,l2Book,1784010790645,62704,62705,6,0.0288,0,0.0288,0.00524,3.0
556,l2Book,1784010791201,62704,62705,3,0.02861,0,0.02861,0.00455,3.0
557,trades,1784010791402,62704,62705,4,0.02861,0,0.02861,0.0046,3.0
558,l2Book,1784010791737,62704,62705,4,0.02861,0,0.02861,0.0046,3.0
559,l2Book,1784010792281,62704,62705,2,0.00455,0,0.00455,0.00005,3.0
560,trades,1784010792549,62704,62705,31,1.00455,0,1.00455,0.00005,3.0
561,l2Book,1784010792819,62704,62705,30,1,0,1,0.00005,3.0
562,l2Book,1784010793357,62704,62705,30,1,0,1,0.00005,3.0
563,l2Book,1784010793892,62704,62705,30,1,0,1,0.00005,3.0
564,l2Book,1784010794425,62704,62705,29,1,0,1,0,3.0
565,trades,1784010794496,62704,62705,30,1.05858,0,1.05858,0,3.0
566,l2Book,1784010794963,62704,62705,30,1.05858,0,1.05858,0,3.0
567,trades,1784010795030,62704,62705,31,1.05858,0,1.05858,0.00018,3.0
568,l2Book,1784010795508,62704,62705,31,1.05858,0,1.05858,0.00018,3.0
569,l2Book,1784010796046,62704,62705,2,0.05858,0,0.05858,0.00018,3.0
570,l2Book,1784010796582,62704,62705,2,0.05858,0,0.05858,0.00018,3.0
571,l2Book,1784010797119,62704,62705,2,0.05858,0,0.05858,0.00018,3.0
572,l2Book,1784010797655,62704,62705,1,0,0,0,0.00018,3.0
573,l2Book,1784010798191,62704,62705,0,0,0,0,0,3.0
574,l2Book,1784010798730,62704,62705,0,0,0,0,0,3.0
575,l2Book,1784010799266,62704,62705,0,0,0,0,0,3.0
576,l2Book,1784010799792,62704,62705,0,0,0,0,0,3.0
577,trades,1784010800138,62704,62705,2,1,0,1,0,3.0
578,l2Book,1784010800339,62704,62705,2,1,0,1,0,3.0
579,l2Book,1784010800865,62704,62705,2,1,0,1,0,3.0
580,trades,1784010801161,62704,62705,3,1,0,1,0.00091,3.0
581,l2Book,1784010801430,62704,62705,3,1,0,1,0.00091,3.0
582,l2Book,1784010801966,62704,62705,3,1,0,1,0.00091,3.0
583,l2Book,1784010802505,62704,62705,3,1,0,1,0.00091,3.0
584,l2Book,1784010803090,62704,62705,3,1,0,1,0.00091,3.0
585,l2Book,1784010803713,62704,62705,1,0,0,0,0.00091,3.0
586,l2Book,1784010804241,62704,62705,0,0,0,0,0,3.0
587,l2Book,1784010804787,62704,62705,0,0,0,0,0,3.0
588,trades,1784010804920,62704,62705,2,1,0,1,0,3.0
589,l2Book,1784010805318,62704,62705,2,1,0,1,0,3.0
590,trades,1784010805657,62704,62705,3,1.00017,0,1.00017,0,3.0
591,l2Book,1784010805859,62704,62705,3,1.00017,0,1.00017,0,3.0
592,trades,1784010806327,62704,62705,4,1.00017,0,1.00017,0.0041,3.0
593,l2Book,1784010806403,62704,62705,4,1.00017,0,1.00017,0.0041,3.0
594,trades,1784010806403,62704,62705,6,1.00017,0,1.00017,1.5041,3.0
595,l2Book,1784010806916,62704,62705,6,1.00017,0,1.00017,1.5041,3.0
596,trades,1784010807045,62704,62705,7,1.00017,0,1.00017,1.50428,3.0
597,trades,1784010807132,62704,62705,8,1.00017,0,1.00017,1.50601,3.0
598,l2Book,1784010807478,62704,62705,8,1.00017,0,1.00017,1.50601,3.0
599,trades,1784010807814,62704,62705,10,1.02409,0,1.02409,1.50794,3.0
600,l2Book,1784010808016,62704,62705,8,0.02409,0,0.02409,1.50794,3.0
601,trades,1784010808016,62704,62705,11,0.02582,0,0.02582,1.50897,3.0
602,l2Book,1784010808539,62704,62705,11,0.02582,0,0.02582,1.50897,3.0
603,trades,1784010808619,62704,62705,17,0.02582,0,0.02582,1.51388,3.0
604,trades,1784010808888,62704,62705,17,0.02565,0,0.02565,1.51417,3.0
605,l2Book,1784010809088,62711,62712,17,0.00029,0.02565,0.02594,1.51388,3.0
606,trades,1784010809088,62711,62712,18,0.00029,0.02565,0.02594,1.51454,3.0
607,l2Book,1784010809603,62711,62712,15,0.00029,0.02565,0.02594,0.01044,3.0
608,l2Book,1784010810148,62711,62712,13,0.00029,0.02565,0.02594,0.00853,3.0
609,l2Book,1784010810665,62711,62712,13,0.00029,0.02565,0.02594,0.00853,3.0
610,l2Book,1784010811199,62711,62712,8,0.00029,0,0.00029,0.00557,3.0
611,l2Book,1784010811801,62711,62712,2,0.00029,0,0.00029,0.00066,3.0
612,trades,1784010812004,62711,62712,3,0.00144,0,0.00144,0.00094,3.0
613,trades,1784010812069,62711,62712,7,0.00144,0,0.00144,0.04021,3.0
614,l2Book,1784010812323,62717,62718,6,0,0.00144,0.00144,0.03955,3.0
615,l2Book,1784010812877,62717,62718,6,0,0.00144,0.00144,0.03955,3.0
616,l2Book,1784010813425,62717,62718,6,0,0.00144,0.00144,0.03955,3.0
617,l2Book,1784010813941,62717,62718,6,0,0.00144,0.00144,0.03955,3.0
618,trades,1784010814026,62717,62718,7,0,0.00144,0.00144,0.06843,3.0
619,l2Book,1784010814497,62717,62718,7,0,0.00144,0.00144,0.06843,3.0
620,l2Book,1784010815100,62717,62718,1,0,0,0,0.02888,3.0
621,l2Book,1784010815577,62717,62718,1,0,0,0,0.02888,3.0
622,trades,1784010815727,62717,62718,12,0,0,0,4.01332,3.0
623,trades,1784010816065,62717,62718,15,1.93157,0,1.93157,4.01332,3.0
624,l2Book,1784010816131,62717,62718,15,1.93157,0,1.93157,4.01332,3.0
625,l2Book,1784010816680,62717,62718,15,1.93157,0,1.93157,4.01332,3.0
626,trades,1784010816813,62717,62718,25,1.93157,0,1.93157,7.99776,3.0
627,l2Book,1784010817198,62717,62718,24,1.93157,0,1.93157,7.96888,3.0
628,trades,1784010817285,62717,62718,25,1.93162,0,1.93162,7.96888,3.0
629,l2Book,1784010817759,62717,62718,25,1.93162,0,1.93162,7.96888,3.0
630,trades,1784010818005,62717,62718,28,1.93309,0,1.93309,7.96957,3.0
631,trades,1784010818091,62717,62718,39,1.93309,0,1.93309,11.95401,3.0
632,l2Book,1784010818292,62717,62718,39,1.93309,0,1.93309,11.95401,3.0
633,l2Book,1784010818814,62717,62718,28,1.93309,0,1.93309,7.96957,3.0
634,trades,1784010818962,62717,62718,39,1.93309,0,1.93309,11.95401,3.0
635,l2Book,1784010819364,62717,62718,36,0.00152,0,0.00152,11.95401,3.0
636,l2Book,1784010819903,62717,62718,26,0.00152,0,0.00152,7.96957,3.0
637,l2Book,1784010820422,62717,62718,25,0.00147,0,0.00147,7.96957,3.0
638,l2Book,1784010820979,62717,62718,25,0.00147,0,0.00147,7.96957,3.0
639,l2Book,1784010821514,62717,62718,11,0,0,0,3.98444,3.0
640,trades,1784010821582,62717,62718,12,0,0,0,3.98484,3.0
641,l2Book,1784010822120,62717,62718,1,0,0,0,0.0004,3.0
642,l2Book,1784010822598,62717,62718,1,0,0,0,0.0004,3.0
643,trades,1784010822800,62717,62718,2,0,0,0,0.5004,3.0
644,l2Book,1784010823134,62717,62718,2,0,0,0,0.5004,3.0
645,l2Book,1784010823670,62717,62718,2,0,0,0,0.5004,3.0
646,l2Book,1784010824210,62717,62718,2,0,0,0,0.5004,3.0
647,l2Book,1784010824746,62714,62715,1,0,0,0,0.5,3.0
648,trades,1784010825018,62714,62715,2,0,0,0,0.50018,3.0
649,trades,1784010825147,62714,62715,3,0,0,0,0.50177,3.0
650,l2Book,1784010825283,62713,62714,3,0,0,0,0.50177,3.0
651,trades,1784010825283,62713,62714,4,0.00019,0,0.00019,0.50177,3.0
652,l2Book,1784010825817,62712,62713,3,0,0,0,0.00196,3.0
653,trades,1784010825953,62712,62713,7,0.00017,0.06898,0.06915,0.00196,3.0
654,l2Book,1784010826358,62711,62712,7,0.06898,0,0.06898,0.00213,3.0
655,l2Book,1784010826898,62711,62712,7,0.06898,0,0.06898,0.00213,3.0
656,l2Book,1784010827433,62711,62712,7,0.06898,0,0.06898,0.00213,3.0
657,trades,1784010827566,62711,62712,8,0.06898,0,0.06898,0.00541,3.0
658,l2Book,1784010827971,62711,62712,8,0.06898,0,0.06898,0.00541,3.0
659,l2Book,1784010828506,62711,62712,5,0.06898,0,0.06898,0.00345,3.0
660,trades,1784010828976,62711,62712,2,0,0,0,0.02646,3.0
661,l2Book,1784010829042,62711,62712,2,0,0,0,0.02646,3.0
662,l2Book,1784010829581,62711,62712,2,0,0,0,0.02646,3.0
663,trades,1784010829850,62711,62712,4,0,0,0,0.10619,3.0
664,l2Book,1784010830114,62717,62718,4,0,0,0,0.10619,3.0
665,trades,1784010830318,62717,62718,5,0,0,0,0.10699,3.0
666,l2Book,1784010830655,62717,62718,4,0,0,0,0.10371,3.0
667,l2Book,1784010831191,62717,62718,4,0,0,0,0.10371,3.0
668,l2Book,1784010831721,62717,62718,4,0,0,0,0.10371,3.0
669,l2Book,1784010832264,62717,62718,3,0,0,0,0.08053,3.0
670,l2Book,1784010832802,62717,62718,3,0,0,0,0.08053,3.0
671,l2Book,1784010833337,62717,62718,0,0,0,0,0,3.0
672,l2Book,1784010833876,62717,62718,0,0,0,0,0,3.0
673,l2Book,1784010834424,62717,62718,0,0,0,0,0,3.0
674,l2Book,1784010834959,62717,62718,0,0,0,0,0,3.0
675,l2Book,1784010835500,62717,62718,0,0,0,0,0,3.0
676,trades,1784010835500,62717,62718,2,0,0,0,0.00322,3.0
677,trades,1784010835900,62717,62718,3,0.00001,0,0.00001,0.00322,3.0
678,l2Book,1784010836035,62717,62718,3,0.00001,0,0.00001,0.00322,3.0
679,l2Book,1784010836573,62717,62718,3,0.00001,0,0.00001,0.00322,3.0
680,trades,1784010836977,62717,62718,6,0.0132,0,0.0132,0.00322,3.0
681,trades,1784010837044,62717,62718,7,0.0132,0,0.0132,0.0034,3.0
682,l2Book,1784010837109,62717,62718,7,0.0132,0,0.0132,0.0034,3.0
683,l2Book,1784010837645,62717,62718,7,0.0132,0,0.0132,0.0034,3.0
684,trades,1784010838049,62717,62718,8,0.0132,0,0.0132,0.00442,3.0
685,l2Book,1784010838185,62717,62718,8,0.0132,0,0.0132,0.00442,3.0
686,l2Book,1784010838722,62717,62718,6,0.0132,0,0.0132,0.0012,3.0
687,trades,1784010839192,62717,62718,6,0.01319,0,0.01319,0.00837,3.0
688,l2Book,1784010839259,62717,62718,6,0.01319,0,0.01319,0.00837,3.0
689,l2Book,1784010839789,62717,62718,6,0.01319,0,0.01319,0.00837,3.0
690,trades,1784010840065,62717,62718,3,0,0,0,0.00886,3.0
691,l2Book,1784010840332,62717,62718,3,0,0,0,0.00886,3.0
692,l2Book,1784010840876,62717,62718,3,0,0,0,0.00886,3.0
693,l2Book,1784010841411,62721,62722,2,0,0,0,0.00784,3.0
694,trades,1784010841411,62721,62722,9,0,0,0,0.09643,3.0
695,l2Book,1784010841942,62721,62722,9,0,0,0,0.09643,3.0
696,trades,1784010842018,62721,62722,12,0.00189,0,0.00189,0.09684,3.0
697,l2Book,1784010842484,62721,62722,11,0.00189,0,0.00189,0.08967,3.0
698,l2Book,1784010843024,62721,62722,11,0.00189,0,0.00189,0.08967,3.0
699,l2Book,1784010843552,62721,62722,10,0.00189,0,0.00189,0.089,3.0
700,trades,1784010844027,62721,62722,11,0.00189,0,0.00189,0.16872,3.0
701,l2Book,1784010844094,62721,62722,11,0.00189,0,0.00189,0.16872,3.0
702,trades,1784010844094,62721,62722,12,0.00189,0,0.00189,0.18006,3.0
703,l2Book,1784010844631,62722,62723,5,0,0.00189,0.00189,0.09147,3.0
704,l2Book,1784010845160,62722,62723,2,0,0,0,0.09106,3.0
705,l2Book,1784010845764,62722,62723,2,0,0,0,0.09106,3.0
706,trades,1784010846243,62722,62723,3,0,0,0,0.09123,3.0
707,l2Book,1784010846309,62722,62723,3,0,0,0,0.09123,3.0
708,l2Book,1784010846823,62722,62723,3,0,0,0,0.09123,3.0
709,trades,1784010847254,62722,62723,2,0,0,0,0.00209,3.0
