event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
258,trades,1784010688034,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
259,l2Book,1784010688308,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
260,trades,1784010688576,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
261,l2Book,1784010688843,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
262,l2Book,1784010689381,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
263,l2Book,1784010689918,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
264,trades,1784010689918,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
265,trades,1784010690053,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
266,l2Book,1784010690463,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
267,l2Book,1784010690999,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
268,l2Book,1784010691538,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
269,trades,1784010691603,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
270,trades,1784010692005,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
271,l2Book,1784010692072,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
272,l2Book,1784010692609,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
273,l2Book,1784010693144,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
274,trades,1784010693620,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
275,l2Book,1784010693689,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
276,trades,1784010693689,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
277,trades,1784010693751,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
278,l2Book,1784010694226,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
279,trades,1784010694226,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
280,trades,1784010694291,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
281,trades,1784010694431,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
282,trades,1784010694495,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
283,l2Book,1784010694765,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
284,trades,1784010695027,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
285,trades,1784010695167,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
286,l2Book,1784010695303,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
287,trades,1784010695702,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
288,trades,1784010695776,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
289,l2Book,1784010695832,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
290,trades,1784010695902,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
291,l2Book,1784010696388,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
292,trades,1784010696388,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
293,trades,1784010696660,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
294,l2Book,1784010696929,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
295,trades,1784010697243,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
296,trades,1784010697385,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
297,l2Book,1784010697459,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
298,trades,1784010697951,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
299,l2Book,1784010698018,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
300,trades,1784010698018,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
301,trades,1784010698424,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
302,trades,1784010698492,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
303,l2Book,1784010698558,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
304,trades,1784010698692,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
305,trades,1784010698759,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
306,trades,1784010699028,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
307,l2Book,1784010699094,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
308,trades,1784010699094,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
309,trades,1784010699162,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
310,trades,1784010699370,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
311,trades,1784010699437,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
312,l2Book,1784010699637,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
313,trades,1784010699637,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
314,trades,1784010699704,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
315,l2Book,1784010700172,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
316,trades,1784010700306,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
317,l2Book,1784010700709,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
318,l2Book,1784010701229,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
319,l2Book,1784010701784,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
320,trades,1784010701919,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
321,trades,1784010701985,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
322,l2Book,1784010702320,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
323,l2Book,1784010702926,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
324,trades,1784010702926,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
325,trades,1784010702993,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
326,trades,1784010703127,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
327,l2Book,1784010703598,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
328,trades,1784010703761,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
329,trades,1784010703933,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
330,l2Book,1784010704068,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
331,trades,1784010704133,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
332,trades,1784010704546,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
333,l2Book,1784010704614,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
334,trades,1784010704614,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
335,trades,1784010704912,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
336,trades,1784010705060,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
337,l2Book,1784010705151,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
338,l2Book,1784010705687,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
339,l2Book,1784010706239,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
340,trades,1784010706239,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
341,l2Book,1784010706771,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
342,l2Book,1784010707373,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
343,l2Book,1784010707910,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
344,l2Book,1784010708467,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
345,l2Book,1784010708977,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
346,trades,1784010709324,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
347,trades,1784010709384,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
348,l2Book,1784010709529,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
349,l2Book,1784010710043,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,False
350,trades,1784010710481,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,False
